NormalizedDate,2024_French Senate election_FRFIN,2023_Spanish general election_IBEXIB,2023_Dutch general election_NLFIN,2023_Polish parliamentary election_BNKI,2023_Greek legislative election_FTATBNK,2023_Finnish parliamentary election_N3020PI,2023_Italian local elections_FTITLMS30,2023_Spanish regional elections_IBEXIB,2022_United States elections_NYK,2022_French presidential election_FRFIN,2022_French legislative election_FRFIN,2022_Swedish general election_SX3010GI,2022_Italian general election_FTITLMS30,2021_German federal election_CXPVX,2021_Norwegian parliamentary election_OFING,2021_Dutch general election_NLFIN,2020_United States presidential election_NYK,2019_1_Spanish general election_IBEXIB,2019_2_Spanish general election_IBEXIB,2019_Portuguese legislative election_PTFIN,2019_Greek legislative election_FTATBNK,2019_Belgian federal election_BEFIN,2019_Danish general election_OMXC20,2019_Finnish parliamentary election_N3020PI,2018_Swedish general election_SX3010GI,2018_Italian general election_FTITLMS30,2017_German federal election_CXPVX,2017_French presidential election_FRFIN,2017_French legislative election_FRFIN,2017_United Kingdom general election_TRINMX302020,2017_Dutch general election_NLFIN,2016_United States presidential election_NYK,2016_Spanish general election_IBEXIB,2016_United Kingdom Brexit_TRINMX302020,2015_Portuguese legislative election_PTFIN,2015_Spanish general election_IBEXIB,2015_United Kingdom general election_TRINMX302020,2014_Swedish general election_SX3010GI,2014_Belgian federal election_BEFIN,2013_German federal election_CXPVX,2013_Norwegian parliamentary election_OFING,2012_Greek General election_FTATBNK
-22,0.6476461333656058,0.6317596566523598,0.051869862220678686,0.03381719192704819,0.15727661851257355,0.32427332583908786,0.2927159935910603,0.08257522743177016,0.18364255963650125,0.5108156315874817,0.6689958592132503,0.42627677799073915,0.2315516922507862,0.6409016964908202,0.20178284720363865,0.4979730178773179,0.3204391545249334,0.8025613660618998,0.733128834355828,0.3253604193971167,0.8329157833879359,0.8674709030668589,0.09668471800290494,0.36571145491959484,0.7465877585839199,0.7742935517811517,0.24921725849560886,0.47551562697709765,0.6112652608213098,0.5811096396066382,0.18143991930399667,0.0284250217538437,0.5574341123818994,0.6751248565313153,0.17472118959107802,0.9557848194546794,0.8610170795506997,0.47062203156120785,0.6335118592195859,0.5135156311212095,0.4973136016589688,0.14826782281483905
-21,0.6476461333656058,0.6317596566523598,0.08278337385666425,0.03381719192704819,0.15727661851257355,0.32427332583908786,0.13820303192144923,0.08257522743177016,0.24325201492940965,0.5108156315874817,0.6689958592132503,0.42627677799073915,0.2315516922507862,0.6409016964908202,0.23439590580679626,0.522230344919253,0.2541555509952798,0.8025613660618998,0.733128834355828,0.3253604193971167,0.8329157833879359,0.8674709030668589,0.040021133271694244,0.36571145491959484,0.7465877585839199,0.7742935517811517,0.24921725849560886,0.47551562697709765,0.6112652608213098,0.5811096396066382,0.15760938091035168,0.08440491153437123,0.5574341123818994,0.6553752933999234,0.17472118959107802,0.9557848194546794,0.8394560701646403,0.47062203156120785,0.6335118592195859,0.5135156311212095,0.4973136016589688,0.14826782281483905
-20,0.44057848239138336,0.7030042918454934,0.12064374204006104,0.0011904667423274422,0.15727661851257355,0.1924080616669342,0.13820303192144923,0.16095171448565432,0.1717963974684915,0.5015728879520025,0.6781573498964801,0.3073426395508595,0.14897355280192318,0.6171973042063679,0.24650454910355876,0.5255532664318469,0.21947465626923868,0.7257203842049089,0.8793456032719841,0.32863695937090415,0.8329157833879359,0.7854897629768073,0.1607449478272349,0.3573279475649723,0.7617295798677765,0.7899287288942336,0.22065673921344003,0.40902189042135867,0.6165371809101,0.6000450843923472,0.10011347875425607,0.12356182925650214,0.5658876181004477,0.6510738178697357,0.09640644361833955,0.9823139277818715,0.697972765040776,0.5071625555385327,0.6044376434583009,0.5906134921256758,0.479027241021774,0.19812671274898766
-19,0.28004356771148525,0.6231759656652353,0.24730809308787788,0.03974836178548849,0.1509630818619582,0.36849606552111813,0.13820303192144923,0.1413575927221829,0.12684589170768643,0.5389978920058376,0.6523291925465835,0.2985226521023796,0.16124160039455035,0.5875435742505226,0.2567734814021938,0.46620588821692066,0.23091524728093588,0.707577374599787,0.8384458077709617,0.2529488859764089,0.8214684910387356,0.6764930762042312,0.1607449478272349,0.36769301120341463,0.7813233098741742,0.7035266045393059,0.1916762122947691,0.3909274958876379,0.6648168701442845,0.6000450843923472,0.0325305762198971,0.12356182925650214,0.5837891596220789,0.6510738178697357,0.12936802973977693,1.0,0.697972765040776,0.5105714723456412,0.5793802601377205,0.556138838830996,0.4300122537468189,0.19640885107775372
-18,0.366089797894227,0.5785407725321886,0.24730809308787788,0.0,0.2073568753344035,0.12182832824795262,0.18142229160675416,0.11896431070678798,0.22810623681505904,0.4958650883736013,0.6730331262939956,0.28892243499499654,0.14977498304666775,0.5031141064373691,0.2799203906877172,0.46620588821692066,0.23368561461112242,0.6552828175026675,0.8619631901840491,0.20478374836173005,0.7530930815185969,0.6662985302862968,0.1607449478272349,0.41265909610547985,0.8354393260823214,0.7764604940127264,0.23936617029400548,0.3906744274326204,0.6950610432852383,0.6000450843923472,0.0325305762198971,0.12027458184279273,0.5315763301839883,0.6510738178697357,0.16926889714993804,0.9509948415622694,0.697972765040776,0.5241688371380426,0.5696250956388683,0.5880278931285744,0.4134696955415215,0.15006748742279846
-17,0.19454193392230398,0.47467811158798245,0.24730809308787788,0.004105787520204743,0.22934724451578367,0.2212943632567846,0.2592333922188899,0.15325402379286202,0.22810623681505904,0.4634668396302901,0.7307453416149065,0.3113116339026747,0.22560261389556732,0.5535905182430867,0.2783649986620284,0.46620588821692066,0.23368561461112242,0.7481323372465314,0.8026584867075669,0.2424639580602883,0.6903449604933513,0.5051397502336247,0.1607449478272349,0.44101059370474843,0.823816378758798,0.7714095145047347,0.2624284077892325,0.42933063393647974,0.6913152053274139,0.6284341626983005,0.0325305762198971,0.12027458184279273,0.5082048731974143,0.6913277703673831,0.18066914498141282,0.8913043478260869,0.7436913371287887,0.4123640263520764,0.7815608263198154,0.627830447386978,0.4318974455650863,0.10016769602028716
-16,0.0,0.5210300429184543,0.2334143799930541,0.05432232019322603,0.2613697164258961,0.042175204753492394,0.34226202703257885,0.17284814555633266,0.22810623681505904,0.4482892816604508,0.7775879917184264,0.263751547738182,0.32615128537081567,0.4904950034859402,0.2783649986620284,0.5195055492789262,0.23368561461112242,0.8794023479188894,0.8231083844580782,0.18577981651376133,0.665638851416458,0.5471922521451025,0.13340377757231414,0.47946040698117526,0.8439699296225214,0.8268293752191992,0.28350515463917514,0.4392635707959005,0.646087680355161,0.6288568288765533,0.0,0.12027458184279273,0.3838886126305321,0.6804706806878223,0.17075588599752173,0.8994104642593954,0.8676334820741658,0.4513942086716722,0.687452180566182,0.5992321554493459,0.4327457818833064,0.0634790788989325
-15,0.0,0.5210300429184543,0.19705916406159657,0.05432232019322603,0.2613697164258961,0.042175204753492394,0.415800501211947,0.17284814555633266,0.2573700438145724,0.4482892816604508,0.7775879917184264,0.263751547738182,0.32615128537081567,0.4904950034859402,0.2783649986620284,0.558250814115771,0.187974553663041,0.8794023479188894,0.8231083844580782,0.18577981651376133,0.665638851416458,0.5471922521451025,0.2588825782591454,0.47946040698117526,0.8439699296225214,0.8268293752191992,0.28350515463917514,0.4392635707959005,0.646087680355161,0.6537659556482294,0.035304501323919636,0.14599245866769794,0.3838886126305321,0.6869022138122862,0.17075588599752173,0.8994104642593954,0.8354939221418685,0.4513942086716722,0.687452180566182,0.5992321554493459,0.4327457818833064,0.0634790788989325
-14,0.0,0.5210300429184543,0.16985064258423146,0.05432232019322603,0.2613697164258961,0.042175204753492394,0.40557084754118516,0.17284814555633266,0.3342889598095958,0.4482892816604508,0.7775879917184264,0.263751547738182,0.32615128537081567,0.4904950034859402,0.2497825796093121,0.6413238519306179,0.2175764416170738,0.8794023479188894,0.8231083844580782,0.18577981651376133,0.665638851416458,0.5471922521451025,0.368775591071192,0.47946040698117526,0.8439699296225214,0.8268293752191992,0.28350515463917514,0.4392635707959005,0.646087680355161,0.743765673870776,0.21989660824612334,0.1324567340230107,0.3838886126305321,0.6520664660690099,0.17075588599752173,0.8994104642593954,0.8691529466071708,0.4513942086716722,0.687452180566182,0.5992321554493459,0.4327457818833064,0.0634790788989325
-13,0.0507079753116301,0.5244635193133039,0.2079425726525418,0.0034735174059465435,0.34103798822899933,0.12118596434880341,0.40557084754118516,0.12946116165150456,0.3591713095688861,0.47588778984919733,0.7524844720496893,0.1873229641942433,0.43046051414832615,0.5086451313037417,0.17209660155204648,0.6098225559912279,0.2146008618920583,0.8751334044823902,0.8139059304703472,0.1120576671035385,0.7389092310657159,0.4512785659672079,0.29071456874917423,0.6323069887965862,0.9039773939006185,0.7816962272658952,0.36147384497899976,0.3951663925091738,0.6323529411764706,0.7075995378849788,0.2183835581893839,0.13545393019433466,0.29239184485330694,0.551209272988595,0.19578686493184652,0.8537214443625643,0.8629596861055547,0.4163091772636743,0.7209257842387145,0.5732978139935748,0.4002733528136486,0.0634790788989325
-12,0.11127919641776579,0.6145922746781108,0.18501794604608102,2.9100298145695302e-05,0.3565008025682184,0.269411434077405,0.40557084754118516,0.1126662001399574,0.38080813544652986,0.5953299821631264,0.6915113871635611,0.21151008362026602,0.404414031194131,0.5182430862189173,0.23327535456248327,0.6230477836113516,0.2630309870716189,0.9167556029882598,0.7975460122699392,0.09043250327653993,0.6896897282713433,0.520091750913261,0.3344340245674273,0.6389756878286722,0.8998453828108346,0.7883849391252069,0.35586101565483014,0.36688599266101474,0.5473085460599334,0.7075995378849788,0.3351405875677723,0.1298462728415355,0.21631029338637525,0.551209272988595,0.1469640644361836,0.7818717759764184,0.8629596861055547,0.411827792247587,0.6534047436878352,0.6304943978688399,0.3184560279008387,0.0
-11,0.07703013433377714,0.7510729613733905,0.18501794604608102,0.0543381930831236,0.37557517388978073,0.2327565440822223,0.4393410295386383,0.15255423372988075,0.4716828041326336,0.5548240635641317,0.662836438923395,0.2504028359651951,0.4471364280870477,0.4778991401347897,0.2568403799839438,0.6230477836113516,0.27734455161091737,1.0,0.6022494887525565,0.0,0.7453459240701482,0.48220202191827394,0.3344340245674273,0.7752457891928967,0.9480166346769033,0.7969211884362948,0.3705612829324175,0.34088320890800944,0.48612652608213136,0.7075995378849788,0.3351405875677723,0.11776080440877904,0.2605668821481852,0.551209272988595,0.14275092936802988,0.7840825350036845,0.8629596861055547,0.4613145396047192,0.6482402448354998,0.6109065266786808,0.3618154397209916,0.01182052435682447
-10,0.17505748517487624,0.759656652360515,0.18501794604608102,0.06999944444885346,0.3317014446227928,0.20453268026336902,0.40951481040220167,0.1882435269419173,0.4716828041326336,0.5205448354143019,0.6612318840579708,0.16768153060705276,0.4646137722705132,0.4990239367882876,0.2624431362055125,0.6230477836113516,0.27734455161091737,0.9775880469583775,0.5490797546012268,0.06356487549148093,0.7529774523029484,0.6064055730184355,0.3344340245674273,0.7539440591418347,0.9350607805502248,0.7318628187784961,0.34818633066055754,0.27647728710616243,0.5326720310765815,0.7075995378849788,0.3351405875677723,0.11776080440877904,0.24664346096469406,0.46156073249165064,0.1194547707558862,0.7704495210022105,0.9127750423142015,0.47085184617741727,0.3332058148431531,0.6127086108281746,0.422565746064662,0.03607509509591403
-9,0.11097664286578737,0.7253218884120172,0.2728956813708469,0.14314436657910132,0.3133226324237562,0.11201220491408423,0.36908919107678384,0.20293911826452068,0.4716828041326336,0.5266093724663531,0.6507763975155278,0.2530657937140632,0.43166265951544275,0.45142923541715113,0.2624431362055125,0.7529740147537718,0.27734455161091737,0.9775880469583775,0.5950920245398771,0.09895150720838783,0.8787434958566197,0.5326650242120463,0.2385418042530701,0.7264309122780276,0.9231445937300066,0.7577283431033622,0.37579228713249346,0.27647728710616243,0.5677719200887905,0.734128885006622,0.2975665111587442,0.11776080440877904,0.35206364992541034,0.352493511596406,0.1301115241635688,0.7203389830508475,0.8417256501000154,0.4076911291558146,0.19433817903596146,0.5816814228629633,0.3311810726741446,0.048386437073090975
-8,0.11097664286578737,0.7253218884120172,0.3723515109413,0.14314436657910132,0.3133226324237562,0.11201220491408423,0.4861345055667389,0.20293911826452068,0.44674636230864895,0.5266093724663531,0.6507763975155278,0.2530657937140632,0.43166265951544275,0.45142923541715113,0.2624431362055125,0.7544361002193132,0.20269854299199683,0.9775880469583775,0.5950920245398771,0.09895150720838783,0.8787434958566197,0.5326650242120463,0.3645489367322665,0.7264309122780276,0.9231445937300066,0.7577283431033622,0.37579228713249346,0.27647728710616243,0.5677719200887905,0.7198850347995147,0.28874038582776396,0.13032969157884575,0.35206364992541034,0.3646431119521049,0.1301115241635688,0.7203389830508475,0.779139098322819,0.4076911291558146,0.19433817903596146,0.5816814228629633,0.3311810726741446,0.048386437073090975
-7,0.11097664286578737,0.7253218884120172,0.38809771911543467,0.14314436657910132,0.3133226324237562,0.11201220491408423,0.4861345055667389,0.20293911826452068,0.4673554389571048,0.5266093724663531,0.6507763975155278,0.2530657937140632,0.43166265951544275,0.45142923541715113,0.29871889215948566,0.7442015019605244,0.14046788426020937,0.9775880469583775,0.5950920245398771,0.09895150720838783,0.8787434958566197,0.5326650242120463,0.0,0.7264309122780276,0.9231445937300066,0.7577283431033622,0.37579228713249346,0.27647728710616243,0.5677719200887905,0.7681957789737658,0.3329970999873906,0.08169776660543361,0.35206364992541034,0.3258471114971412,0.1301115241635688,0.7203389830508475,0.7752154177565782,0.4076911291558146,0.19433817903596146,0.5816814228629633,0.3311810726741446,0.048386437073090975
-6,0.2091855258380735,0.7304721030042911,0.39469723283547564,0.18409642251516511,0.2975120385232744,0.1938132326963229,0.4861345055667389,0.24562631210636748,0.38362092281062393,0.5059510296740716,0.7079710144927533,0.22265379853113276,0.4296899081437642,0.3862421566349057,0.26463406475782714,0.6869143350834059,0.03416786373897001,0.9775880469583775,0.7433537832310836,0.119921363040629,0.8860281364424742,0.4767649307620427,0.0,0.7101592866397378,0.9025645126892735,0.7619494964677591,0.3909125620465829,0.27647728710616243,0.5297586015538293,0.7849897151229952,0.4401714790064297,0.01846659576525221,0.4455494778717055,0.441997290897623,0.06939281288723662,0.6484893146647016,0.7139367595014626,0.4115596751953427,0.1884085692425403,0.6350387839849562,0.40352530870016035,0.06728291545666497
-5,0.1569647827665499,0.7948497854077246,0.4537455134884804,0.24937897318275257,0.3960941680042804,0.10428376425244867,0.4861345055667389,0.2519244226731981,0.32779791204630265,0.42860385925085115,0.6592650103519667,0.22933663517478842,0.33780284815979267,0.5161515221938184,0.2664403264650788,0.7103077025320667,0.07161912579519819,0.8537886872998929,0.8333333333333338,0.09207077326343367,0.8632106378878397,0.529691614985982,0.0,0.6699565581891634,0.873133930475582,0.7950078911769128,0.38640702558228335,0.20688346197646484,0.48279689234184264,0.7849897151229952,0.49905434371453805,0.019433433239872726,0.4659373446046743,0.441997290897623,0.0,0.731761238025055,0.7139367595014626,0.33392063735253597,0.2387146136189747,0.6379377889210998,0.3929211047224056,0.06801914188719385
-4,0.11660413893259089,0.7630901287553646,0.4537455134884804,0.2884342187760413,0.38148742643124656,0.16430464107917123,0.4861345055667389,0.1714485654303709,0.43122193974144013,0.377071509648127,0.6246894409937883,0.21305358142374967,0.3562665680290978,0.5310016267720193,0.23041544019266785,0.7103077025320667,0.06459060127231664,0.755602988260406,0.7822085889570557,0.057994757536041816,0.9206783580651376,0.48228697646759,0.0,0.6875238167822573,0.8673224568138196,0.7881187684753747,0.3573119511263846,0.2585726939137036,0.6347807991120977,0.7849897151229952,0.49905434371453805,0.0,0.4828443560417702,0.441997290897623,0.05353159851301108,0.7476050110537951,0.7139367595014626,0.39382564731116887,0.3291889824024485,0.6588576353521902,0.38523894806296555,0.10536218250235191
-3,0.07999515914316846,0.7982832618025751,0.4537455134884804,0.2748893527300049,0.37819689673622275,0.28155612654568773,0.5441436259808553,0.20013995801259563,0.43122193974144013,0.3509648127128264,0.5875258799171841,0.2749291856776975,0.40506134023796314,0.572716709272601,0.20395705111051612,0.7103077025320667,0.06459060127231664,0.7449306296691572,0.8916155419222902,0.12024901703800771,0.9702447485064558,0.3822954719225217,0.0,0.6906866854660464,0.8975527831094054,0.7684315346460242,0.31057655593738115,0.3480956598759962,0.6621809100998894,0.7502747330158643,0.49905434371453805,0.0,0.5793137742416712,0.6296905212437057,0.20718711276332097,0.8069270449521003,0.7139367595014626,0.33575915428221276,0.3854246365723041,0.7326647339967092,0.3863700631539261,0.27919342304388733
-2,0.0446569042720561,0.7819742489270378,0.45640847516498867,0.2767306079581378,0.38908507223113964,0.37371527220170253,0.6056447968448292,0.24562631210636748,0.43122193974144013,0.38517917950381053,0.43364389233954426,0.32479603779025423,0.2767708525984833,0.5173599814083198,0.20395705111051612,0.6927626769455711,0.06459060127231664,0.7769477054429033,0.8200408997955008,0.11533420707732622,1.0,0.45017415682609746,0.13472460705322847,0.7204481365749572,0.8360524632117722,0.65781414399519,0.24971363115693038,0.3933949133240544,0.7234322974472807,0.658866127532475,0.48947169335518875,0.0,0.04375932371954258,0.6602764938838397,0.2820322180916976,0.7708179808400882,0.6237690413909839,0.37099739543435023,0.4342004590665648,0.8059233722479042,0.3921670279950988,0.35809235551556307
-1,0.0446569042720561,0.7819742489270378,0.4331365057311576,0.2767306079581378,0.38908507223113964,0.37371527220170253,0.5945524012982206,0.24562631210636748,0.4652458484340347,0.38517917950381053,0.43364389233954426,0.32479603779025423,0.2767708525984833,0.5173599814083198,0.20395705111051612,0.7033960257858709,0.1333880566386209,0.7769477054429033,0.8200408997955008,0.11533420707732622,1.0,0.45017415682609746,0.028001584995375643,0.7204481365749572,0.8360524632117722,0.65781414399519,0.24971363115693038,0.3933949133240544,0.7234322974472807,0.7102200681901433,0.4131887529945777,0.14270521125398852,0.04375932371954258,0.720042187548469,0.2820322180916976,0.7708179808400882,0.5176373288198186,0.37099739543435023,0.4342004590665648,0.8059233722479042,0.3921670279950988,0.35809235551556307
0,0.0446569042720561,0.7819742489270378,0.4354521245802942,0.2767306079581378,0.38908507223113964,0.37371527220170253,0.7445462388562504,0.24562631210636748,0.4907773029696538,0.38517917950381053,0.43364389233954426,0.32479603779025423,0.2767708525984833,0.5173599814083198,0.21434305592721406,0.7120356217186155,0.216755592037759,0.7769477054429033,0.8200408997955008,0.11533420707732622,1.0,0.45017415682609746,0.028001584995375643,0.7204481365749572,0.8360524632117722,0.65781414399519,0.24971363115693038,0.3933949133240544,0.7234322974472807,0.6855786299980278,0.4346236287983861,0.15614425215121336,0.04375932371954258,0.8124825511058726,0.2820322180916976,0.7708179808400882,0.5735305431604871,0.37099739543435023,0.4342004590665648,0.8059233722479042,0.3921670279950988,0.35809235551556307
1,0.1899431199322278,0.7648068669527889,0.42537918258654633,0.49628177554146385,0.6830925628678438,0.3428617311707087,0.7445462388562504,0.2043386983904824,0.40044355493049116,0.4270471866385599,0.3071946169772257,0.46248961107247655,0.30297145675359083,0.5595630955147569,0.21196815627508658,0.7927826144746464,0.2027498460907037,0.8527214514407677,0.7985685071574637,0.11566186107470493,0.8033532472538062,0.46368193016736015,0.23418306696605332,0.7544013413611773,0.8633770526764768,0.563264066335989,0.28258877434135155,0.7478805516892318,0.6617647058823529,0.7050494519428553,0.4975412936577986,0.26945760417673764,0.0,0.362233872051783,0.40396530359355637,0.6304347826086953,0.8398022772734268,0.36437107400030694,0.5162586074980865,0.7524093081563894,0.41191441229145065,0.4198944742116243
2,0.16337891806849802,0.7965665236051498,0.4858168345490336,0.5202313209154426,0.6733547351524881,0.4334551148225468,0.7445462388562504,0.17074877536738964,0.6514307351111586,0.42227987676341827,0.3192546583850928,0.4374374544159303,0.22745206830651607,0.4001161980013948,0.19189858175006652,0.736758157772314,0.2751385183665093,0.822838847385272,0.7157464212678936,0.11730013106159891,0.6089419926768163,0.4796533854387899,0.23193765684850004,0.791936590198918,0.8127799104286639,0.6451381582243599,0.35532646048110017,0.7705934455270153,0.6838235294117652,0.7050494519428553,0.4907325684024704,0.39514647587740476,0.05370462456489315,0.362233872051783,0.4639405204460967,0.6451731761238022,0.8398022772734268,0.36613298605791306,0.5885615914307584,0.7347018726004857,0.48034687529456116,0.4465213301157512
3,0.27217717536003866,0.8540772532188842,0.4858168345490336,0.4608640672163979,0.5951578384162654,0.3394290990846318,0.672322418963888,0.05808257522743146,0.6902147454968354,0.4240635641316685,0.3964285714285715,0.44607086520684597,0.19040133160717607,0.39384150592609785,0.22379248059941118,0.736758157772314,0.2571824338190027,0.822838847385272,0.5511247443762785,0.11467889908256883,0.7380998265561765,0.40098547277206664,0.23193765684850004,0.8237558112948707,0.785881851140969,0.7136066436194197,0.2982054219167625,0.7391496899911426,0.6354051054384021,0.7050494519428553,0.4907325684024704,0.417480421541139,0.11685728493286925,0.362233872051783,0.5085501858736059,0.7030213706705968,0.8398022772734268,0.4657959246208065,0.6488140780413163,0.7253780459139695,0.5181449712508246,0.337069000777128
4,0.36832869417886943,0.9124463519313301,0.4858168345490336,0.39394925437099704,0.630096308186196,0.39557571864461216,0.7648001314654287,0.15675297410776753,0.6902147454968354,0.45026755310523764,0.3296583850931673,0.515884458164425,0.11592996732630549,0.3424355101092261,0.19479194541075692,0.736758157772314,0.2571824338190027,0.7705442902881537,0.5245398773006136,0.12418086500655307,0.6805550202351128,0.44193356554243496,0.23193765684850004,0.8013489825470632,0.8078481552569846,0.7422372112831305,0.28823978617793045,0.6933442996330507,0.6111265260821312,0.6582180393924879,0.4907325684024704,0.417480421541139,0.10094480358030838,0.0,0.49343246592317225,0.7155490051584376,0.8495922449607636,0.5153592768500076,0.6482402448354998,0.7309410013319749,0.43519653124705465,0.38222422184956445
5,0.35997821614425735,0.900429184549356,0.47111265485701115,0.3591638161601892,0.710674157303371,0.39557571864461216,0.8345178916231868,0.2764170748775368,0.6902147454968354,0.45026755310523764,0.33234989648033136,0.4465288260935939,0.2073546637075398,0.42286776667441356,0.19479194541075692,0.6903701734565034,0.2571824338190027,0.7406616862326568,0.569529652351738,0.16480996068152015,0.6097513971863558,0.38543879024721805,0.23193765684850004,0.8013489825470632,0.8413041160162088,0.7224716919685358,0.35246277205040144,0.6954953815006961,0.644769700332963,0.7545436614162133,0.4512671794225184,0.417480421541139,0.14669318746892124,0.16742666294423605,0.5596034696406444,0.7155490051584376,0.6886444068318202,0.5740769112915587,0.6805661820964036,0.7117448875656196,0.4179470261099065,0.36770420058080083
6,0.35997821614425735,0.900429184549356,0.4652078267917108,0.3591638161601892,0.710674157303371,0.39557571864461216,0.7737972967421223,0.2764170748775368,0.6237896900524694,0.45026755310523764,0.33234989648033136,0.4465288260935939,0.2073546637075398,0.42286776667441356,0.19479194541075692,0.6748189007775639,0.517802175251385,0.7406616862326568,0.569529652351738,0.16480996068152015,0.6097513971863558,0.38543879024721805,0.5596354510632661,0.8013489825470632,0.8413041160162088,0.7224716919685358,0.35246277205040144,0.6954953815006961,0.644769700332963,0.7550367719575071,0.4584541671920311,0.5167746301846659,0.14669318746892124,0.2730506353982482,0.5596034696406444,0.7155490051584376,0.7201107862748107,0.5740769112915587,0.6805661820964036,0.7117448875656196,0.4179470261099065,0.36770420058080083
7,0.35997821614425735,0.900429184549356,0.5017946046080819,0.3591638161601892,0.710674157303371,0.39557571864461216,0.805020336058502,0.2764170748775368,0.6536485097636172,0.45026755310523764,0.33234989648033136,0.4465288260935939,0.2073546637075398,0.42286776667441356,0.09310610115065572,0.703661859506879,0.5576133798481424,0.7406616862326568,0.569529652351738,0.16480996068152015,0.6097513971863558,0.38543879024721805,0.6948883899088611,0.8013489825470632,0.8413041160162088,0.7224716919685358,0.35246277205040144,0.6954953815006961,0.644769700332963,0.681492856941587,0.28394906064808934,0.5248960649714788,0.14669318746892124,0.37568632316902945,0.5596034696406444,0.7155490051584376,0.7754846899523012,0.5740769112915587,0.6805661820964036,0.7117448875656196,0.4179470261099065,0.36770420058080083
8,0.3222800435677112,0.8626609442060086,0.6511520203774459,0.37807107350999847,0.6956928838951313,0.39557571864461216,0.805020336058502,0.24912526242127303,0.6196246010710227,0.45026755310523764,0.3712215320910974,0.37296673847041106,0.25241970285432447,0.3793632349523586,0.11168718223173625,0.701003522296804,0.5467371229222242,0.661686232657417,0.5460122699386506,0.1425294888597639,0.5954519175178261,0.3496729249851329,0.6453572843745856,0.8013489825470632,0.8157922798037963,0.7278107620622276,0.37888507063764787,0.6954953815006961,0.7041481687014429,0.7629688072360442,0.3474971630311441,0.4663057140094751,0.13823968175037302,0.4294651073817868,0.3947955390334575,0.6717022844509948,0.8358978304354522,0.6380036770338593,0.716526396327467,0.7338400062681185,0.3932038834951455,0.22810748905885725
9,0.23217959578845443,0.7493562231759653,0.6622669908533061,0.4356261722790562,0.6432851792402355,0.482455436004497,0.805020336058502,0.2673198040587819,0.6012873911397197,0.4397600129722718,0.41350931677018615,0.4683922180572282,0.36431169471672503,0.3587032303044388,0.18867072518062605,0.7224695952681598,0.4800943977016211,0.5368196371398084,0.5725971370143149,0.17627785058977707,0.6273655810368085,0.46962874861948867,0.5260863822480506,0.73797728831644,0.7368575389208797,0.7165501778646228,0.37888507063764787,0.7555358724534988,0.6763318534961156,0.7629688072360442,0.28319253561972035,0.5060427342163787,0.06663351566384901,0.4294651073817868,0.33878562577447346,0.6831245394252027,0.8358978304354522,0.6391527501149079,0.6679418515684777,0.8413382433597116,0.37128852860778583,0.23665589594666453
10,0.2980757594094152,0.6523605150214592,0.6622669908533061,0.49864948161787087,0.5944355270197967,0.4915689738236715,0.7578571135121805,0.2750174947515743,0.6312003029155618,0.4960921031295606,0.3853002070393371,0.5798802517088726,0.28928549411257004,0.2809667673716016,0.2521574792614396,0.7224695952681598,0.552944797865791,0.5784418356456779,0.5460122699386506,0.2123197903014416,0.6776642898439006,0.46291733922351486,0.5260863822480506,0.7674338846124541,0.7164640648325877,0.6585281076206223,0.40248186330660574,0.7974819688725802,0.6469894561598224,0.7629688072360442,0.28319253561972035,0.49743788069225553,0.0009945300845350007,0.4294651073817868,0.36232961586121454,0.6742815033161386,0.8358978304354522,0.687298912210817,0.7102142310635029,0.8095275405468929,0.3625223866528418,0.23289296085729475
11,0.34376134575819933,0.7278969957081541,0.6622669908533061,0.5265857678378216,0.579828785446763,0.5057612012204912,0.6531366829629017,0.31140657802659205,0.6312003029155618,0.5197989297875789,0.26935817805383,0.5482639890089389,0.219653535540349,0.3666279339995349,0.27410021407546137,0.7224695952681598,0.552944797865791,0.44610458911419476,0.5899795501022493,0.19757536041939694,0.7148198111389478,0.4186560190298191,0.5260863822480506,0.7933084368569476,0.8301610151418224,0.7258129164787819,0.42428407789232564,0.853852967227635,0.6429661487236401,0.8105891966524833,0.28319253561972035,0.49743788069225553,0.016409746394828503,0.3321855838529225,0.4123915737298638,0.6459100957995577,0.8444568395137716,0.6178182932434503,0.8316755929609783,0.7648671942333308,0.4246865868602132,0.21563254120822936
12,0.38000726128524764,0.7587982832618024,0.6817181891860599,0.493728885749584,0.6073301230604603,0.5843102617632889,0.5751201676184213,0.27221833449965,0.6312003029155618,0.4875304037619589,0.3660973084886128,0.445188866461998,0.2015905307934159,0.3470369509644435,0.27410021407546137,0.7156243769522166,0.552944797865791,0.42582710779082134,0.6421267893660532,0.16349934469200508,0.7372133359028713,0.43105938322997134,0.5474838198388576,0.9149074003505833,0.9035775218596725,0.7749198356631096,0.3865215731195112,0.9012400354295836,0.6309655937846841,0.8046296035391248,0.21207918295296985,0.49743788069225553,0.11636001989060188,0.20143520385478386,0.3883519206939282,0.6459100957995577,0.9307393445145403,0.6621725141719019,0.9862280030604432,0.7506855754916552,0.4418889622019041,0.32430774264796114
