NormalizedDate,2024_French Senate election_FRFNN,2023_Spanish general election_IBEXIB,2023_Dutch general election_NLFIN,2023_Polish parliamentary election_BNKI,2023_Greek legislative election_FTATBNK,2023_Finnish parliamentary election_N3020PI,2023_Italian local elections_FTITLMS30,2023_Spanish local elections_IBEXIB,2023_Spanish regional elections_IBEXIB,2022_United States elections_NYK,2022_French presidential election_FRFNN,2022_French legislative election_FRFNN,2022_Swedish general election_SX3010GI,2022_Italian general election_FTITLMS30,2021_German federal election_CXPVX,2021_Norwegian parliamentary election_OFING,2021_Dutch general election_NLFIN,2020_United States presidential election_NYK,2020_United States Senate elections_NYK,2020_United States House of Representatives elections_NYK,2019_Spanish general election_IBEXIB_x,2019_Spanish general election_IBEXIB_y,2019_Portuguese legislative election_PTFIN,2019_Greek legislative election_FTATBNK,2019_Belgian federal election_BEFIN,2019_Danish general election_OMXC20,2019_Finnish parliamentary election_N3020PI,2019_Spanish general election_IBEXIB,2018_Swedish general election_SX3010GI,2018_Italian general election_FTITLMS30,2017_German federal election_CXPVX,2017_French presidential election_FRFNN,2017_French legislative election_FRFNN,2017_United Kingdom general election_TRINMX302020,2017_Dutch general election_NLFIN,2016_United States presidential election_NYK,2016_United States Senate elections_NYK,2016_United States House of Representatives elections_NYK,2016_Spanish general election_IBEXIB,2016_United Kingdom Brexit_TRINMX302020,2015_Portuguese legislative election_PTFIN,2015_Spanish general election_IBEXIB,2015_United Kingdom general election_TRINMX302020,2014_Swedish general election_SX3010GI,2014_Belgian federal election_BEFIN,2013_German federal election_CXPVX,2013_Italian general election_FTITLMS30,2013_Norwegian parliamentary election_OFING,2024_French Senate election_FRFNN_volatility,2023_Spanish general election_IBEXIB_volatility,2023_Dutch general election_NLFIN_volatility,2023_Polish parliamentary election_BNKI_volatility,2023_Greek legislative election_FTATBNK_volatility,2023_Finnish parliamentary election_N3020PI_volatility,2023_Italian local elections_FTITLMS30_volatility,2023_Spanish local elections_IBEXIB_volatility,2023_Spanish regional elections_IBEXIB_volatility,2022_United States elections_NYK_volatility,2022_French presidential election_FRFNN_volatility,2022_French legislative election_FRFNN_volatility,2022_Swedish general election_SX3010GI_volatility,2022_Italian general election_FTITLMS30_volatility,2021_German federal election_CXPVX_volatility,2021_Norwegian parliamentary election_OFING_volatility,2021_Dutch general election_NLFIN_volatility,2020_United States presidential election_NYK_volatility,2020_United States Senate elections_NYK_volatility,2020_United States House of Representatives elections_NYK_volatility,2019_Spanish general election_IBEXIB_x_volatility,2019_Spanish general election_IBEXIB_y_volatility,2019_Portuguese legislative election_PTFIN_volatility,2019_Greek legislative election_FTATBNK_volatility,2019_Belgian federal election_BEFIN_volatility,2019_Danish general election_OMXC20_volatility,2019_Finnish parliamentary election_N3020PI_volatility,2019_Spanish general election_IBEXIB_volatility,2018_Swedish general election_SX3010GI_volatility,2018_Italian general election_FTITLMS30_volatility,2017_German federal election_CXPVX_volatility,2017_French presidential election_FRFNN_volatility,2017_French legislative election_FRFNN_volatility,2017_United Kingdom general election_TRINMX302020_volatility,2017_Dutch general election_NLFIN_volatility,2016_United States presidential election_NYK_volatility,2016_United States Senate elections_NYK_volatility,2016_United States House of Representatives elections_NYK_volatility,2016_Spanish general election_IBEXIB_volatility,2016_United Kingdom Brexit_TRINMX302020_volatility,2015_Portuguese legislative election_PTFIN_volatility,2015_Spanish general election_IBEXIB_volatility,2015_United Kingdom general election_TRINMX302020_volatility,2014_Swedish general election_SX3010GI_volatility,2014_Belgian federal election_BEFIN_volatility,2013_German federal election_CXPVX_volatility,2013_Italian general election_FTITLMS30_volatility,2013_Norwegian parliamentary election_OFING_volatility
1969-12-31 23:59:59.999999920,0.9742007851934942,0.0,0.5085098992705809,0.356343732721698,0.4803370786516854,0.6498313794764732,0.285156731440779,0.9048285514345694,0.9048285514345694,0.7727592362200464,0.9269336792605806,0.7895445134575566,0.0766660447444752,0.2433882004808582,0.6533348826400182,0.3183369012576927,0.1367049910281119,0.2497434845064642,0.2497434845064642,0.2497434845064642,0.3457844183564563,0.1216768916155422,0.9220183486238532,0.2852572750048178,0.3856936538951661,0.5379738475762764,0.1332596600868838,0.3457844183564563,0.0387342716997233,0.4866351019590159,0.0224894998090878,0.2237125142351006,0.1877774694783569,0.1804925469863908,0.236035808851343,0.0763801604950207,0.0763801604950207,0.0763801604950207,0.3276976628543016,0.6685382221257147,1.0,0.9557848194546794,0.1632366517925832,0.4872069863643331,0.738905891354245,0.3453733448248838,0.2773700164134056,0.1707512489395797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999921,0.9742007851934942,0.1012875536480682,0.4934583767511867,0.3590447694859562,0.4865436062065277,0.6627589529468443,0.2916889199293372,0.7417774667599721,0.7417774667599721,0.7727592362200464,0.8744608399545969,0.7653209109730847,0.0766660447444752,0.2719622711300163,0.7142691145712297,0.3183369012576927,0.1433508340532996,0.2497434845064642,0.2497434845064642,0.2497434845064642,0.3191035218783347,0.0419222903885482,0.8656618610747053,0.2852572750048178,0.2842579220117233,0.6001849161273269,0.1346315067449125,0.3191035218783347,0.0387342716997233,0.4529128463349864,0.0058801069110346,0.2755282803998485,0.1655105438401777,0.1016089492518806,0.236035808851343,0.0763801604950207,0.0763801604950207,0.0763801604950207,0.3883639980109397,0.5975018353651602,0.9804213135068156,0.9557848194546794,0.2081666410216956,0.5239007200857975,0.5351951032899765,0.2548773799263494,0.24078731402552,0.1661796587802809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999922,0.857730416900355,0.1012875536480682,0.4737756165335194,0.3590447694859562,0.4865436062065277,0.6627589529468443,0.3900004108294643,0.7417774667599721,0.7417774667599721,0.6723102720830849,0.8744608399545969,0.7653209109730847,0.0766660447444752,0.2719622711300163,0.7142691145712297,0.3183369012576927,0.1322522762012364,0.2269136055817771,0.2269136055817771,0.2269136055817771,0.3191035218783347,0.0419222903885482,0.8656618610747053,0.2852572750048178,0.2842579220117233,0.697662131818781,0.1346315067449125,0.3191035218783347,0.0387342716997233,0.4529128463349864,0.0058801069110346,0.2755282803998485,0.1655105438401777,0.0330243173941228,0.2318749211953092,0.0812143478681233,0.0812143478681233,0.0812143478681233,0.3883639980109397,0.6344883208735305,0.9804213135068156,0.9557848194546794,0.2892752731189415,0.5239007200857975,0.5351951032899765,0.2548773799263494,0.24078731402552,0.1661796587802809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999923,0.5793606281547954,0.1012875536480682,0.4359152483501226,0.3590447694859562,0.4865436062065277,0.6627589529468443,0.419169302822398,0.7417774667599721,0.7417774667599721,0.6507275382701355,0.8744608399545969,0.7653209109730847,0.0766660447444752,0.2719622711300163,0.7142691145712297,0.2451665774685571,0.1167010035222968,0.2085470962446131,0.2085470962446131,0.2085470962446131,0.3191035218783347,0.0419222903885482,0.8656618610747053,0.2852572750048178,0.2842579220117233,0.6712455422005007,0.1346315067449125,0.3191035218783347,0.0387342716997233,0.4529128463349864,0.0058801069110346,0.2755282803998485,0.1655105438401777,0.0629913494322184,0.211070482915143,0.1043217635115542,0.1043217635115542,0.1043217635115542,0.3883639980109397,0.5524500832376875,0.9804213135068156,0.9557848194546794,0.315606247114941,0.5239007200857975,0.5351951032899765,0.2548773799263494,0.24078731402552,0.1661796587802809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999924,0.5793606281547954,0.1974248927038626,0.3874030334606927,0.3632722491620438,0.3817281968967362,0.7423719286976077,0.419169302822398,0.3995801259622107,0.3995801259622107,0.663222805214475,0.760239987027728,0.8093685300207037,0.150974438997914,0.2080019727513714,0.7973506855682085,0.2137744179823382,0.1057353625307372,0.1969525959367943,0.1969525959367943,0.1969525959367943,0.3980789754535758,0.0787321063394681,0.8237221494102229,0.2852572750048178,0.3786424263019282,0.6643772288997482,0.0,0.3980789754535758,0.0515568351460869,0.4939344406032364,0.0699885452462777,0.1926483613817539,0.1546892341842394,0.0372368903040382,0.1869877695120417,0.1016146185826166,0.1016146185826166,0.1016146185826166,0.4306315266036796,0.593272740432836,0.9687732342007436,0.9557848194546794,0.3601707955070014,0.5028726827026199,0.5447589900535572,0.305962547990284,0.0931096786149199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999925,0.5793606281547954,0.1733905579399135,0.3946972328354756,0.3374364753718888,0.3346976993044407,0.7173398105026498,0.419169302822398,0.5395381385584319,0.5395381385584319,0.7316492670525233,0.8147235284579212,1.0,0.1469545601031265,0.1876579742309349,0.7742505228910064,0.14284519668183,0.1057353625307372,0.1869484916888977,0.1869484916888977,0.1869484916888977,0.434364994663821,0.0685071574642125,0.8502621231979032,0.2819811138947777,0.3780477444567159,0.446044115704662,0.0552930416888956,0.434364994663821,0.0612870548091284,0.4893249912320256,0.0476135929744178,0.107617360496014,0.2253745837957825,0.0372368903040382,0.2159878955995458,0.1139901382577593,0.1139901382577593,0.1139901382577593,0.4450522128294384,0.593272740432836,0.905824039653036,0.9557848194546794,0.3601707955070014,0.5771028037383182,0.6579954093343542,0.3616704536550965,0.150225684333139,0.0351588274106892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999926,0.5793606281547954,0.1459227467811159,0.3946972328354756,0.2975611304672184,0.2719636169074371,0.7089288581981692,0.4205250400558729,0.2085374387683692,0.2085374387683692,0.594688159247038,0.8820496189395167,0.935351966873706,0.0970537849619218,0.1528265828247331,0.7198466186381599,0.1537831147979659,0.1057353625307372,0.1793556330802381,0.1793556330802381,0.1793556330802381,0.4034151547492001,0.0633946830265847,0.7834207077326343,0.2706879938331085,0.4297001104409138,0.446044115704662,0.1281914488224979,0.4034151547492001,0.1037801236937521,0.4452565258780501,0.1319587628865985,0.052828039984816,0.2429245283018867,0.0372368903040382,0.2159878955995458,0.1055786522285601,0.1055786522285601,0.1055786522285601,0.640477374440577,0.593272740432836,0.8961586121437423,0.9557848194546794,0.3601707955070014,0.5821204228588941,0.5971690895179796,0.3361278696231292,0.200088023508233,0.1050051842775001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999927,0.5793606281547954,0.1879828326180255,0.3946972328354756,0.3061642367917714,0.2792669876939541,0.4223944114340777,0.6322254632102212,0.2715185444366687,0.2715185444366687,0.594688159247038,0.898232527971461,0.8806418219461695,0.0226605831368626,0.0,0.6834766442017199,0.1691530639550439,0.1057353625307372,0.1793556330802381,0.1793556330802381,0.1793556330802381,0.3447171824973324,0.0889570552147238,0.782765399737877,0.2650607053382153,0.4848356129470731,0.446044115704662,0.1079948174681805,0.3447171824973324,0.1203348261889537,0.4758379678340598,0.1535318823978618,0.1094521067948884,0.2452830188679246,0.0,0.2159878955995458,0.1055786522285601,0.1055786522285601,0.1055786522285601,0.671307807061164,0.5777419321483596,0.8795539033457249,0.9557848194546794,0.4413563625173108,0.6273939022521833,0.3909716908951802,0.3770273446681815,0.2389408058452902,0.1272033179376002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999928,0.5793606281547954,0.2120171673819736,0.4413569526455945,0.3424337902080143,0.1532102728731942,0.5056006102457041,0.7146378538268764,0.1266620013995795,0.1266620013995795,0.594688159247038,0.8552943084157613,0.8903209109730846,0.062418372712316,0.0377596942235373,0.7180571694166865,0.1691530639550439,0.1180966305575865,0.1793556330802381,0.1793556330802381,0.1793556330802381,0.5346851654215582,0.0685071574642125,0.6648099606815201,0.2650607053382153,0.5584062526548292,0.4124950468894451,0.1631735386022405,0.5346851654215582,0.172478140328429,0.4599648028458338,0.1848033600610923,0.0808553713779582,0.2945338512763599,0.0157654484488158,0.2599924347497162,0.1055786522285601,0.1055786522285601,0.1055786522285601,0.6688214818498264,0.6190402332723268,0.8562577447335812,0.9557848194546794,0.464533005077705,0.5710893212808341,0.1421193573068104,0.4013163049439789,0.2472103828029859,0.1020831369591854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999929,0.5793606281547954,0.2120171673819736,0.4632395507699431,0.3424337902080143,0.1532102728731942,0.5056006102457041,0.725031839283513,0.1266620013995795,0.1266620013995795,0.5652620760534427,0.8552943084157613,0.8903209109730846,0.062418372712316,0.0377596942235373,0.7180571694166865,0.1691530639550439,0.1204891340466538,0.2483583008413709,0.2483583008413709,0.2483583008413709,0.5346851654215582,0.0685071574642125,0.6648099606815201,0.2650607053382153,0.5584062526548292,0.5806366398097993,0.1631735386022405,0.5346851654215582,0.172478140328429,0.4599648028458338,0.1848033600610923,0.0808553713779582,0.2945338512763599,0.1014821493984059,0.3589711259614173,0.1529536884849654,0.1529536884849654,0.1529536884849654,0.6688214818498264,0.7102708068368646,0.8562577447335812,0.9557848194546794,0.4627250346207107,0.5710893212808341,0.1421193573068104,0.4013163049439789,0.2472103828029859,0.1020831369591854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999930,0.5793606281547954,0.2120171673819736,0.4487669329628342,0.3424337902080143,0.1532102728731942,0.5056006102457041,0.6720348383386052,0.1266620013995795,0.1266620013995795,0.5353491642776007,0.8552943084157613,0.8903209109730846,0.062418372712316,0.0377596942235373,0.7180571694166865,0.2529602622424404,0.2347311756496311,0.2637492304535195,0.2637492304535195,0.2637492304535195,0.5346851654215582,0.0685071574642125,0.6648099606815201,0.2650607053382153,0.5584062526548292,0.5180293224144749,0.1631735386022405,0.5346851654215582,0.172478140328429,0.4599648028458338,0.1848033600610923,0.0808553713779582,0.2945338512763599,0.1449181436501458,0.3777581641659313,0.1963646910954271,0.1963646910954271,0.1963646910954271,0.6688214818498264,0.7249537281177941,0.8562577447335812,0.9557848194546794,0.464629173719033,0.5710893212808341,0.1421193573068104,0.4013163049439789,0.2472103828029859,0.1020831369591854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999931,0.5793606281547954,0.1587982832618025,0.5823781405580649,0.3209842249929234,0.1737827715355804,0.6842179219527863,0.6720348383386052,0.2372288313505947,0.2372288313505947,0.4908313950343481,0.8676503972758227,0.857349896480331,0.073290703393999,0.0874175451575119,0.645270741343249,0.1969327000267594,0.2805874925234268,0.2543607633901087,0.2543607633901087,0.2543607633901087,0.5699039487726782,0.0245398773006138,0.6602228047182174,0.2650607053382153,0.5654574802480672,0.5515783912296919,0.1408810304092677,0.5699039487726782,0.1133237364043512,0.4599648028458338,0.1226040473463158,0.1285587751486779,0.2216287458379574,0.1319141142325791,0.3389232127096201,0.2112539882045827,0.2112539882045827,0.2112539882045827,0.6961710591745405,0.7345906877190806,0.8002478314745975,0.9557848194546794,0.4688605939375296,0.5594453807262141,0.4005355776587609,0.4269372404607068,0.2776082755334356,0.1685832783485719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999932,0.5793606281547954,0.1381974248927031,0.5719578557369467,0.2588445065250807,0.2618245050829321,0.6628593223060867,0.6720348383386052,0.4401679496151153,0.4401679496151153,0.4905609347108775,0.9083184692719312,0.7339026915113868,0.0,0.2179890265704952,0.6479200557750404,0.188804522344126,0.2727453977537052,0.2981736096860248,0.2981736096860248,0.2981736096860248,0.5389541088580574,0.0,0.5271952817824379,0.2323761803815766,0.5833828901537678,0.6075815612204462,0.2132078347686917,0.5389541088580574,0.1172158242695677,0.4599648028458338,0.1079037800687284,0.1674680501075542,0.2017896781354053,0.1319141142325791,0.3720842264531581,0.2116407231944315,0.2116407231944315,0.2116407231944315,0.708105420188961,0.7345906877190806,0.7231722428748454,0.9557848194546794,0.4688605939375296,0.4679791634747973,0.5202754399387911,0.3633158348350702,0.3504957113358394,0.1904515034404749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999933,0.5793606281547954,0.1871244635193129,0.5719578557369467,0.2621751679219475,0.0736222578919208,0.5701381082383171,0.7439710776056856,0.4156752974107767,0.4156752974107767,0.4620003245523881,0.9127939030322686,0.6516563146997927,0.0961887477313974,0.1338696751125082,0.7457820125493843,0.1153498795825525,0.2727453977537052,0.3337266570900881,0.3337266570900881,0.3337266570900881,0.5859124866595512,0.0327198364008178,0.4908256880733947,0.2323761803815766,0.503525613796619,0.6075815612204462,0.2095876838655591,0.5859124866595512,0.1180955427596507,0.4495653589859212,0.1006491027109588,0.225863596102746,0.2015122086570474,0.1319141142325791,0.3720842264531581,0.2562119307744367,0.2562119307744367,0.2562119307744367,0.8329189457981108,0.7345906877190806,0.6907063197026024,0.9557848194546794,0.4688605939375296,0.4898498544507436,0.5405508798775812,0.3749118545796445,0.4069300312384176,0.1186728249599394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999934,0.5793606281547954,0.2309012875536478,0.5719578557369467,0.2916802247601209,0.0906367041198502,0.6727958888710454,0.7714144858469244,0.3100069979006295,0.3100069979006295,0.4620003245523881,0.9119182746878548,0.6099896480331263,0.1528402055735537,0.0695703100918564,0.7821287473855448,0.1913466684506286,0.2727453977537052,0.3337266570900881,0.3337266570900881,0.3337266570900881,0.5763073639274277,0.2331288343558283,0.4823066841415465,0.2218539217575642,0.4945204315691102,0.6075815612204462,0.0839112872494474,0.5763073639274277,0.161361697590105,0.4500131519615213,0.0940053455517377,0.1987220043021642,0.2438956714761374,0.1139085350390265,0.3720842264531581,0.2562119307744367,0.2562119307744367,0.2562119307744367,0.9194430631526608,0.7313542409860305,0.7035935563816605,0.9557848194546794,0.4954031389444523,0.3510418262601505,0.6023335883703129,0.4415106166261852,0.4227643352570549,0.2183523423508344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999935,0.5793606281547954,0.2489270386266094,0.4885955771679987,0.2705534083062831,0.0,0.6963023928055243,0.7612669980691014,0.1665500349895028,0.1665500349895028,0.4620003245523881,0.8815631587481758,0.6645962732919252,0.234849127330088,0.0565316564946672,0.7581222402974669,0.1913466684506286,0.2292151259387254,0.3337266570900881,0.3337266570900881,0.3337266570900881,0.5592315901814295,0.2188139059304706,0.4079292267365661,0.2311813451532087,0.3862883357403784,0.7446836613393192,0.013642252877067,0.5592315901814295,0.1555768820644064,0.4004960168345106,0.0698739977090499,0.1142604074402129,0.254786348501665,0.1647411874101837,0.29933173622494,0.2562119307744367,0.2562119307744367,0.2562119307744367,0.9507707608155148,0.7338151813133977,0.6855018587360595,0.9557848194546794,0.4041390983228186,0.4249655278075688,0.4485462892119358,0.4714408838047478,0.3828228411076397,0.2440852106701855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999936,0.5793606281547954,0.2489270386266094,0.5453282389718654,0.2705534083062831,0.0,0.6963023928055243,0.8627829587938047,0.1665500349895028,0.1665500349895028,0.4620003245523881,0.8815631587481758,0.6645962732919252,0.234849127330088,0.0565316564946672,0.7581222402974669,0.1913466684506286,0.2351963846613946,0.2797044941514465,0.2797044941514465,0.2797044941514465,0.5592315901814295,0.2188139059304706,0.4079292267365661,0.2311813451532087,0.3862883357403784,0.811253467177385,0.013642252877067,0.5592315901814295,0.1555768820644064,0.4004960168345106,0.0698739977090499,0.1142604074402129,0.254786348501665,0.1461297866944689,0.2718446601941753,0.2562119307744367,0.2562119307744367,0.2562119307744367,0.9507707608155148,0.7164851981677371,0.6855018587360595,0.9557848194546794,0.3952915833205107,0.4249655278075688,0.4485462892119358,0.4714408838047478,0.3828228411076397,0.2440852106701855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999937,0.5793606281547954,0.2489270386266094,0.6098182239203436,0.2705534083062831,0.0,0.6963023928055243,0.7847253605028554,0.1665500349895028,0.1665500349895028,0.4589711689295178,0.8815631587481758,0.6645962732919252,0.234849127330088,0.0565316564946672,0.7581222402974669,0.2638647310677013,0.2248953279723535,0.2850400164169916,0.2850400164169916,0.2850400164169916,0.5592315901814295,0.2188139059304706,0.4079292267365661,0.2311813451532087,0.3862883357403784,0.7297582882049923,0.013642252877067,0.5592315901814295,0.1555768820644064,0.4004960168345106,0.0698739977090499,0.1142604074402129,0.254786348501665,0.1342810448307931,0.2864708107426555,0.2490573334622453,0.2490573334622453,0.2490573334622453,0.9507707608155148,0.7094229198333177,0.6855018587360595,0.9557848194546794,0.488055854746884,0.4249655278075688,0.4485462892119358,0.4714408838047478,0.3828228411076397,0.2440852106701855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999938,0.5793606281547954,0.3012875536480678,0.5626953803403962,0.2527360893961161,0.0582129481005885,0.5824634655532358,0.7847253605028554,0.2358292512246321,0.2358292512246321,0.5344836912424947,0.918696286687206,0.7314182194616973,0.1617958851366255,0.1024289501263791,0.6890541482686502,0.2071180090982065,0.2227686582042935,0.3347527190642314,0.3347527190642314,0.3347527190642314,0.6157950907150482,0.3445807770961143,0.3787680209698557,0.1332048564270574,0.3609718800441757,0.6221106855104991,0.1076518558036735,0.6157950907150482,0.2000959692898271,0.4004960168345106,0.048339060710195,0.0810451727192208,0.2064372918978912,0.1891994702583897,0.2182574706846557,0.2536981533404239,0.2536981533404239,0.2536981533404239,0.8751864743908507,0.6842861722037824,0.672118959107807,0.9557848194546794,0.4876134789967695,0.526543588172208,0.2941851568477423,0.4936143539920081,0.3828228411076397,0.3044584786502028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999939,0.5793606281547954,0.3090128755364807,0.3663309019335429,0.2527360893961161,0.1470304975922952,0.487895455275414,0.7847253605028554,0.27221833449965,0.27221833449965,0.5344836912424947,0.952586346683963,0.7238095238095238,0.2769476058822534,0.0532951112755069,0.660260283523123,0.2175207385603424,0.2202432378547222,0.2701108146932073,0.2701108146932073,0.2701108146932073,0.6189967982924224,0.4672801635991818,0.3738532110091742,0.1635382539988439,0.3788972899498763,0.6826046757363614,0.0990778141909916,0.6189967982924224,0.226594156536575,0.3950066386091484,0.0946162657502862,0.0783246868277868,0.1754300776914537,0.1891994702583897,0.3425797503467399,0.246640239775694,0.246640239775694,0.246640239775694,1.0,0.6842861722037824,0.615365551425031,0.9557848194546794,0.4876134789967695,0.4774015627393907,0.3793037490436114,0.4795894382198545,0.3828228411076397,0.3028560656046753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999940,0.5793606281547954,0.2103004291845493,0.3663309019335429,0.1836731454512266,0.1174424826110219,0.5071663722498799,0.8254796434000242,0.3512946116165146,0.3512946116165146,0.6565153891924056,0.9885844008431978,0.7266563146997927,0.1384229183981547,0.1197829973491154,0.6687194980246344,0.1930358576398181,0.2202432378547222,0.2800123127436897,0.2800123127436897,0.2800123127436897,0.710779082177161,0.4519427402862984,0.3322411533420708,0.0671034881480057,0.4927363860334724,0.6826046757363614,0.169041993750476,0.710779082177161,0.1524312220089579,0.3911581241545167,0.0979763268423065,0.0895229659622926,0.1469200887902327,0.1891994702583897,0.3425797503467399,0.1320699990331628,0.1320699990331628,0.1320699990331628,1.0,0.6842861722037824,0.6495662949194547,0.9557848194546794,0.4876134789967695,0.5959092998314691,0.3972838561591442,0.4587479432735247,0.3828228411076397,0.3506456781977566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999941,0.5793606281547954,0.2454935622317589,0.3663309019335429,0.1486231590754569,0.1212948100588548,1.0,0.8500472453884392,0.4268719384184745,0.4268719384184745,0.6565153891924056,1.0,0.7684782608695652,0.1067727326695731,0.1662351273041117,0.6836858006042301,0.1270905806796892,0.2202432378547222,0.2800123127436897,0.2800123127436897,0.2800123127436897,0.8239060832443971,0.4683026584867076,0.3768020969855832,0.0,0.4370911562314159,0.6826046757363614,0.092942611081472,0.8239060832443971,0.1690392407762858,0.4983528733904503,0.0898816342115309,0.0725041123623942,0.0763041065482797,0.2139254416861563,0.3425797503467399,0.1320699990331628,0.1320699990331628,0.1320699990331628,0.9308801591248136,0.6994550774989402,0.5276332094175963,0.9557848194546794,0.4252384982304972,0.4490194576375059,0.4219586840091817,0.4905586460863435,0.4143756287393442,0.3701574135168252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999942,0.5793606281547954,0.3012875536480678,0.3490795415074689,0.1609034848929769,0.0004012841091492,0.9023807612012212,0.8119222710652804,0.3813855843247026,0.3813855843247026,0.6565153891924056,0.9551808010377816,0.7684782608695652,0.0204047017317709,0.2309352074471366,0.6709040204508488,0.1270905806796892,0.2408453512328039,0.2800123127436897,0.2800123127436897,0.2800123127436897,0.7545357524012808,0.6482617586912068,0.2853866317169067,0.0797456157255735,0.5002123863732906,0.7017567032096137,0.2097020044203948,0.7545357524012808,0.186287054809128,0.5083327070494515,0.0326460481099663,0.0032266228014677,0.0763041065482797,0.2199977457803832,0.2528054469802049,0.1320699990331628,0.1320699990331628,0.1320699990331628,0.7911486822476379,0.7000754826234864,0.5301115241635689,0.9557848194546794,0.2749076781043242,0.4732265972115826,0.4472073450650336,0.40272663166967,0.3885642240694654,0.3560184748798189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-31 23:59:59.999999943,0.5793606281547954,0.3012875536480678,0.3452587704063917,0.1609034848929769,0.0004012841091492,0.9023807612012212,0.9371020089560822,0.3813855843247026,0.3813855843247026,0.70817331097528,0.9551808010377816,0.7684782608695652,0.0204047017317709,0.2309352074471366,0.6709040204508488,0.1270905806796892,0.1952548680800159,0.2800123127436897,0.2800123127436897,0.2800123127436897,0.7545357524012808,0.6482617586912068,0.2853866317169067,0.0797456157255735,0.5002123863732906,0.6598864086646401,0.2097020044203948,0.7545357524012808,0.186287054809128,0.5083327070494515,0.0326460481099663,0.0032266228014677,0.0763041065482797,0.2187156583730177,0.2098096078678599,0.1823455477134297,0.1823455477134297,0.1823455477134297,0.7911486822476379,0.7237542782103381,0.5301115241635689,0.9557848194546794,0.3249923065086941,0.4732265972115826,0.4472073450650336,0.40272663166967,0.3885642240694654,0.3560184748798189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
