"Date","Price","Open","High","Low","Vol.","Change %"
"11/16/2017","919.36","919.36","919.36","919.36","","0.05%"
"11/15/2017","918.89","918.89","918.89","918.89","","-0.43%"
"11/14/2017","922.87","922.87","922.87","922.87","","-0.48%"
"11/13/2017","927.36","927.36","927.36","927.36","","-0.54%"
"11/10/2017","932.38","932.38","932.38","932.38","","0.09%"
"11/09/2017","931.50","931.50","931.50","931.50","","-0.89%"
"11/08/2017","939.90","939.90","939.90","939.90","","0.01%"
"11/07/2017","939.85","939.85","939.85","939.85","","-0.04%"
"11/06/2017","940.27","940.27","940.27","940.27","","-0.18%"
"11/03/2017","941.92","941.92","941.92","941.92","","-0.12%"
"11/02/2017","943.08","943.08","943.08","943.08","","-0.34%"
"11/01/2017","946.33","946.33","946.33","946.33","","0.45%"
"10/31/2017","942.07","942.07","942.07","942.07","","-0.17%"
"10/30/2017","943.72","943.72","943.72","943.72","","-0.20%"
"10/27/2017","945.61","945.61","945.61","945.61","","-0.29%"
"10/26/2017","948.35","948.35","948.35","948.35","","0.49%"
"10/25/2017","943.71","943.71","943.71","943.71","","-0.14%"
"10/24/2017","945.07","945.07","945.07","945.07","","0.47%"
"10/23/2017","940.68","940.68","940.68","940.68","","-0.37%"
"10/20/2017","944.18","944.18","944.18","944.18","","0.58%"
"10/19/2017","938.72","938.72","938.72","938.72","","-0.27%"
"10/18/2017","941.27","941.27","941.27","941.27","","0.70%"
"10/17/2017","934.71","934.71","934.71","934.71","","0.07%"
"10/16/2017","934.06","934.06","934.06","934.06","","-0.25%"
"10/13/2017","936.40","936.40","936.40","936.40","","-0.48%"
"10/12/2017","940.91","940.91","940.91","940.91","","-0.08%"
"10/11/2017","941.66","941.66","941.66","941.66","","0.10%"
"10/10/2017","940.72","940.72","940.72","940.72","","0.04%"
"10/09/2017","940.37","940.37","940.37","940.37","","0.03%"
"10/06/2017","940.07","940.07","940.07","940.07","","0.02%"
"10/05/2017","939.89","939.89","939.89","939.89","","0.38%"
"10/04/2017","936.34","936.34","936.34","936.34","","-0.37%"
"10/03/2017","939.78","939.78","939.78","939.78","","0.46%"
"10/02/2017","935.46","935.46","935.46","935.46","","0.26%"
"09/29/2017","933.06","933.06","933.06","933.06","","0.72%"
"09/28/2017","926.39","926.39","926.39","926.39","","-0.04%"
"09/27/2017","926.72","926.72","926.72","926.72","","1.17%"
"09/26/2017","916.01","916.01","916.01","916.01","","0.06%"
"09/25/2017","915.43","915.43","915.43","915.43","","-0.38%"
"09/22/2017","918.88","918.88","918.88","918.88","","-0.31%"
"09/21/2017","921.76","921.76","921.76","921.76","","0.77%"
"09/20/2017","914.75","914.75","914.75","914.75","","0.20%"
"09/19/2017","912.94","912.94","912.94","912.94","","0.06%"
"09/18/2017","912.36","912.36","912.36","912.36","","0.19%"
"09/15/2017","910.65","910.65","910.65","910.65","","-0.85%"
"09/14/2017","918.47","918.47","918.47","918.47","","0.16%"
"09/13/2017","917.02","917.02","917.02","917.02","","0.49%"
"09/12/2017","912.51","912.51","912.51","912.51","","1.24%"
"09/11/2017","901.32","901.32","901.32","901.32","","1.02%"
"09/08/2017","892.25","892.25","892.25","892.25","","0.67%"
"09/07/2017","886.29","886.29","886.29","886.29","","0.02%"
