"Date","Price","Open","High","Low","Vol.","Change %"
"2021-01-27","6,348.27","6,453.03","6,469.10","6,321.18","","-1.62%"
"2021-01-26","6,453.03","6,411.72","6,490.85","6,408.58","","0.64%"
"2021-01-25","6,411.72","6,465.45","6,510.27","6,394.11","","-0.83%"
"2021-01-22","6,465.45","6,524.32","6,531.47","6,434.02","","-0.90%"
"2021-01-21","6,524.32","6,514.55","6,568.78","6,513.78","","0.15%"
"2021-01-20","6,514.55","6,435.61","6,539.31","6,435.58","","1.23%"
"2021-01-19","6,435.61","6,473.68","6,511.69","6,408.00","","-0.59%"
"2021-01-18","6,473.68","6,471.02","6,520.03","6,457.68","","0.04%"
"2021-01-15","6,471.02","6,559.83","6,563.36","6,427.00","","-1.35%"
"2021-01-14","6,559.83","6,516.77","6,561.02","6,495.83","","0.66%"
"2021-01-13","6,516.77","6,483.45","6,559.66","6,474.26","","0.51%"
"2021-01-12","6,483.45","6,527.64","6,554.40","6,468.05","","-0.68%"
"2021-01-11","6,527.64","6,598.72","6,639.81","6,527.64","","-1.08%"
"2021-01-08","6,598.72","6,568.27","6,652.46","6,568.27","","0.46%"
"2021-01-07","6,568.27","6,598.26","6,638.03","6,532.13","","-0.41%"
"2021-01-06","6,595.53","6,440.52","6,608.72","6,415.78","","2.41%"
"2021-01-05","6,440.52","6,467.30","6,501.23","6,409.49","","-0.41%"
"2021-01-04","6,467.30","6,385.47","6,531.46","6,385.47","","1.28%"
"2020-12-31","6,385.47","6,457.92","6,457.92","6,359.60","","-1.12%"
"2020-12-30","6,457.92","6,525.95","6,560.57","6,455.74","","-1.04%"
"2020-12-29","6,525.95","6,432.35","6,595.46","6,432.35","","1.46%"
"2020-12-24","6,432.35","6,394.05","6,460.40","6,394.05","","0.61%"
"2020-12-23","6,393.11","6,312.54","6,401.13","6,305.04","","1.28%"
"2020-12-22","6,312.54","6,228.75","6,322.32","6,189.99","","1.35%"
"2020-12-21","6,228.75","6,330.59","6,330.59","6,099.53","","-1.61%"
"2020-12-18","6,330.59","6,342.87","6,374.53","6,316.08","","-0.19%"
"2020-12-17","6,342.87","6,279.17","6,382.98","6,279.17","","1.01%"
"2020-12-16","6,279.17","6,206.38","6,313.78","6,197.18","","1.17%"
"2020-12-15","6,206.38","6,141.66","6,214.67","6,127.10","","1.05%"
"2020-12-14","6,141.66","6,088.39","6,196.81","6,087.39","","0.87%"
"2020-12-11","6,088.39","6,148.74","6,152.52","6,080.41","","-0.98%"
"2020-12-10","6,148.74","6,189.69","6,219.91","6,101.29","","-0.59%"
"2020-12-09","6,185.11","6,203.03","6,222.64","6,185.11","","-0.29%"
"2020-12-08","6,203.03","6,190.04","6,222.38","6,159.38","","0.21%"
"2020-12-07","6,190.04","6,216.26","6,235.77","6,133.58","","-0.42%"
"2020-12-04","6,216.26","6,248.33","6,263.67","6,212.09","","-0.51%"
"2020-12-03","6,248.33","6,192.06","6,263.71","6,148.13","","1.10%"
"2020-12-02","6,180.15","6,001.43","6,210.74","5,979.58","","2.98%"
"2020-12-01","6,001.43","5,888.60","6,011.76","5,888.60","","1.92%"
"2020-11-30","5,888.60","5,867.05","5,943.93","5,847.46","","0.37%"
"2020-11-27","5,867.05","5,851.51","5,867.05","5,775.09","","0.27%"
"2020-11-26","5,851.51","5,889.17","5,916.68","5,818.10","","-0.63%"
"2020-11-25","5,888.47","5,917.14","5,949.57","5,876.79","","-0.48%"
"2020-11-24","5,917.14","5,917.78","5,971.72","5,866.65","","-0.01%"
"2020-11-23","5,917.78","5,980.22","6,016.64","5,917.78","","-1.04%"
"2020-11-20","5,980.22","5,964.34","5,998.79","5,929.63","","0.27%"
"2020-11-19","5,964.34","6,015.02","6,017.35","5,946.50","","-0.84%"
"2020-11-18","6,015.02","5,961.27","6,028.20","5,922.61","","0.90%"
"2020-11-17","5,961.27","6,001.67","6,050.92","5,926.54","","-0.67%"
"2020-11-16","6,001.67","5,959.07","6,048.58","5,946.00","","0.71%"
"2020-11-13","5,959.07","5,975.70","5,990.64","5,944.08","","-0.28%"
"2020-11-12","5,975.70","5,954.48","6,007.99","5,930.00","","0.36%"
"2020-11-11","5,954.48","5,852.54","5,962.27","5,804.93","","1.74%"
"2020-11-10","5,852.54","5,867.00","5,897.43","5,812.69","","-0.25%"
"2020-11-09","5,867.00","5,712.62","5,940.99","5,712.62","","2.70%"
"2020-11-06","5,712.62","5,702.39","5,763.78","5,650.51","","0.18%"
"2020-11-05","5,702.39","5,646.75","5,736.73","5,631.09","","1.05%"
"2020-11-04","5,642.94","5,496.56","5,643.58","5,419.61","","2.66%"
"2020-11-03","5,496.56","5,361.36","5,496.56","5,361.36","","2.52%"
"2020-11-02","5,361.36","5,394.72","5,407.03","5,354.36","","-0.62%"
"2020-10-30","5,394.72","5,397.02","5,412.30","5,337.07","","-0.04%"
"2020-10-29","5,397.02","5,405.84","5,432.27","5,374.09","","-0.16%"
"2020-10-28","5,405.84","5,545.29","5,545.29","5,352.72","","-2.51%"
"2020-10-27","5,545.29","5,614.51","5,616.96","5,529.12","","-1.23%"
"2020-10-26","5,614.51","5,693.39","5,697.83","5,604.18","","-1.39%"
"2020-10-23","5,693.39","5,669.89","5,710.24","5,649.90","","0.41%"
"2020-10-22","5,669.89","5,627.94","5,684.80","5,578.70","","0.75%"
"2020-10-21","5,627.94","5,734.01","5,747.94","5,625.56","","-1.85%"
"2020-10-20","5,734.01","5,773.53","5,774.60","5,734.01","","-0.68%"
"2020-10-19","5,773.53","5,761.37","5,793.38","5,752.92","","0.21%"
"2020-10-16","5,761.37","5,702.76","5,800.30","5,702.76","","1.03%"
"2020-10-15","5,702.76","5,782.69","5,782.69","5,646.07","","-1.38%"
"2020-10-14","5,782.69","5,804.15","5,847.72","5,776.45","","-0.37%"
"2020-10-13","5,804.15","5,887.33","5,908.47","5,788.11","","-1.41%"
"2020-10-12","5,887.33","5,854.36","5,922.70","5,850.63","","0.56%"
"2020-10-09","5,854.36","5,805.20","5,870.55","5,798.32","","0.85%"
"2020-10-08","5,805.20","5,819.43","5,850.02","5,797.80","","-0.24%"
"2020-10-07","5,819.43","5,870.02","5,883.01","5,818.65","","-0.86%"
"2020-10-06","5,870.02","5,906.24","5,915.29","5,848.33","","-0.61%"
"2020-10-05","5,906.24","5,849.87","5,913.06","5,849.87","","0.96%"
"2020-10-02","5,849.87","5,795.54","5,849.87","5,739.05","","0.94%"
"2020-10-01","5,795.54","5,694.10","5,805.94","5,694.10","","1.82%"
"2020-09-30","5,691.92","5,674.85","5,723.64","5,639.60","","0.30%"
"2020-09-29","5,674.85","5,708.55","5,723.99","5,655.04","","-0.59%"
"2020-09-28","5,708.55","5,562.61","5,730.01","5,562.61","","2.62%"
"2020-09-25","5,562.61","5,529.64","5,564.94","5,475.04","","0.60%"
"2020-09-24","5,529.64","5,645.10","5,645.10","5,513.14","","-1.79%"
"2020-09-23","5,630.36","5,550.35","5,676.51","5,550.35","","1.44%"
"2020-09-22","5,550.35","5,586.86","5,614.67","5,550.35","","-0.65%"
"2020-09-21","5,586.86","5,819.14","5,819.14","5,573.80","","-3.99%"
"2020-09-18","5,819.14","5,742.97","5,830.65","5,736.26","","1.33%"
"2020-09-17","5,742.97","5,791.54","5,796.98","5,734.57","","-0.83%"
"2020-09-16","5,791.09","5,810.93","5,827.04","5,764.38","","-0.34%"
"2020-09-15","5,810.93","5,734.38","5,822.53","5,702.84","","1.33%"
"2020-09-14","5,734.38","5,761.56","5,792.39","5,720.31","","-0.47%"
"2020-09-11","5,761.56","5,733.40","5,799.27","5,722.65","","0.49%"
"2020-09-10","5,733.40","5,753.85","5,792.58","5,691.81","","-0.36%"
"2020-09-09","5,753.85","5,695.68","5,784.06","5,681.11","","1.02%"
"2020-09-08","5,695.68","5,683.07","5,726.53","5,609.10","","0.22%"
"2020-09-07","5,683.07","5,534.18","5,693.53","5,534.18","","2.69%"
"2020-09-04","5,534.18","5,607.78","5,649.09","5,511.67","","-1.31%"
"2020-09-03","5,607.78","5,755.72","5,804.44","5,607.78","","-2.53%"
"2020-09-02","5,753.49","5,711.95","5,795.46","5,692.35","","0.73%"
"2020-09-01","5,711.95","5,814.86","5,836.51","5,688.01","","-1.77%"
"2020-08-28","5,814.86","5,828.01","5,857.35","5,794.20","","-0.23%"
"2020-08-27","5,828.01","5,852.35","5,884.57","5,828.01","","-0.42%"
"2020-08-26","5,852.35","5,806.43","5,852.35","5,773.94","","0.79%"
"2020-08-25","5,806.43","5,830.22","5,863.62","5,797.57","","-0.41%"
"2020-08-24","5,830.22","5,786.50","5,869.97","5,785.38","","0.76%"
"2020-08-21","5,786.50","5,791.88","5,812.33","5,737.24","","-0.09%"
"2020-08-20","5,791.88","5,900.13","5,900.13","5,764.92","","-1.25%"
"2020-08-19","5,865.07","5,815.42","5,865.46","5,785.26","","0.85%"
"2020-08-18","5,815.42","5,858.63","5,898.70","5,790.60","","-0.74%"
"2020-08-17","5,858.63","5,833.03","5,874.37","5,796.53","","0.44%"
"2020-08-14","5,833.03","5,901.19","5,904.53","5,774.38","","-1.16%"
"2020-08-13","5,901.19","5,964.56","5,967.97","5,901.19","","-1.06%"
"2020-08-12","5,964.56","5,837.56","5,966.66","5,815.03","","2.18%"
"2020-08-11","5,837.56","5,744.99","5,869.03","5,744.99","","1.61%"
"2020-08-10","5,744.99","5,799.56","5,838.02","5,744.99","","-0.94%"
"2020-08-07","5,799.56","5,769.68","5,803.14","5,756.43","","0.52%"
"2020-08-06","5,769.68","5,812.95","5,813.57","5,721.01","","-0.64%"
"2020-08-05","5,806.99","5,701.64","5,806.99","5,701.35","","1.85%"
"2020-08-04","5,701.64","5,765.77","5,802.88","5,681.69","","-1.11%"
"2020-08-03","5,765.77","5,634.93","5,779.80","5,603.63","","2.32%"
"2020-07-31","5,634.93","5,590.77","5,714.88","5,590.77","","0.79%"
"2020-07-30","5,590.77","5,696.76","5,719.47","5,544.03","","-1.86%"
"2020-07-29","5,696.76","5,649.44","5,713.70","5,638.32","","0.84%"
"2020-07-28","5,649.44","5,667.16","5,726.96","5,628.18","","-0.31%"
"2020-07-27","5,667.16","5,668.93","5,698.00","5,645.77","","-0.03%"
"2020-07-24","5,668.93","5,718.47","5,718.47","5,618.27","","-0.87%"
"2020-07-23","5,718.47","5,783.50","5,801.51","5,716.16","","-1.12%"
"2020-07-22","5,783.50","5,763.98","5,815.29","5,745.51","","0.34%"
"2020-07-21","5,763.98","5,702.95","5,810.79","5,702.95","","1.07%"
"2020-07-20","5,702.95","5,673.02","5,712.20","5,619.38","","0.53%"
"2020-07-17","5,673.02","5,641.09","5,677.08","5,596.66","","0.57%"
"2020-07-16","5,641.09","5,654.54","5,656.17","5,590.68","","-0.22%"
"2020-07-15","5,653.66","5,588.96","5,705.53","5,588.40","","1.16%"
"2020-07-14","5,588.96","5,652.76","5,652.76","5,535.92","","-1.13%"
"2020-07-13","5,652.76","5,589.53","5,672.63","5,589.53","","1.13%"
"2020-07-10","5,589.53","5,567.44","5,631.22","5,530.22","","0.40%"
"2020-07-09","5,567.44","5,632.67","5,697.47","5,567.44","","-1.16%"
"2020-07-08","5,632.67","5,638.75","5,687.96","5,600.32","","-0.11%"
"2020-07-07","5,638.75","5,724.89","5,724.89","5,621.36","","-1.50%"
"2020-07-06","5,724.89","5,635.28","5,751.09","5,635.28","","1.59%"
"2020-07-03","5,635.28","5,643.87","5,702.17","5,612.27","","-0.15%"
"2020-07-02","5,643.87","5,559.68","5,656.64","5,559.68","","1.51%"
"2020-07-01","5,559.68","5,617.13","5,628.32","5,497.06","","-1.02%"
"2020-06-30","5,617.13","5,637.00","5,677.15","5,591.95","","-0.35%"
"2020-06-29","5,637.00","5,602.56","5,670.91","5,561.30","","0.61%"
"2020-06-26","5,602.56","5,577.92","5,686.03","5,577.92","","0.44%"
"2020-06-25","5,577.92","5,455.27","5,581.29","5,377.73","","2.25%"
"2020-06-24","5,455.27","5,669.98","5,669.98","5,455.27","","-3.79%"
"2020-06-23","5,669.98","5,542.18","5,669.98","5,542.18","","2.31%"
"2020-06-22","5,542.18","5,600.40","5,629.04","5,528.44","","-1.04%"
"2020-06-19","5,600.40","5,520.92","5,605.91","5,520.92","","1.44%"
"2020-06-18","5,520.92","5,545.72","5,560.68","5,475.58","","-0.32%"
"2020-06-17","5,538.86","5,537.63","5,598.34","5,523.99","","0.02%"
"2020-06-16","5,537.63","5,442.99","5,617.59","5,442.99","","1.74%"
"2020-06-15","5,442.99","5,419.02","5,454.15","5,309.55","","0.44%"
"2020-06-12","5,419.02","5,456.00","5,519.08","5,361.18","","-0.68%"
"2020-06-11","5,456.00","5,602.08","5,602.08","5,438.39","","-2.41%"
"2020-06-10","5,590.59","5,556.25","5,674.80","5,552.47","","0.62%"
"2020-06-09","5,556.25","5,695.64","5,697.06","5,545.49","","-2.45%"
"2020-06-08","5,695.64","5,756.79","5,757.42","5,663.33","","-1.06%"
"2020-06-05","5,756.79","5,653.36","5,760.86","5,653.36","","1.83%"
"2020-06-04","5,653.36","5,705.66","5,705.66","5,625.85","","-0.90%"
"2020-06-03","5,704.88","5,559.07","5,709.41","5,559.07","","2.62%"
"2020-06-02","5,559.07","5,545.49","5,598.79","5,533.09","","0.24%"
"2020-06-01","5,545.49","5,509.38","5,588.82","5,509.38","","0.66%"
"2020-05-29","5,509.38","5,620.54","5,622.33","5,487.14","","-1.98%"
"2020-05-28","5,620.54","5,552.50","5,665.51","5,552.50","","1.23%"
"2020-05-27","5,552.50","5,510.93","5,606.04","5,482.22","","0.75%"
"2020-05-26","5,510.93","5,412.56","5,540.10","5,412.56","","1.82%"
"2020-05-22","5,412.56","5,387.95","5,432.33","5,266.08","","0.46%"
"2020-05-21","5,387.95","5,404.16","5,439.84","5,337.89","","-0.28%"
"2020-05-20","5,403.28","5,389.96","5,417.54","5,341.40","","0.25%"
"2020-05-19","5,389.96","5,340.69","5,412.12","5,327.39","","0.92%"
"2020-05-18","5,340.69","5,143.93","5,351.60","5,143.60","","3.83%"
"2020-05-15","5,143.93","5,100.73","5,188.72","5,100.41","","0.85%"
"2020-05-14","5,100.73","5,182.95","5,199.70","5,059.46","","-1.59%"
"2020-05-13","5,182.95","5,269.35","5,271.30","5,174.60","","-1.64%"
"2020-05-12","5,269.35","5,204.59","5,321.11","5,191.34","","1.24%"
"2020-05-11","5,204.59","5,200.12","5,258.52","5,140.45","","0.09%"
"2020-05-07","5,200.12","5,084.97","5,200.12","5,082.43","","2.26%"
"2020-05-06","5,084.97","5,076.03","5,126.65","5,059.07","","0.18%"
"2020-05-05","5,076.03","4,997.87","5,110.90","4,997.87","","1.56%"
"2020-05-04","4,997.87","5,009.02","5,029.72","4,901.81","","-0.22%"
"2020-05-01","5,009.02","5,082.61","5,085.80","4,990.49","","-1.45%"
"2020-04-30","5,082.61","5,304.35","5,362.01","5,079.65","","-3.99%"
"2020-04-29","5,293.60","5,105.41","5,303.82","5,099.98","","3.69%"
"2020-04-28","5,105.41","4,987.97","5,139.78","4,987.97","","2.35%"
"2020-04-27","4,987.97","4,904.69","5,024.61","4,904.69","","1.70%"
"2020-04-24","4,904.69","4,932.55","4,941.58","4,857.81","","-0.56%"
"2020-04-23","4,932.55","4,913.10","4,967.22","4,870.85","","0.47%"
"2020-04-22","4,909.27","4,781.50","4,947.11","4,777.77","","2.67%"
"2020-04-21","4,781.50","4,953.94","4,957.27","4,781.50","","-3.48%"
"2020-04-20","4,953.94","4,936.60","4,977.68","4,897.39","","0.35%"
"2020-04-17","4,936.60","4,762.22","4,996.14","4,762.22","","3.66%"
"2020-04-16","4,762.22","4,737.47","4,798.38","4,690.75","","0.98%"
"2020-04-15","4,716.23","4,903.33","4,903.33","4,700.79","","-3.82%"
"2020-04-14","4,903.33","4,968.50","5,024.36","4,894.51","","-1.31%"
"2020-04-09","4,968.50","4,818.37","4,968.50","4,787.80","","3.12%"
"2020-04-08","4,818.37","4,786.29","4,818.37","4,678.20","","0.67%"
"2020-04-07","4,786.29","4,598.43","4,871.61","4,598.43","","4.09%"
"2020-04-06","4,598.43","4,472.35","4,668.78","4,472.35","","2.75%"
"2020-04-03","4,475.20","4,438.50","4,514.51","4,362.56","","0.83%"
"2020-04-02","4,438.50","4,562.93","4,583.80","4,382.01","","-1.96%"
"2020-04-01","4,527.41","4,763.57","4,763.57","4,499.33","","-4.96%"
"2020-03-31","4,763.57","4,701.96","4,825.34","4,680.34","","1.31%"
"2020-03-30","4,701.96","4,693.71","4,710.17","4,463.76","","0.18%"
"2020-03-27","4,693.71","4,964.08","4,964.08","4,587.55","","-5.45%"
"2020-03-26","4,964.08","4,782.21","4,964.08","4,619.36","","3.99%"
"2020-03-25","4,773.42","4,480.91","4,839.38","4,480.91","","6.53%"
"2020-03-24","4,480.91","4,005.75","4,480.91","4,005.39","","11.86%"
"2020-03-23","4,005.75","4,165.21","4,165.21","3,881.37","","-3.83%"
"2020-03-20","4,165.21","4,062.75","4,349.60","4,062.75","","2.52%"
"2020-03-19","4,062.75","4,025.58","4,124.32","3,852.45","","0.92%"
"2020-03-18","4,025.58","4,269.05","4,269.05","3,832.34","","-5.70%"
"2020-03-17","4,269.05","4,318.73","4,472.68","4,071.91","","-1.15%"
"2020-03-16","4,318.73","4,693.15","4,695.05","4,027.61","","-7.98%"
"2020-03-13","4,693.15","4,560.04","4,964.05","4,560.04","","2.92%"
"2020-03-12","4,560.04","5,162.81","5,162.81","4,541.75","","-11.63%"
"2020-03-11","5,160.37","5,222.55","5,335.52","5,132.28","","-1.19%"
"2020-03-10","5,222.55","5,227.46","5,438.60","5,196.79","","-0.09%"
"2020-03-09","5,227.46","5,677.35","5,677.35","5,164.56","","-7.92%"
"2020-03-06","5,677.35","5,936.48","5,936.48","5,625.98","","-4.37%"
"2020-03-05","5,936.48","6,087.83","6,155.93","5,898.45","","-2.47%"
"2020-03-04","6,086.65","6,054.14","6,152.91","6,023.49","","0.54%"
"2020-03-03","6,054.14","5,956.62","6,149.18","5,956.62","","1.64%"
"2020-03-02","5,956.62","5,929.00","6,120.07","5,828.18","","0.47%"
"2020-02-28","5,929.00","6,126.26","6,126.26","5,832.37","","-3.22%"
"2020-02-27","6,126.26","6,399.32","6,399.32","6,058.83","","-4.24%"
"2020-02-26","6,397.33","6,401.75","6,402.56","6,155.87","","-0.07%"
"2020-02-25","6,401.75","6,538.48","6,603.83","6,389.74","","-2.09%"
"2020-02-24","6,538.48","6,767.55","6,767.55","6,480.61","","-3.38%"
"2020-02-21","6,767.55","6,774.48","6,824.85","6,729.26","","-0.10%"
"2020-02-20","6,774.48","6,815.89","6,847.22","6,774.48","","-0.61%"
"2020-02-19","6,815.89","6,701.87","6,815.89","6,701.87","","1.70%"
"2020-02-18","6,701.87","6,730.14","6,731.13","6,661.73","","-0.42%"
"2020-02-17","6,730.14","6,694.91","6,759.05","6,694.91","","0.53%"
"2020-02-14","6,694.91","6,678.43","6,708.73","6,661.80","","0.25%"
"2020-02-13","6,678.43","6,712.27","6,712.27","6,606.51","","-0.47%"
"2020-02-12","6,710.10","6,675.04","6,710.10","6,661.37","","0.53%"
"2020-02-11","6,675.04","6,617.05","6,688.76","6,617.05","","0.88%"
"2020-02-10","6,617.05","6,615.78","6,639.81","6,576.82","","0.02%"
"2020-02-07","6,615.78","6,635.69","6,654.62","6,591.82","","-0.30%"
"2020-02-06","6,635.69","6,651.38","6,722.82","6,628.38","","-0.24%"
"2020-02-05","6,651.38","6,613.32","6,671.15","6,579.21","","0.58%"
"2020-02-04","6,613.32","6,523.19","6,635.51","6,521.19","","1.38%"
"2020-02-03","6,523.19","6,456.21","6,563.56","6,454.90","","1.04%"
"2020-01-31","6,456.21","6,529.67","6,572.95","6,447.37","","-1.13%"
"2020-01-30","6,529.67","6,567.07","6,578.03","6,494.47","","-0.52%"
"2020-01-29","6,564.06","6,480.18","6,567.50","6,480.18","","1.29%"
"2020-01-28","6,480.18","6,420.01","6,496.48","6,404.76","","0.94%"
"2020-01-27","6,420.01","6,597.42","6,597.42","6,417.17","","-2.69%"
"2020-01-24","6,597.42","6,519.39","6,671.45","6,514.50","","1.20%"
"2020-01-23","6,519.39","6,594.96","6,604.38","6,514.49","","-1.15%"
"2020-01-22","6,594.96","6,524.65","6,594.96","6,515.12","","1.08%"
"2020-01-21","6,524.65","6,478.37","6,524.65","6,412.70","","0.71%"
"2020-01-20","6,478.37","6,483.36","6,496.74","6,464.57","","-0.08%"
"2020-01-17","6,483.36","6,424.53","6,494.55","6,423.46","","0.92%"
"2020-01-16","6,424.53","6,438.67","6,470.74","6,393.89","","-0.22%"
"2020-01-15","6,438.67","6,433.65","6,450.72","6,414.46","","0.08%"
"2020-01-14","6,433.65","6,434.85","6,454.39","6,406.58","","-0.02%"
"2020-01-13","6,434.85","6,444.45","6,495.77","6,426.75","","-0.15%"
"2020-01-10","6,444.45","6,504.37","6,527.57","6,444.45","","-0.92%"
"2020-01-09","6,504.37","6,446.96","6,515.85","6,446.96","","0.97%"
"2020-01-08","6,441.88","6,432.79","6,441.88","6,350.76","","0.14%"
"2020-01-07","6,432.79","6,462.19","6,488.34","6,415.47","","-0.45%"
"2020-01-06","6,462.19","6,570.22","6,572.11","6,419.31","","-1.64%"
"2020-01-03","6,570.22","6,618.89","6,618.89","6,501.37","","-0.74%"
"2020-01-02","6,618.89","6,541.08","6,637.76","6,541.08","","1.20%"
"2019-12-31","6,540.44","6,562.27","6,575.77","6,526.55","","-0.33%"
"2019-12-30","6,562.27","6,593.47","6,593.47","6,558.88","","-0.47%"
"2019-12-27","6,593.47","6,568.91","6,605.95","6,568.91","","0.37%"
"2019-12-24","6,568.91","6,552.45","6,568.91","6,542.52","","0.25%"
"2019-12-23","6,552.45","6,498.96","6,579.71","6,491.65","","0.82%"
"2019-12-20","6,498.96","6,466.38","6,523.03","6,458.79","","0.50%"
"2019-12-19","6,466.38","6,456.34","6,475.18","6,426.57","","0.16%"
"2019-12-18","6,456.34","6,458.38","6,471.02","6,430.41","","-0.03%"
"2019-12-17","6,458.38","6,491.31","6,502.41","6,416.92","","-0.51%"
"2019-12-16","6,491.31","6,320.59","6,517.99","6,320.59","","2.70%"
"2019-12-13","6,320.59","6,119.58","6,391.27","6,119.58","","3.28%"
"2019-12-12","6,119.58","6,055.55","6,127.26","6,023.85","","1.26%"
"2019-12-11","6,043.59","6,051.24","6,064.96","5,977.56","","-0.13%"
"2019-12-10","6,051.24","6,088.90","6,088.90","6,003.39","","-0.62%"
"2019-12-09","6,088.90","6,078.84","6,100.07","6,052.24","","0.17%"
"2019-12-06","6,078.84","6,019.46","6,087.28","6,018.52","","0.99%"
"2019-12-05","6,019.46","6,043.59","6,046.55","5,994.35","","-0.26%"
"2019-12-04","6,035.38","5,949.19","6,035.38","5,943.10","","1.45%"
"2019-12-03","5,949.19","6,037.14","6,055.57","5,922.87","","-1.46%"
"2019-12-02","6,037.14","6,103.24","6,125.34","6,021.72","","-1.08%"
"2019-11-29","6,103.24","6,163.65","6,164.42","6,103.24","","-0.98%"
"2019-11-28","6,163.65","6,183.06","6,185.28","6,140.78","","-0.31%"
"2019-11-27","6,183.06","6,138.37","6,189.20","6,113.69","","0.73%"
"2019-11-26","6,138.37","6,053.45","6,145.01","6,053.45","","1.40%"
"2019-11-25","6,053.45","5,976.97","6,063.06","5,976.97","","1.28%"
"2019-11-22","5,976.97","5,929.00","5,989.98","5,925.93","","0.81%"
"2019-11-21","5,929.00","5,979.06","5,979.36","5,878.57","","-0.84%"
"2019-11-20","5,979.06","6,043.78","6,043.78","5,937.45","","-1.07%"
"2019-11-19","6,043.78","5,986.07","6,123.74","5,986.07","","0.96%"
"2019-11-18","5,986.07","5,986.38","6,048.04","5,973.64","","-0.01%"
"2019-11-15","5,986.38","5,988.01","6,023.86","5,926.71","","-0.03%"
"2019-11-14","5,988.01","6,043.88","6,044.28","5,955.99","","-0.92%"
"2019-11-13","6,043.88","6,105.66","6,105.66","6,017.53","","-1.01%"
"2019-11-12","6,105.66","6,051.16","6,129.17","6,031.07","","0.90%"
"2019-11-11","6,051.16","6,037.00","6,051.16","5,961.20","","0.23%"
"2019-11-08","6,037.00","6,046.25","6,060.59","6,001.91","","-0.15%"
"2019-11-07","6,046.25","6,059.64","6,100.35","6,040.78","","-0.22%"
"2019-11-06","6,059.64","6,086.58","6,093.18","6,029.02","","-0.44%"
"2019-11-05","6,086.58","6,067.37","6,113.22","6,057.29","","0.32%"
"2019-11-04","6,067.37","6,021.55","6,096.20","6,021.55","","0.76%"
"2019-11-01","6,021.55","5,969.23","6,042.99","5,969.23","","0.88%"
"2019-10-31","5,969.23","6,033.70","6,056.74","5,969.23","","-1.01%"
"2019-10-30","6,030.36","6,042.66","6,046.57","5,993.95","","-0.20%"
"2019-10-29","6,042.66","6,030.18","6,042.66","5,978.49","","0.21%"
"2019-10-28","6,030.18","5,937.02","6,042.38","5,932.00","","1.57%"
"2019-10-25","5,937.02","6,014.99","6,021.95","5,919.08","","-1.30%"
"2019-10-24","6,014.99","5,938.97","6,034.59","5,938.97","","1.28%"
"2019-10-23","5,938.97","5,953.19","5,953.19","5,891.49","","-0.24%"
"2019-10-22","5,953.19","5,940.07","5,953.19","5,901.49","","0.22%"
"2019-10-21","5,940.07","5,907.02","5,970.36","5,900.51","","0.56%"
"2019-10-18","5,907.02","5,916.04","5,976.48","5,898.15","","-0.15%"
"2019-10-17","5,916.04","5,890.05","5,954.67","5,843.12","","0.44%"
"2019-10-16","5,890.05","5,969.94","5,971.42","5,865.82","","-1.34%"
"2019-10-15","5,969.94","5,907.21","6,007.36","5,897.50","","1.06%"
"2019-10-14","5,907.21","5,973.96","5,974.92","5,884.11","","-1.12%"
"2019-10-11","5,973.96","5,786.01","5,975.76","5,762.07","","3.25%"
"2019-10-10","5,786.01","5,771.13","5,805.26","5,721.44","","0.26%"
"2019-10-09","5,771.13","5,725.13","5,777.45","5,721.04","","0.80%"
"2019-10-08","5,725.13","5,877.67","5,905.15","5,725.13","","-2.60%"
"2019-10-07","5,877.67","5,884.78","5,909.81","5,836.25","","-0.12%"
"2019-10-04","5,884.78","5,807.71","5,884.78","5,803.59","","1.33%"
"2019-10-03","5,807.71","5,811.49","5,843.30","5,734.72","","-0.02%"
"2019-10-02","5,809.08","6,038.19","6,038.70","5,803.26","","-3.79%"
"2019-10-01","6,038.19","6,118.83","6,146.09","6,032.76","","-1.32%"
"2019-09-30","6,118.83","6,153.54","6,167.98","6,118.83","","-0.56%"
"2019-09-27","6,153.54","6,069.20","6,153.54","6,069.20","","1.39%"
"2019-09-26","6,069.20","5,992.75","6,085.67","5,977.74","","1.51%"
"2019-09-25","5,978.88","6,022.90","6,022.90","5,902.75","","-0.73%"
"2019-09-24","6,022.90","6,049.24","6,065.71","6,016.39","","-0.44%"
"2019-09-23","6,049.24","6,054.50","6,058.20","5,979.38","","-0.09%"
"2019-09-20","6,054.50","6,084.81","6,095.35","6,036.47","","-0.50%"
"2019-09-19","6,084.81","6,027.63","6,086.02","6,021.33","","0.95%"
"2019-09-18","6,027.63","6,072.18","6,077.29","6,027.63","","-0.73%"
"2019-09-17","6,072.18","6,069.70","6,072.18","6,025.15","","0.04%"
"2019-09-16","6,069.70","6,133.84","6,133.84","6,010.68","","-1.05%"
"2019-09-13","6,133.84","5,995.15","6,135.70","5,989.03","","2.31%"
"2019-09-12","5,995.15","5,994.23","6,019.90","5,963.13","","0.02%"
"2019-09-11","5,994.23","5,837.47","6,209.28","5,837.47","","2.69%"
"2019-09-10","5,837.47","5,874.37","5,883.92","5,776.59","","-0.63%"
"2019-09-09","5,874.37","5,908.35","5,960.86","5,866.28","","-0.58%"
"2019-09-06","5,908.35","5,864.40","5,918.79","5,862.37","","0.75%"
