"Date","Price","Open","High","Low","Vol.","Change %"
"11/27/2017","13,753.35","13,928.10","13,985.86","13,753.35","","-1.25%"
"11/24/2017","13,928.10","13,828.01","14,053.60","13,827.14","","0.72%"
"11/23/2017","13,828.01","13,789.52","13,854.61","13,715.35","","0.28%"
"11/22/2017","13,789.52","13,708.98","13,880.28","13,702.91","","0.59%"
"11/21/2017","13,708.98","13,740.60","13,869.13","13,690.35","","-0.23%"
"11/20/2017","13,740.60","13,716.73","13,792.33","13,626.16","","0.17%"
"11/17/2017","13,716.73","13,765.37","13,841.26","13,621.23","","-0.35%"
"11/16/2017","13,765.37","13,786.01","13,848.58","13,657.68","","-0.15%"
"11/15/2017","13,786.01","13,773.38","13,825.73","13,536.79","","0.09%"
"11/14/2017","13,773.38","13,908.25","13,954.00","13,734.35","","-0.97%"
"11/13/2017","13,908.25","14,006.92","14,033.62","13,788.87","","-0.70%"
"11/10/2017","14,006.92","13,949.85","14,065.44","13,949.85","","0.41%"
"11/09/2017","13,949.85","13,904.66","14,111.51","13,890.83","","0.32%"
"11/08/2017","13,904.66","13,971.90","13,980.04","13,770.06","","-0.48%"
"11/07/2017","13,971.90","14,010.38","14,117.47","13,964.07","","-0.27%"
"11/06/2017","14,010.38","14,065.68","14,065.68","13,911.88","","-0.39%"
"11/03/2017","14,065.68","14,213.56","14,232.01","14,010.15","","-1.04%"
"11/02/2017","14,213.56","14,136.46","14,283.65","14,133.31","","0.55%"
"11/01/2017","14,136.46","14,076.19","14,185.66","14,076.19","","0.43%"
"10/31/2017","14,076.18","14,169.36","14,186.74","14,072.53","","-0.66%"
"10/30/2017","14,169.36","14,196.75","14,257.06","14,128.79","","-0.19%"
"10/27/2017","14,196.75","14,402.54","14,495.82","14,165.95","","-1.43%"
"10/26/2017","14,402.54","14,301.08","14,458.49","14,246.48","","0.71%"
"10/25/2017","14,301.08","14,326.79","14,466.59","14,282.83","","-0.18%"
"10/24/2017","14,326.79","14,133.17","14,353.19","14,091.88","","1.37%"
"10/23/2017","14,133.17","14,141.66","14,199.96","14,063.26","","-0.06%"
"10/20/2017","14,141.66","13,952.64","14,164.81","13,952.64","","1.35%"
"10/19/2017","13,952.64","14,106.43","14,160.85","13,874.49","","-0.96%"
"10/18/2017","14,087.25","14,062.68","14,107.72","13,983.45","","0.13%"
"10/17/2017","14,069.47","14,146.86","14,218.94","14,039.79","","-0.55%"
"10/16/2017","14,146.86","14,107.33","14,203.41","14,032.66","","0.28%"
"10/13/2017","14,107.33","14,145.50","14,227.77","14,062.95","","-0.27%"
"10/12/2017","14,145.50","14,296.78","14,300.85","14,119.55","","-1.06%"
"10/11/2017","14,296.78","14,133.99","14,306.67","14,068.39","","1.15%"
"10/10/2017","14,133.99","14,283.02","14,283.02","14,075.25","","-1.04%"
"10/09/2017","14,283.02","14,332.47","14,421.05","14,244.38","","-0.35%"
"10/06/2017","14,332.47","14,395.15","14,400.98","14,249.55","","-0.44%"
"10/05/2017","14,395.15","14,360.91","14,397.88","14,200.42","","0.24%"
"10/04/2017","14,360.91","14,684.53","14,684.53","14,338.20","","-2.20%"
"10/03/2017","14,684.53","14,725.86","14,781.09","14,668.54","","-0.28%"
"10/02/2017","14,725.86","14,673.56","14,751.77","14,640.89","","0.36%"
"09/29/2017","14,673.56","14,612.05","14,690.24","14,587.56","","0.42%"
"09/28/2017","14,612.05","14,592.57","14,695.86","14,577.06","","0.13%"
"09/27/2017","14,592.57","14,356.83","14,616.48","14,356.83","","1.64%"
"09/26/2017","14,356.83","14,336.36","14,395.90","14,306.05","","0.14%"
"09/25/2017","14,336.36","14,488.77","14,488.77","14,310.54","","-1.05%"
"09/22/2017","14,488.77","14,477.92","14,576.82","14,439.90","","0.07%"
"09/21/2017","14,477.92","14,305.97","14,534.58","14,305.97","","1.20%"
"09/20/2017","14,305.97","14,410.19","14,440.49","14,255.90","","-0.72%"
"09/19/2017","14,410.19","14,369.79","14,410.19","14,354.50","","0.28%"
"09/18/2017","14,369.79","14,252.75","14,419.68","14,252.75","","0.82%"
"09/15/2017","14,252.75","14,335.46","14,344.52","14,239.70","","-0.58%"
"09/14/2017","14,335.46","14,325.62","14,402.72","14,252.63","","0.07%"
"09/13/2017","14,325.62","14,276.38","14,391.97","14,276.38","","0.34%"
"09/12/2017","14,276.38","14,048.06","14,287.62","14,048.06","","1.63%"
"09/11/2017","14,048.06","13,714.11","14,074.85","13,714.11","","2.44%"
"09/08/2017","13,714.11","13,654.97","13,770.30","13,543.10","","0.43%"
"09/07/2017","13,654.97","13,812.95","13,851.56","13,654.97","","-1.14%"
"09/06/2017","13,812.95","13,822.89","13,880.49","13,721.04","","-0.07%"
"09/05/2017","13,822.89","13,970.33","14,032.51","13,792.47","","-1.06%"
"09/04/2017","13,970.33","14,029.31","14,031.32","13,926.90","","-0.42%"
"09/01/2017","14,029.31","13,931.73","14,074.57","13,931.73","","0.70%"
"08/31/2017","13,931.73","13,822.78","14,023.66","13,822.78","","0.79%"
"08/30/2017","13,822.78","13,855.99","13,984.26","13,792.98","","-0.24%"
"08/29/2017","13,855.99","14,148.39","14,148.39","13,824.46","","-2.07%"
"08/28/2017","14,148.39","14,137.68","14,225.30","14,084.76","","0.08%"
"08/25/2017","14,137.68","14,087.20","14,231.03","14,079.64","","0.36%"
"08/24/2017","14,087.20","14,011.47","14,196.71","14,011.47","","0.54%"
"08/23/2017","14,011.47","14,174.82","14,253.16","13,950.83","","-1.15%"
"08/22/2017","14,174.82","14,276.68","14,405.02","14,120.48","","-0.71%"
"08/21/2017","14,276.68","14,387.11","14,387.11","14,223.38","","-0.77%"
"08/18/2017","14,387.11","14,304.79","14,387.11","14,142.71","","0.58%"
"08/17/2017","14,304.79","14,470.23","14,470.23","14,296.87","","-1.14%"
"08/16/2017","14,470.23","14,263.09","14,522.43","14,263.09","","1.45%"
"08/14/2017","14,263.09","14,084.11","14,322.49","14,084.11","","1.27%"
"08/11/2017","14,084.11","14,288.35","14,288.35","14,034.39","","-1.43%"
"08/10/2017","14,288.35","14,445.66","14,445.66","14,255.24","","-1.09%"
"08/09/2017","14,445.66","14,644.40","14,644.40","14,355.21","","-1.36%"
"08/08/2017","14,644.40","14,645.76","14,654.80","14,561.88","","-0.01%"
"08/07/2017","14,645.76","14,487.45","14,645.76","14,487.45","","1.09%"
"08/04/2017","14,487.45","14,385.73","14,514.23","14,356.07","","0.71%"
"08/03/2017","14,385.73","14,096.05","14,386.97","14,096.05","","1.95%"
"08/02/2017","14,110.17","14,086.90","14,144.49","14,033.84","","0.17%"
"08/01/2017","14,086.90","14,030.48","14,109.61","13,976.38","","0.40%"
"07/31/2017","14,030.48","14,014.69","14,065.88","13,993.84","","0.11%"
"07/28/2017","14,014.69","14,115.61","14,115.61","13,944.57","","-0.71%"
"07/27/2017","14,115.61","14,064.41","14,134.33","14,014.05","","0.36%"
"07/26/2017","14,064.41","14,062.56","14,064.41","13,976.57","","0.08%"
"07/25/2017","14,052.93","13,892.03","14,113.47","13,888.24","","1.16%"
"07/24/2017","13,892.03","13,770.85","13,918.49","13,714.00","","0.88%"
"07/21/2017","13,770.85","13,938.73","13,946.36","13,720.86","","-1.20%"
"07/20/2017","13,938.73","13,945.52","14,048.92","13,916.10","","-0.05%"
"07/19/2017","13,945.52","13,928.99","13,986.38","13,847.28","","0.12%"
"07/18/2017","13,928.99","14,068.92","14,088.12","13,869.64","","-0.99%"
"07/17/2017","14,068.92","14,067.39","14,122.03","14,019.21","","0.01%"
"07/14/2017","14,067.39","14,143.86","14,155.67","13,955.97","","-0.54%"
"07/13/2017","14,143.86","14,121.31","14,171.82","14,081.20","","0.16%"
"07/12/2017","14,121.31","13,967.41","14,178.08","13,967.41","","1.10%"
"07/11/2017","13,967.41","14,057.41","14,136.96","13,967.41","","-0.64%"
"07/10/2017","14,057.41","13,985.23","14,109.57","13,985.23","","0.52%"
"07/07/2017","13,985.23","14,038.13","14,040.94","13,895.23","","-0.38%"
"07/06/2017","14,038.13","13,807.81","14,038.13","13,807.81","","1.67%"
"07/05/2017","13,807.81","13,898.07","13,941.17","13,767.09","","-0.65%"
"07/04/2017","13,898.07","13,778.34","13,941.78","13,757.55","","0.87%"
"07/03/2017","13,778.34","13,409.43","13,778.34","13,409.43","","2.75%"
"06/30/2017","13,409.43","13,528.62","13,650.67","13,370.95","","-0.88%"
"06/29/2017","13,528.62","13,646.84","13,780.41","13,516.91","","-0.87%"
"06/28/2017","13,646.84","13,325.22","13,649.99","13,243.28","","2.41%"
"06/27/2017","13,325.22","13,297.15","13,422.37","13,234.91","","0.21%"
"06/26/2017","13,297.15","13,047.71","13,461.68","13,047.71","","1.91%"
"06/23/2017","13,047.71","13,097.76","13,151.80","12,982.06","","-0.38%"
"06/22/2017","13,097.76","13,203.85","13,203.85","13,035.74","","-0.80%"
"06/21/2017","13,203.85","12,917.05","13,217.19","12,734.33","","2.22%"
"06/20/2017","12,917.05","13,025.65","13,075.42","12,917.05","","-0.83%"
"06/19/2017","13,025.65","13,017.51","13,131.55","12,961.18","","0.59%"
"06/16/2017","12,949.54","13,015.68","13,151.40","12,878.42","","-0.51%"
"06/15/2017","13,015.68","13,091.03","13,103.40","12,930.67","","-0.58%"
"06/14/2017","13,091.03","13,209.74","13,265.25","13,091.03","","-0.90%"
"06/13/2017","13,209.74","13,054.60","13,253.46","13,054.60","","1.19%"
"06/12/2017","13,054.60","13,111.78","13,232.38","13,035.70","","-0.44%"
"06/09/2017","13,111.79","13,023.92","13,214.69","12,945.28","","0.67%"
"06/08/2017","13,023.92","12,762.99","13,052.71","12,704.04","","2.04%"
"06/07/2017","12,762.99","12,756.49","12,940.21","12,674.56","","0.05%"
"06/06/2017","12,756.49","12,763.38","12,763.38","12,633.15","","-0.05%"
"06/05/2017","12,763.38","12,943.06","12,972.03","12,751.44","","-1.39%"
"06/02/2017","12,943.06","12,932.94","13,170.01","12,901.58","","0.08%"
"06/01/2017","12,932.94","12,850.55","13,045.86","12,776.15","","0.64%"
"05/31/2017","12,850.55","12,950.23","13,030.96","12,803.70","","-0.77%"
"05/30/2017","12,950.23","13,025.32","13,038.16","12,807.44","","-0.58%"
"05/29/2017","13,025.32","13,418.81","13,418.81","12,991.15","","-2.93%"
"05/26/2017","13,418.81","13,546.03","13,546.03","13,216.41","","-0.94%"
"05/25/2017","13,546.03","13,618.21","13,689.17","13,453.82","","-0.53%"
"05/24/2017","13,618.21","13,617.07","13,643.97","13,539.36","","0.01%"
"05/23/2017","13,617.07","13,522.78","13,682.63","13,499.56","","0.70%"
"05/22/2017","13,522.78","13,774.15","13,774.15","13,444.66","","-1.82%"
"05/19/2017","13,774.15","13,607.76","13,802.64","13,607.76","","1.22%"
"05/18/2017","13,607.76","13,564.80","13,650.70","13,196.35","","0.32%"
"05/17/2017","13,564.80","13,917.50","13,917.50","13,497.09","","-2.53%"
"05/16/2017","13,917.50","13,916.84","13,960.93","13,848.79","","0.00%"
"05/15/2017","13,916.84","13,853.22","13,947.55","13,807.40","","0.69%"
"05/12/2017","13,821.43","13,743.87","13,960.11","13,743.87","","0.56%"
"05/11/2017","13,743.87","13,750.15","13,957.59","13,634.77","","-0.05%"
"05/10/2017","13,750.15","13,749.48","13,838.29","13,570.90","","0.00%"
"05/09/2017","13,749.48","13,778.15","13,981.89","13,748.41","","-0.21%"
"05/08/2017","13,778.15","13,831.68","13,987.36","13,728.29","","-0.39%"
"05/05/2017","13,831.68","13,582.26","13,890.35","13,536.06","","1.84%"
"05/04/2017","13,582.26","13,245.69","13,601.12","13,245.69","","2.54%"
"05/03/2017","13,245.69","13,148.75","13,260.59","13,127.34","","0.74%"
"05/02/2017","13,148.75","13,076.16","13,224.66","13,076.16","","0.56%"
"04/28/2017","13,076.16","13,042.43","13,199.45","13,042.43","","0.26%"
"04/27/2017","13,042.43","13,286.83","13,286.83","13,042.43","","-1.75%"
"04/26/2017","13,274.62","13,405.47","13,405.47","13,195.01","","-0.98%"
"04/25/2017","13,405.47","13,192.62","13,475.22","13,148.16","","1.61%"
"04/24/2017","13,192.62","12,286.83","13,199.19","12,286.83","","7.46%"
"04/21/2017","12,276.86","12,294.27","12,403.74","12,170.99","","-0.14%"
"04/20/2017","12,294.27","12,183.65","12,354.55","12,126.50","","0.91%"
"04/19/2017","12,183.65","11,773.79","12,183.65","11,773.79","","3.48%"
"04/18/2017","11,773.79","11,922.37","12,022.29","11,773.79","","-1.25%"
"04/13/2017","11,922.37","12,095.99","12,095.99","11,884.28","","-1.44%"
"04/12/2017","12,095.99","12,237.45","12,335.75","12,062.49","","-1.16%"
"04/11/2017","12,237.45","12,405.16","12,405.16","12,165.09","","-1.35%"
"04/10/2017","12,405.16","12,479.33","12,495.61","12,367.03","","-0.59%"
"04/07/2017","12,479.33","12,481.51","12,531.50","12,406.85","","-0.02%"
"04/06/2017","12,481.51","12,476.79","12,491.51","12,300.73","","0.04%"
"04/05/2017","12,476.79","12,479.49","12,621.09","12,453.54","","-0.02%"
"04/04/2017","12,479.49","12,475.83","12,501.68","12,316.81","","0.03%"
"04/03/2017","12,475.83","12,677.27","12,677.27","12,465.93","","-1.59%"
"03/31/2017","12,677.27","12,563.34","12,677.27","12,525.36","","0.91%"
"03/30/2017","12,563.34","12,561.28","12,566.72","12,453.05","","0.02%"
"03/29/2017","12,561.28","12,632.67","12,715.27","12,485.71","","-0.57%"
"03/28/2017","12,632.67","12,522.85","12,632.67","12,519.50","","0.88%"
"03/27/2017","12,522.85","12,587.34","12,587.34","12,370.01","","-0.51%"
"03/24/2017","12,587.34","12,593.62","12,635.70","12,531.63","","-0.05%"
"03/23/2017","12,593.62","12,478.38","12,612.72","12,474.58","","0.92%"
"03/22/2017","12,478.38","12,480.60","12,533.72","12,232.89","","-0.02%"
"03/21/2017","12,480.60","12,469.52","12,778.49","12,434.93","","0.09%"
"03/20/2017","12,469.52","12,495.16","12,565.46","12,450.78","","-0.21%"
"03/17/2017","12,495.16","12,517.99","12,627.29","12,495.16","","-0.18%"
"03/16/2017","12,517.99","12,308.10","12,626.25","12,308.10","","1.71%"
"03/15/2017","12,308.10","12,147.90","12,312.24","12,130.09","","1.32%"
"03/14/2017","12,147.90","12,290.76","12,312.47","12,100.26","","-1.16%"
"03/13/2017","12,290.76","12,286.76","12,366.21","12,217.25","","0.03%"
"03/10/2017","12,286.76","12,053.08","12,377.27","12,053.08","","1.94%"
"03/09/2017","12,053.08","11,891.79","12,133.13","11,871.52","","1.36%"
"03/08/2017","11,891.79","11,841.44","11,952.65","11,813.08","","0.43%"
"03/07/2017","11,841.44","11,824.01","11,891.68","11,740.01","","0.15%"
"03/06/2017","11,824.01","11,985.07","12,022.49","11,781.08","","-1.34%"
"03/03/2017","11,985.07","11,721.95","11,997.50","11,655.17","","2.24%"
"03/02/2017","11,721.95","11,660.25","11,788.21","11,620.64","","0.53%"
"03/01/2017","11,660.25","11,282.31","11,688.76","11,282.31","","3.35%"
"02/28/2017","11,282.31","11,247.93","11,325.92","11,188.65","","0.31%"
"02/27/2017","11,247.93","10,997.66","11,258.54","10,901.36","","2.28%"
"02/24/2017","10,997.66","11,245.85","11,344.95","10,951.03","","-2.21%"
"02/23/2017","11,245.85","11,278.47","11,324.69","11,207.35","","-0.29%"
"02/22/2017","11,278.47","11,446.83","11,486.47","11,150.47","","-1.47%"
"02/21/2017","11,446.83","11,547.10","11,573.99","11,375.63","","-0.87%"
"02/20/2017","11,547.10","11,624.26","11,741.19","11,520.35","","-0.66%"
"02/17/2017","11,624.26","11,617.68","11,663.90","11,402.56","","0.06%"
"02/16/2017","11,617.68","11,689.41","11,735.14","11,570.92","","-0.87%"
"02/15/2017","11,719.25","11,706.10","11,893.54","11,689.41","","0.11%"
"02/14/2017","11,706.10","11,516.67","11,721.20","11,443.89","","1.64%"
"02/13/2017","11,516.67","11,357.12","11,551.74","11,353.84","","1.40%"
"02/10/2017","11,357.12","11,457.88","11,522.91","11,285.18","","-0.88%"
"02/09/2017","11,457.88","11,356.55","11,497.73","11,241.30","","0.89%"
"02/08/2017","11,356.55","11,323.31","11,427.84","11,038.62","","0.29%"
"02/07/2017","11,323.31","11,402.54","11,464.90","11,290.10","","-0.69%"
"02/06/2017","11,402.54","11,862.55","11,885.56","11,402.54","","-3.88%"
"02/03/2017","11,862.56","11,745.21","11,951.04","11,683.54","","1.00%"
"02/02/2017","11,745.21","11,753.57","11,936.05","11,650.89","","-0.07%"
"02/01/2017","11,753.57","11,555.76","11,825.76","11,555.76","","1.71%"
"01/31/2017","11,555.76","11,769.14","11,920.82","11,515.89","","-1.81%"
"01/30/2017","11,769.14","12,211.68","12,211.68","11,750.65","","-3.62%"
"01/27/2017","12,211.68","12,325.65","12,340.07","12,127.35","","-0.92%"
"01/26/2017","12,325.65","12,468.98","12,688.90","12,265.42","","-1.15%"
"01/25/2017","12,468.98","12,224.60","12,595.75","12,224.60","","2.00%"
"01/24/2017","12,224.60","12,034.04","12,343.29","12,034.04","","1.58%"
"01/23/2017","12,034.04","12,127.69","12,193.24","11,992.15","","-0.77%"
"01/20/2017","12,127.69","12,153.10","12,299.34","12,100.17","","-0.21%"
"01/19/2017","12,153.10","11,943.50","12,233.32","11,915.56","","1.75%"
"01/18/2017","11,943.50","11,951.64","11,984.96","11,835.29","","-0.07%"
"01/17/2017","11,951.64","11,872.72","12,062.37","11,823.41","","0.66%"
"01/16/2017","11,872.72","12,105.51","12,105.51","11,833.24","","-1.92%"
"01/13/2017","12,105.51","11,803.48","12,185.24","11,803.48","","2.56%"
"01/12/2017","11,803.48","11,998.73","12,012.01","11,757.83","","-1.63%"
"01/11/2017","11,998.73","12,031.06","12,084.80","11,835.60","","-0.27%"
"01/10/2017","12,031.06","12,017.46","12,066.87","11,820.19","","0.11%"
"01/09/2017","12,017.46","12,370.95","12,436.90","11,940.03","","-2.86%"
"01/06/2017","12,370.95","12,357.43","12,446.99","12,260.89","","0.11%"
"01/05/2017","12,357.43","12,303.84","12,468.69","12,247.34","","0.44%"
"01/04/2017","12,303.84","12,222.96","12,411.50","12,206.05","","0.66%"
"01/03/2017","12,222.96","12,015.04","12,368.59","12,015.04","","1.73%"
"01/02/2017","12,015.04","11,773.79","12,041.94","11,733.38","","2.05%"
"12/30/2016","11,773.79","11,745.81","11,824.61","11,701.17","","0.24%"
"12/29/2016","11,745.81","11,862.82","11,872.35","11,715.63","","-0.99%"
"12/28/2016","11,862.82","12,011.12","12,055.13","11,839.74","","-1.23%"
"12/27/2016","12,011.12","12,043.90","12,049.64","11,969.14","","-0.27%"
"12/23/2016","12,043.90","11,959.30","12,110.71","11,959.30","","0.71%"
"12/22/2016","11,959.30","11,959.80","12,139.05","11,886.99","","0.00%"
"12/21/2016","11,959.80","11,950.04","12,016.90","11,808.80","","0.08%"
"12/20/2016","11,950.04","11,748.26","11,950.04","11,734.02","","1.72%"
"12/19/2016","11,748.26","11,949.42","11,953.38","11,710.25","","-1.68%"
"12/16/2016","11,949.42","11,912.38","12,091.37","11,857.82","","0.31%"
"12/15/2016","11,912.38","11,513.79","11,923.51","11,513.79","","3.46%"
"12/14/2016","11,513.79","11,749.58","11,912.53","11,509.39","","-2.01%"
"12/13/2016","11,749.58","11,339.21","11,759.87","11,173.19","","3.62%"
"12/12/2016","11,339.21","11,404.01","11,620.30","11,307.71","","-0.57%"
"12/09/2016","11,404.01","11,651.25","11,674.15","11,263.09","","-2.12%"
"12/08/2016","11,651.25","11,262.45","11,780.42","11,260.01","","3.45%"
"12/07/2016","11,262.45","10,768.59","11,262.45","10,768.59","","4.59%"
"12/06/2016","10,768.59","10,052.22","10,768.59","10,052.22","","7.13%"
"12/05/2016","10,052.22","10,192.03","10,337.66","9,827.36","","-1.37%"
"12/02/2016","10,192.03","10,261.85","10,261.85","10,090.17","","-0.68%"
"12/01/2016","10,261.85","10,032.38","10,266.68","9,913.41","","2.29%"
"11/30/2016","10,032.38","9,785.13","10,059.63","9,774.37","","2.53%"
"11/29/2016","9,785.13","9,455.41","9,791.53","9,411.25","","3.49%"
"11/28/2016","9,455.41","9,757.85","9,757.85","9,404.64","","-3.10%"
"11/25/2016","9,757.85","9,758.19","9,850.31","9,698.75","","0.00%"
"11/24/2016","9,758.19","9,815.69","9,933.90","9,705.42","","-0.59%"
"11/23/2016","9,815.69","9,890.66","9,914.41","9,567.36","","-0.76%"
"11/22/2016","9,890.66","9,679.89","9,963.09","9,679.89","","2.18%"
"11/21/2016","9,679.89","9,795.21","9,795.21","9,588.82","","-1.18%"
"11/18/2016","9,795.21","10,004.74","10,041.97","9,704.30","","-2.09%"
"11/17/2016","10,004.74","10,199.61","10,199.61","9,867.98","","-1.91%"
"11/16/2016","10,199.61","10,407.43","10,453.51","10,131.99","","-2.00%"
"11/15/2016","10,407.43","10,604.13","10,604.13","10,306.26","","-1.85%"
"11/14/2016","10,604.13","10,600.96","10,885.06","10,547.10","","0.03%"
"11/11/2016","10,600.96","10,536.35","10,707.88","10,449.54","","0.61%"
"11/10/2016","10,536.35","10,317.22","10,728.50","10,317.22","","2.12%"
"11/09/2016","10,317.22","10,284.31","10,317.22","9,819.72","","0.32%"
"11/08/2016","10,284.31","10,216.08","10,284.31","10,146.99","","0.67%"
"11/07/2016","10,216.08","9,835.31","10,216.08","9,835.31","","3.87%"
"11/04/2016","9,835.31","9,963.89","9,966.10","9,737.25","","-1.29%"
"11/03/2016","9,963.89","9,951.50","10,133.50","9,873.51","","0.12%"
"11/02/2016","9,951.50","10,326.93","10,326.93","9,951.50","","-3.64%"
"11/01/2016","10,326.93","10,453.81","10,530.31","10,301.00","","-1.21%"
"10/31/2016","10,453.81","10,672.62","10,672.62","10,418.23","","-2.05%"
"10/28/2016","10,672.62","10,811.15","10,811.15","10,613.69","","-1.28%"
"10/27/2016","10,811.15","10,669.15","10,811.15","10,643.83","","1.33%"
"10/26/2016","10,669.15","10,590.42","10,678.48","10,535.85","","0.74%"
"10/25/2016","10,590.42","10,709.27","10,769.80","10,457.53","","-1.11%"
"10/24/2016","10,709.27","10,456.40","10,740.37","10,456.40","","2.42%"
"10/21/2016","10,456.40","10,405.05","10,481.05","10,370.79","","0.49%"
"10/20/2016","10,405.05","10,311.82","10,415.90","10,245.13","","0.90%"
"10/19/2016","10,311.82","10,205.25","10,333.93","10,146.54","","1.04%"
"10/18/2016","10,205.25","9,987.74","10,206.53","9,987.74","","2.18%"
"10/17/2016","9,987.74","9,859.36","10,043.79","9,859.36","","1.30%"
"10/14/2016","9,859.36","9,632.23","9,916.30","9,632.23","","2.36%"
"10/13/2016","9,632.23","9,878.64","9,878.64","9,587.58","","-2.49%"
"10/12/2016","9,878.64","9,772.78","9,908.23","9,760.89","","1.08%"
"10/11/2016","9,772.78","9,874.46","9,880.68","9,772.78","","-1.03%"
"10/10/2016","9,874.46","9,762.67","9,903.03","9,596.07","","1.15%"
"10/07/2016","9,762.67","9,799.48","9,913.00","9,693.80","","-0.38%"
"10/06/2016","9,799.48","9,726.78","9,909.55","9,682.18","","0.75%"
"10/05/2016","9,726.78","9,423.96","9,746.68","9,324.96","","3.21%"
"10/04/2016","9,423.96","9,412.04","9,486.30","9,329.75","","0.13%"
"10/03/2016","9,412.04","9,504.20","9,570.36","9,335.78","","-0.97%"
"09/30/2016","9,504.20","9,417.23","9,504.20","9,035.15","","0.92%"
"09/29/2016","9,417.23","9,443.90","9,587.44","9,364.31","","-0.28%"
"09/28/2016","9,443.90","9,391.13","9,586.75","9,391.13","","0.56%"
"09/27/2016","9,391.13","9,495.90","9,580.43","9,284.68","","-1.10%"
"09/26/2016","9,495.90","9,700.19","9,700.19","9,361.74","","-2.11%"
"09/23/2016","9,700.19","9,841.38","9,857.15","9,670.61","","-1.43%"
"09/22/2016","9,841.38","9,763.87","9,940.73","9,763.87","","0.79%"
"09/21/2016","9,763.87","9,589.10","9,906.34","9,589.10","","1.82%"
"09/20/2016","9,589.10","9,764.01","9,841.17","9,554.81","","-1.79%"
"09/19/2016","9,764.01","9,571.09","9,866.66","9,571.09","","2.02%"
"09/16/2016","9,571.09","9,928.32","9,928.32","9,565.47","","-3.60%"
"09/15/2016","9,928.32","9,942.89","10,049.67","9,761.10","","-0.15%"
"09/14/2016","9,942.89","9,983.74","10,056.19","9,862.32","","-0.41%"
"09/13/2016","9,983.74","10,189.37","10,314.20","9,983.74","","-2.02%"
"09/12/2016","10,189.37","10,452.34","10,452.34","10,068.88","","-2.52%"
"09/09/2016","10,452.34","10,524.23","10,594.11","10,408.37","","-0.68%"
"09/08/2016","10,524.23","10,375.86","10,542.18","10,314.55","","1.43%"
"09/07/2016","10,375.86","10,260.14","10,408.06","10,108.08","","1.13%"
"09/06/2016","10,260.14","10,394.02","10,461.07","10,253.66","","-1.29%"
"09/05/2016","10,394.02","10,404.17","10,527.37","10,348.18","","-0.10%"
"09/02/2016","10,404.17","10,238.82","10,404.17","10,145.37","","1.61%"
"09/01/2016","10,238.82","10,186.70","10,546.36","10,177.02","","0.51%"
"08/31/2016","10,186.70","9,953.34","10,205.01","9,907.62","","2.34%"
"08/30/2016","9,953.34","9,747.33","9,980.56","9,747.33","","2.11%"
"08/29/2016","9,747.33","9,868.85","9,955.10","9,710.86","","-1.23%"
"08/26/2016","9,868.85","9,810.42","9,873.93","9,658.00","","0.60%"
"08/25/2016","9,810.42","10,002.17","10,002.17","9,774.28","","-1.92%"
"08/24/2016","10,002.17","9,784.31","10,034.15","9,660.59","","2.23%"
"08/23/2016","9,784.31","9,362.83","9,788.98","9,362.83","","4.50%"
"08/22/2016","9,362.83","9,280.57","9,502.20","9,267.57","","0.89%"
"08/19/2016","9,280.57","9,642.52","9,642.52","9,226.28","","-3.75%"
"08/18/2016","9,642.52","9,581.77","9,681.68","9,496.01","","0.63%"
"08/17/2016","9,581.77","9,824.94","9,863.81","9,581.77","","-2.48%"
"08/16/2016","9,824.94","10,007.90","10,007.90","9,818.21","","-1.83%"
"08/12/2016","10,007.90","9,982.73","10,037.55","9,946.37","","0.25%"
"08/11/2016","9,982.73","9,914.40","9,984.69","9,845.32","","0.69%"
"08/10/2016","9,914.40","9,883.12","10,031.11","9,828.50","","0.32%"
"08/09/2016","9,883.12","9,809.38","9,929.64","9,792.99","","0.75%"
"08/08/2016","9,809.38","9,662.62","9,909.41","9,662.62","","1.52%"
"08/05/2016","9,662.62","9,275.82","9,662.62","9,275.82","","4.17%"
"08/04/2016","9,275.82","9,218.63","9,429.23","9,215.13","","0.62%"
"08/03/2016","9,218.63","9,230.35","9,400.88","9,081.89","","-0.13%"
"08/02/2016","9,230.35","9,728.70","9,728.70","9,227.87","","-5.12%"
"08/01/2016","9,728.70","10,068.02","10,401.38","9,728.70","","-3.37%"
"07/29/2016","10,068.02","9,693.44","10,214.40","9,693.44","","3.86%"
"07/28/2016","9,693.44","9,970.77","10,000.87","9,676.56","","-2.78%"
"07/27/2016","9,970.77","9,862.42","10,057.81","9,821.23","","1.10%"
"07/26/2016","9,862.42","9,893.94","9,926.40","9,629.07","","-0.32%"
"07/25/2016","9,893.94","9,973.29","10,013.71","9,851.22","","-0.80%"
"07/22/2016","9,973.29","10,030.35","10,048.42","9,928.41","","-0.57%"
"07/21/2016","10,030.35","9,984.65","10,152.90","9,892.61","","0.46%"
"07/20/2016","9,984.65","9,857.15","10,039.39","9,834.52","","1.29%"
"07/19/2016","9,857.15","9,936.95","10,013.73","9,570.62","","-0.80%"
"07/18/2016","9,936.95","9,858.87","10,061.67","9,760.76","","0.79%"
"07/15/2016","9,858.87","9,890.91","10,077.70","9,718.40","","-0.32%"
"07/14/2016","9,890.91","9,583.70","9,968.98","9,583.70","","3.21%"
"07/13/2016","9,583.70","9,757.28","9,913.43","9,542.60","","-1.78%"
"07/12/2016","9,757.28","9,160.79","9,829.85","9,160.79","","6.51%"
