"Date","Price","Open","High","Low","Vol.","Change %"
"07/27/2017","713.70","710.71","713.81","708.84","","0.37%"
"07/26/2017","711.06","708.31","711.57","706.93","","0.39%"
"07/25/2017","708.32","704.62","711.88","704.62","","0.54%"
"07/24/2017","704.49","703.95","705.88","699.93","","0.08%"
"07/21/2017","703.92","707.16","707.29","701.40","","-0.45%"
"07/20/2017","707.09","703.48","710.17","703.48","","0.50%"
"07/19/2017","703.57","701.28","704.35","699.43","","0.35%"
"07/18/2017","701.14","707.12","707.90","699.31","","-0.86%"
"07/17/2017","707.23","709.30","711.28","706.29","","-0.29%"
"07/14/2017","709.26","709.57","710.83","705.94","","-0.04%"
"07/13/2017","709.55","705.22","710.26","705.22","","0.61%"
