"Date","Price","Open","High","Low","Vol.","Change %"
"02/20/2018","1,807.30","1,806.35","1,810.74","1,797.59","4.63M","0.06%"
"02/19/2018","1,806.25","1,803.94","1,816.08","1,803.94","3.80M","0.13%"
"02/16/2018","1,803.94","1,799.77","1,809.98","1,793.37","9.27M","0.23%"
"02/15/2018","1,799.77","1,788.07","1,822.27","1,788.04","7.92M","0.67%"
"02/14/2018","1,787.87","1,798.38","1,814.08","1,771.44","7.79M","-0.57%"
"02/13/2018","1,798.09","1,790.90","1,803.30","1,787.49","6.09M","0.43%"
"02/12/2018","1,790.32","1,761.04","1,795.92","1,761.04","6.04M","1.70%"
"02/09/2018","1,760.39","1,777.58","1,777.58","1,734.81","9.31M","-1.00%"
"02/08/2018","1,778.10","1,775.51","1,791.48","1,767.69","8.35M","0.15%"
"02/07/2018","1,775.46","1,755.47","1,780.45","1,749.67","11.54M","1.15%"
"02/06/2018","1,755.33","1,801.73","1,801.73","1,725.27","12.86M","-2.66%"
"02/05/2018","1,803.30","1,824.44","1,824.44","1,781.02","6.60M","-1.24%"
"02/02/2018","1,825.95","1,825.02","1,834.48","1,816.15","6.86M","0.02%"
"02/01/2018","1,825.53","1,815.50","1,842.14","1,812.45","7.82M","0.56%"
"01/31/2018","1,815.28","1,809.73","1,826.81","1,805.53","6.26M","0.41%"
"01/30/2018","1,807.85","1,824.77","1,824.77","1,803.46","7.13M","-0.93%"
"01/29/2018","1,824.77","1,834.82","1,842.36","1,824.77","5.87M","-0.55%"
"01/26/2018","1,834.82","1,847.56","1,847.71","1,832.80","8.58M","-1.44%"
"01/25/2018","1,861.69","1,883.77","1,884.19","1,849.64","6.24M","-1.18%"
"01/24/2018","1,883.96","1,884.86","1,896.04","1,881.58","4.52M","-0.05%"
"01/23/2018","1,884.86","1,894.26","1,894.64","1,878.86","5.31M","-0.51%"
"01/22/2018","1,894.57","1,879.61","1,894.64","1,878.85","6.21M","0.81%"
"01/19/2018","1,879.32","1,860.72","1,880.27","1,854.66","7.45M","1.00%"
"01/18/2018","1,860.64","1,862.74","1,865.94","1,858.24","5.47M","-0.16%"
"01/17/2018","1,863.71","1,865.92","1,868.36","1,856.47","4.52M","-0.11%"
"01/16/2018","1,865.85","1,862.01","1,866.28","1,853.85","4.42M","0.24%"
"01/15/2018","1,861.32","1,862.88","1,871.59","1,855.56","5.36M","-0.08%"
"01/12/2018","1,862.88","1,864.04","1,867.19","1,852.83","6.28M","-0.06%"
"01/11/2018","1,863.95","1,861.80","1,870.67","1,850.35","6.60M","0.12%"
"01/10/2018","1,861.80","1,855.17","1,862.85","1,830.10","9.53M","0.36%"
"01/09/2018","1,855.09","1,841.80","1,855.30","1,839.62","5.08M","0.63%"
"01/08/2018","1,843.48","1,832.62","1,845.35","1,832.58","4.82M","0.59%"
"01/05/2018","1,832.58","1,835.74","1,836.88","1,825.08","5.22M","-0.18%"
"01/04/2018","1,835.81","1,796.07","1,835.81","1,796.07","5.87M","2.21%"
"01/03/2018","1,796.13","1,788.27","1,796.71","1,788.27","5.73M","0.45%"
"01/02/2018","1,788.05","1,791.20","1,797.45","1,779.75","3.71M","-0.19%"
"12/29/2017","1,791.37","1,798.31","1,803.37","1,790.39","4.34M","-0.38%"
"12/28/2017","1,798.24","1,789.59","1,800.97","1,788.68","2.79M","0.48%"
"12/27/2017","1,789.65","1,776.15","1,790.98","1,772.33","6.80M","0.72%"
"12/22/2017","1,776.88","1,801.29","1,801.34","1,772.47","5.23M","-1.36%"
"12/21/2017","1,801.29","1,789.01","1,801.29","1,784.68","4.78M","0.69%"
"12/20/2017","1,789.01","1,787.39","1,796.75","1,786.78","4.96M","0.09%"
"12/19/2017","1,787.40","1,791.57","1,797.54","1,784.97","6.25M","-0.23%"
"12/18/2017","1,791.57","1,770.32","1,791.57","1,770.32","6.39M","1.20%"
"12/15/2017","1,770.32","1,786.04","1,787.15","1,769.76","20.14M","-0.88%"
"12/14/2017","1,786.04","1,777.22","1,788.49","1,767.28","7.48M","0.50%"
"12/13/2017","1,777.22","1,780.33","1,783.60","1,775.44","5.34M","-0.17%"
"12/12/2017","1,780.33","1,765.52","1,780.42","1,763.23","5.77M","0.84%"
"12/11/2017","1,765.45","1,756.84","1,765.53","1,753.84","5.90M","0.49%"
"12/08/2017","1,756.85","1,744.63","1,764.03","1,744.63","5.54M","1.17%"
"12/07/2017","1,736.47","1,730.92","1,739.56","1,727.47","5.46M","0.32%"
"12/06/2017","1,730.92","1,744.13","1,744.13","1,725.79","5.42M","-0.79%"
"12/05/2017","1,744.67","1,766.13","1,766.13","1,742.89","5.93M","-1.21%"
"12/04/2017","1,766.07","1,760.20","1,774.78","1,760.09","5.22M","0.33%"
"12/01/2017","1,760.20","1,761.52","1,765.42","1,752.02","5.87M","-0.32%"
"11/30/2017","1,765.92","1,770.24","1,775.78","1,760.46","8.60M","-0.24%"
"11/29/2017","1,770.24","1,754.66","1,772.04","1,754.66","5.74M","0.89%"
"11/28/2017","1,754.60","1,748.76","1,756.15","1,746.15","5.44M","0.34%"
"11/27/2017","1,748.73","1,764.21","1,767.83","1,747.90","8.38M","-0.87%"
"11/24/2017","1,764.13","1,762.74","1,773.50","1,760.35","4.29M","0.07%"
"11/23/2017","1,762.91","1,767.55","1,769.04","1,755.52","3.93M","-0.27%"
"11/22/2017","1,767.74","1,769.90","1,778.28","1,759.13","6.91M","-0.12%"
"11/21/2017","1,769.90","1,770.77","1,784.08","1,762.61","7.59M","-0.05%"
"11/20/2017","1,770.77","1,764.99","1,773.14","1,756.80","4.43M","0.30%"
"11/17/2017","1,765.49","1,780.21","1,786.73","1,761.28","5.34M","-0.81%"
"11/16/2017","1,779.93","1,763.18","1,782.58","1,763.18","6.57M","0.98%"
"11/15/2017","1,762.64","1,800.85","1,800.85","1,758.61","14.34M","-2.12%"
"11/14/2017","1,800.87","1,798.67","1,807.66","1,796.01","4.36M","0.09%"
"11/13/2017","1,799.24","1,813.58","1,815.17","1,786.10","8.79M","-0.79%"
"11/10/2017","1,813.58","1,819.25","1,824.74","1,810.48","3.08M","-0.29%"
"11/09/2017","1,818.91","1,831.54","1,839.51","1,814.70","4.37M","-0.71%"
"11/08/2017","1,831.91","1,841.04","1,842.88","1,824.28","4.89M","-0.50%"
"11/07/2017","1,841.04","1,828.45","1,849.75","1,828.45","4.69M","0.69%"
"11/06/2017","1,828.43","1,845.17","1,845.17","1,825.77","4.37M","-0.26%"
"11/03/2017","1,833.24","1,829.84","1,836.08","1,826.10","5.59M","0.19%"
"11/02/2017","1,829.84","1,842.02","1,846.12","1,824.43","6.79M","-0.65%"
"11/01/2017","1,841.83","1,832.31","1,846.87","1,829.14","5.44M","0.87%"
"10/31/2017","1,825.97","1,833.37","1,833.66","1,818.53","4.10M","-0.37%"
"10/30/2017","1,832.79","1,817.21","1,832.79","1,815.20","5.14M","0.88%"
"10/27/2017","1,816.82","1,812.50","1,829.50","1,810.07","6.10M","0.22%"
"10/26/2017","1,812.79","1,794.43","1,812.79","1,768.57","9.97M","1.02%"
"10/25/2017","1,794.43","1,792.68","1,809.17","1,792.42","8.37M","0.13%"
"10/24/2017","1,792.18","1,796.06","1,801.29","1,786.97","5.13M","-0.22%"
"10/23/2017","1,796.06","1,806.36","1,806.72","1,796.06","4.78M","-0.57%"
"10/20/2017","1,806.34","1,780.73","1,808.00","1,780.48","5.40M","1.46%"
"10/19/2017","1,780.37","1,780.11","1,789.03","1,773.54","5.29M","0.01%"
"10/18/2017","1,780.11","1,772.67","1,784.12","1,772.67","4.74M","0.42%"
"10/17/2017","1,772.66","1,762.83","1,777.24","1,760.23","4.28M","0.38%"
"10/16/2017","1,766.00","1,783.31","1,784.35","1,766.00","4.79M","-0.97%"
"10/13/2017","1,783.31","1,794.07","1,794.08","1,777.53","4.03M","-0.56%"
"10/12/2017","1,793.32","1,795.22","1,798.48","1,782.81","5.54M","-0.12%"
"10/11/2017","1,795.51","1,794.14","1,804.34","1,790.80","6.52M","0.17%"
"10/10/2017","1,792.38","1,797.28","1,801.03","1,789.04","4.42M","-0.27%"
"10/09/2017","1,797.28","1,796.23","1,799.37","1,791.72","4.11M","0.10%"
"10/06/2017","1,795.53","1,793.13","1,803.19","1,791.70","3.92M","0.13%"
"10/05/2017","1,793.13","1,781.23","1,798.91","1,776.21","4.19M","0.63%"
"10/04/2017","1,781.87","1,797.55","1,800.22","1,774.61","5.05M","-0.87%"
"10/03/2017","1,797.53","1,804.49","1,808.91","1,790.59","4.34M","-0.39%"
"10/02/2017","1,804.49","1,784.06","1,810.93","1,784.06","6.91M","1.15%"
"09/29/2017","1,784.06","1,791.18","1,791.82","1,778.51","7.71M","-0.43%"
"09/28/2017","1,791.82","1,797.39","1,807.66","1,788.29","7.41M","-0.31%"
"09/27/2017","1,797.45","1,770.38","1,798.21","1,770.38","6.07M","1.53%"
"09/26/2017","1,770.38","1,777.26","1,784.56","1,767.94","5.07M","-0.39%"
"09/25/2017","1,777.31","1,771.49","1,779.02","1,770.50","5.56M","0.33%"
"09/22/2017","1,771.49","1,772.13","1,774.90","1,764.32","5.77M","-0.08%"
"09/21/2017","1,772.91","1,716.30","1,774.79","1,716.30","8.73M","3.30%"
"09/20/2017","1,716.31","1,710.72","1,718.85","1,710.23","3.85M","0.33%"
"09/19/2017","1,710.72","1,713.73","1,717.54","1,708.36","3.60M","-0.16%"
"09/18/2017","1,713.47","1,705.70","1,723.01","1,705.69","3.48M","0.46%"
"09/15/2017","1,705.68","1,719.56","1,719.70","1,705.47","5.85M","-0.81%"
"09/14/2017","1,719.56","1,728.57","1,729.80","1,716.65","4.63M","-0.51%"
"09/13/2017","1,728.43","1,709.91","1,731.19","1,709.82","6.57M","1.08%"
"09/12/2017","1,710.00","1,690.85","1,713.46","1,690.72","6.41M","1.13%"
"09/11/2017","1,690.85","1,671.71","1,691.68","1,671.71","3.98M","1.14%"
"09/08/2017","1,671.71","1,667.64","1,675.75","1,663.17","7.58M","0.24%"
"09/07/2017","1,667.64","1,670.21","1,675.78","1,661.70","5.53M","-0.15%"
"09/06/2017","1,670.21","1,683.93","1,683.95","1,670.21","5.10M","-0.82%"
"09/05/2017","1,683.96","1,687.67","1,688.81","1,678.47","4.25M","-0.21%"
"09/04/2017","1,687.49","1,696.39","1,696.50","1,683.32","3.51M","-0.52%"
"09/01/2017","1,696.28","1,698.30","1,700.33","1,689.86","3.39M","0.07%"
"08/31/2017","1,695.13","1,673.78","1,701.32","1,673.78","7.26M","1.29%"
"08/30/2017","1,673.59","1,656.09","1,677.33","1,656.09","16.28M","1.06%"
"08/29/2017","1,656.09","1,672.77","1,672.77","1,654.86","4.46M","-1.01%"
"08/28/2017","1,672.91","1,676.20","1,679.10","1,669.88","3.51M","-0.19%"
"08/25/2017","1,676.15","1,671.89","1,680.57","1,671.89","5.56M","0.25%"
"08/24/2017","1,672.01","1,659.27","1,676.30","1,656.07","3.63M","0.77%"
"08/23/2017","1,659.21","1,665.84","1,666.81","1,658.99","3.14M","-0.40%"
"08/22/2017","1,665.82","1,663.66","1,673.76","1,662.60","4.06M","0.13%"
"08/21/2017","1,663.64","1,667.71","1,675.47","1,660.03","3.66M","-0.25%"
"08/18/2017","1,667.73","1,662.82","1,668.98","1,652.47","4.33M","0.29%"
"08/17/2017","1,662.84","1,689.43","1,689.43","1,662.67","4.98M","-1.57%"
"08/16/2017","1,689.43","1,670.61","1,690.26","1,670.02","4.84M","1.13%"
"08/15/2017","1,670.61","1,692.62","1,693.59","1,667.93","4.69M","-1.28%"
"08/14/2017","1,692.32","1,669.21","1,692.78","1,667.82","3.81M","1.41%"
"08/11/2017","1,668.85","1,681.44","1,681.44","1,661.10","4.82M","-0.77%"
"08/10/2017","1,681.73","1,695.06","1,697.13","1,679.71","4.23M","-0.80%"
"08/09/2017","1,695.35","1,712.81","1,713.10","1,683.40","4.60M","-1.03%"
"08/08/2017","1,713.00","1,714.19","1,718.11","1,706.74","4.25M","-0.06%"
"08/07/2017","1,714.10","1,709.43","1,716.84","1,707.30","4.01M","0.27%"
"08/04/2017","1,709.48","1,702.17","1,711.30","1,697.16","3.48M","0.43%"
"08/03/2017","1,702.17","1,701.16","1,704.51","1,694.57","4.05M","0.06%"
"08/02/2017","1,701.16","1,710.61","1,711.31","1,695.04","5.45M","-0.55%"
"08/01/2017","1,710.61","1,714.12","1,718.35","1,703.08","4.89M","-0.20%"
"07/31/2017","1,714.12","1,711.61","1,718.26","1,706.27","5.13M","0.16%"
"07/28/2017","1,711.31","1,719.12","1,719.12","1,700.79","4.40M","-0.45%"
"07/27/2017","1,719.12","1,724.59","1,731.70","1,715.08","4.69M","-0.33%"
"07/26/2017","1,724.74","1,712.16","1,725.16","1,708.13","4.90M","0.74%"
"07/25/2017","1,712.01","1,697.11","1,716.33","1,693.56","4.27M","0.88%"
"07/24/2017","1,697.11","1,692.49","1,700.36","1,683.82","3.39M","0.27%"
"07/21/2017","1,692.49","1,717.48","1,718.22","1,687.80","6.02M","-1.47%"
"07/20/2017","1,717.73","1,700.83","1,719.38","1,696.38","7.07M","0.99%"
"07/19/2017","1,700.83","1,685.31","1,701.27","1,685.31","5.35M","0.92%"
"07/18/2017","1,685.30","1,677.94","1,694.61","1,669.99","5.32M","0.44%"
"07/17/2017","1,677.94","1,669.58","1,687.96","1,667.23","5.10M","0.50%"
"07/14/2017","1,669.54","1,700.51","1,701.12","1,665.02","6.57M","-1.82%"
"07/13/2017","1,700.51","1,692.09","1,714.88","1,689.43","10.27M","0.80%"
"07/12/2017","1,687.00","1,627.24","1,689.78","1,626.86","10.33M","3.66%"
"07/11/2017","1,627.41","1,624.21","1,629.92","1,613.90","4.54M","0.20%"
"07/10/2017","1,624.21","1,620.95","1,624.21","1,611.01","5.27M","0.20%"
"07/07/2017","1,620.96","1,624.86","1,630.63","1,619.53","4.43M","-0.59%"
"07/06/2017","1,630.59","1,626.98","1,636.72","1,625.38","4.99M","0.23%"
"07/05/2017","1,626.88","1,637.98","1,640.81","1,622.40","5.17M","-0.71%"
"07/04/2017","1,638.56","1,626.30","1,638.56","1,624.40","5.68M","0.71%"
"07/03/2017","1,627.03","1,602.57","1,627.04","1,601.75","6.11M","1.53%"
"06/30/2017","1,602.57","1,596.19","1,604.59","1,592.11","5.96M","0.40%"
"06/29/2017","1,596.23","1,597.62","1,610.84","1,593.76","7.53M","0.35%"
"06/28/2017","1,590.62","1,561.80","1,590.62","1,557.71","10.87M","1.85%"
"06/27/2017","1,561.80","1,562.50","1,565.69","1,551.82","5.42M","-0.04%"
"06/26/2017","1,562.50","1,555.37","1,571.87","1,555.37","4.67M","0.47%"
"06/23/2017","1,555.22","1,549.56","1,559.01","1,549.36","4.23M","0.34%"
"06/22/2017","1,549.99","1,576.61","1,577.04","1,548.71","7.59M","-1.72%"
"06/21/2017","1,577.04","1,608.67","1,608.88","1,576.41","6.98M","-1.97%"
"06/20/2017","1,608.67","1,618.76","1,626.44","1,608.65","4.61M","-0.63%"
"06/19/2017","1,618.84","1,590.32","1,622.44","1,590.32","4.79M","1.80%"
"06/16/2017","1,590.18","1,582.00","1,593.77","1,581.06","9.37M","0.56%"
"06/15/2017","1,581.30","1,608.17","1,610.72","1,576.31","9.17M","-1.48%"
"06/14/2017","1,604.99","1,608.53","1,616.05","1,603.03","6.25M","-0.22%"
"06/13/2017","1,608.52","1,609.77","1,612.17","1,602.57","4.45M","-0.08%"
"06/12/2017","1,609.77","1,598.97","1,610.41","1,585.63","5.03M","0.68%"
"06/09/2017","1,598.90","1,585.84","1,599.74","1,576.87","4.04M","0.81%"
"06/08/2017","1,586.11","1,591.16","1,594.03","1,578.45","11.78M","-0.32%"
"06/07/2017","1,591.16","1,589.50","1,597.11","1,585.20","5.61M","0.12%"
"06/06/2017","1,589.32","1,600.10","1,600.45","1,579.85","6.53M","-0.68%"
"06/02/2017","1,600.27","1,607.29","1,616.95","1,589.94","5.19M","-0.42%"
"06/01/2017","1,607.10","1,600.37","1,614.79","1,600.37","10.20M","0.42%"
"05/31/2017","1,600.45","1,616.47","1,619.70","1,599.42","10.23M","-0.99%"
"05/30/2017","1,616.47","1,616.69","1,619.09","1,604.32","6.40M","-0.01%"
"05/29/2017","1,616.69","1,616.77","1,618.64","1,613.97","2.57M","0.00%"
"05/26/2017","1,616.77","1,624.07","1,624.21","1,609.49","4.97M","-0.45%"
"05/24/2017","1,624.07","1,624.77","1,627.82","1,615.61","6.26M","-0.04%"
"05/23/2017","1,624.77","1,626.62","1,629.47","1,620.15","3.86M","-0.11%"
"05/22/2017","1,626.53","1,619.34","1,629.60","1,617.74","4.84M","0.44%"
"05/19/2017","1,619.41","1,603.86","1,624.02","1,603.81","5.58M","0.97%"
"05/18/2017","1,603.86","1,637.96","1,638.06","1,589.85","8.38M","-2.09%"
"05/16/2017","1,638.06","1,634.93","1,639.72","1,627.82","5.66M","0.27%"
"05/15/2017","1,633.66","1,626.53","1,640.03","1,626.53","5.89M","0.45%"
"05/12/2017","1,626.34","1,626.03","1,628.89","1,616.09","5.94M","0.03%"
"05/11/2017","1,625.85","1,623.78","1,635.30","1,620.05","5.89M","0.13%"
"05/10/2017","1,623.73","1,624.59","1,626.53","1,617.45","42.90M","-0.06%"
"05/09/2017","1,624.69","1,603.23","1,630.46","1,600.04","9.63M","1.34%"
"05/08/2017","1,603.28","1,597.19","1,603.28","1,586.79","5.93M","0.39%"
"05/05/2017","1,597.08","1,588.72","1,600.98","1,576.91","6.83M","0.43%"
"05/04/2017","1,590.21","1,584.30","1,596.09","1,584.23","6.56M","0.42%"
"05/03/2017","1,583.58","1,580.94","1,583.58","1,572.71","4.31M","0.17%"
"05/02/2017","1,580.94","1,532.65","1,581.23","1,532.65","9.92M","3.11%"
"04/28/2017","1,533.23","1,522.76","1,538.57","1,517.73","9.30M","0.69%"
"04/27/2017","1,522.65","1,524.30","1,527.54","1,513.43","8.14M","-0.10%"
"04/26/2017","1,524.14","1,520.82","1,532.61","1,514.24","8.79M","0.22%"
"04/25/2017","1,520.73","1,505.33","1,522.65","1,505.09","7.68M","1.06%"
"04/24/2017","1,504.79","1,474.27","1,509.68","1,474.27","7.39M","2.07%"
"04/21/2017","1,474.27","1,471.94","1,476.56","1,463.19","4.61M","0.16%"
"04/20/2017","1,471.94","1,470.48","1,478.30","1,465.72","6.10M","0.09%"
"04/19/2017","1,470.56","1,467.21","1,474.17","1,464.80","5.99M","0.23%"
"04/18/2017","1,467.21","1,493.95","1,508.68","1,465.86","7.59M","-1.77%"
"04/12/2017","1,493.67","1,482.36","1,493.71","1,482.36","2.31M","0.76%"
"04/11/2017","1,482.36","1,485.39","1,487.29","1,477.96","4.12M","-0.33%"
"04/10/2017","1,487.24","1,485.26","1,491.37","1,473.97","3.70M","0.11%"
"04/07/2017","1,485.67","1,490.11","1,492.03","1,480.66","4.08M","-0.30%"
"04/06/2017","1,490.07","1,489.34","1,494.65","1,470.89","6.19M","0.09%"
"04/05/2017","1,488.77","1,477.12","1,488.79","1,475.30","5.71M","0.81%"
"04/04/2017","1,476.84","1,488.93","1,490.54","1,474.59","6.98M","-0.82%"
"04/03/2017","1,489.00","1,475.88","1,490.70","1,475.64","5.09M","0.90%"
"03/31/2017","1,475.70","1,491.05","1,494.40","1,475.70","5.99M","-1.09%"
"03/30/2017","1,492.01","1,480.06","1,493.83","1,478.99","6.09M","0.81%"
"03/29/2017","1,480.06","1,483.12","1,490.18","1,477.68","8.67M","-0.21%"
"03/28/2017","1,483.12","1,472.19","1,483.90","1,472.19","6.21M","0.99%"
"03/27/2017","1,468.52","1,505.10","1,505.27","1,458.60","10.13M","-2.44%"
"03/24/2017","1,505.27","1,494.70","1,507.07","1,492.44","24.52M","0.69%"
"03/23/2017","1,494.94","1,490.07","1,496.60","1,484.41","6.49M","0.27%"
"03/22/2017","1,490.91","1,516.82","1,516.82","1,481.77","9.38M","-1.71%"
"03/21/2017","1,516.82","1,519.06","1,536.72","1,515.13","5.42M","-0.11%"
"03/20/2017","1,518.56","1,508.74","1,521.79","1,506.48","5.60M","0.68%"
"03/17/2017","1,508.23","1,513.80","1,527.86","1,506.24","6.72M","-0.37%"
"03/16/2017","1,513.80","1,509.01","1,527.96","1,509.01","7.62M","0.32%"
"03/15/2017","1,508.95","1,505.74","1,512.51","1,505.74","7.60M","0.20%"
"03/14/2017","1,505.98","1,529.67","1,532.71","1,501.81","6.90M","-1.39%"
"03/13/2017","1,527.15","1,526.59","1,527.19","1,513.12","5.41M","0.04%"
"03/10/2017","1,526.50","1,509.02","1,529.92","1,508.71","10.71M","1.16%"
"03/09/2017","1,509.02","1,511.14","1,519.39","1,495.39","7.41M","-0.14%"
"03/08/2017","1,511.14","1,514.74","1,517.19","1,509.08","11.29M","-0.24%"
"03/07/2017","1,514.74","1,511.98","1,522.18","1,509.69","6.48M","0.10%"
"03/06/2017","1,513.20","1,519.96","1,523.85","1,509.44","4.55M","-0.44%"
"03/03/2017","1,519.96","1,526.65","1,526.65","1,513.24","6.83M","-0.43%"
"03/02/2017","1,526.45","1,519.99","1,532.78","1,519.37","5.31M","0.47%"
"03/01/2017","1,519.38","1,505.02","1,520.88","1,505.02","9.15M","0.96%"
"02/28/2017","1,504.86","1,505.50","1,513.67","1,503.21","7.85M","-0.04%"
"02/27/2017","1,505.52","1,507.47","1,516.89","1,501.42","6.24M","-0.12%"
"02/24/2017","1,507.39","1,522.94","1,525.99","1,502.66","5.31M","-1.02%"
"02/23/2017","1,522.95","1,524.52","1,528.69","1,518.88","5.00M","-0.02%"
"02/22/2017","1,523.29","1,540.89","1,542.98","1,521.58","5.93M","-1.08%"
"02/21/2017","1,539.95","1,532.17","1,540.74","1,523.57","5.21M","0.52%"
"02/20/2017","1,531.98","1,525.14","1,536.14","1,525.14","4.48M","0.45%"
"02/17/2017","1,525.16","1,544.53","1,544.53","1,515.69","6.58M","-1.25%"
"02/16/2017","1,544.53","1,552.34","1,552.34","1,538.79","9.29M","-0.50%"
"02/15/2017","1,552.34","1,550.34","1,563.02","1,549.79","6.34M","0.13%"
"02/14/2017","1,550.34","1,545.91","1,551.63","1,536.74","6.75M","0.28%"
"02/13/2017","1,546.08","1,528.58","1,546.08","1,525.50","10.59M","1.15%"
"02/10/2017","1,528.50","1,525.61","1,530.97","1,519.80","8.64M","0.21%"
"02/09/2017","1,525.37","1,529.27","1,539.11","1,511.23","10.23M","-0.25%"
"02/08/2017","1,529.22","1,542.76","1,551.07","1,526.28","11.80M","-0.88%"
"02/07/2017","1,542.76","1,533.76","1,542.96","1,522.82","8.22M","0.59%"
"02/06/2017","1,533.76","1,539.61","1,539.61","1,523.93","6.58M","-0.36%"
"02/03/2017","1,539.37","1,503.99","1,540.44","1,498.89","9.16M","2.35%"
"02/02/2017","1,503.99","1,524.25","1,524.42","1,494.49","8.49M","-1.33%"
"02/01/2017","1,524.21","1,506.36","1,526.43","1,506.36","6.83M","1.20%"
"01/31/2017","1,506.19","1,508.31","1,519.62","1,504.02","7.27M","-0.14%"
"01/30/2017","1,508.31","1,529.69","1,530.43","1,507.37","5.65M","-1.36%"
"01/27/2017","1,529.18","1,527.62","1,530.44","1,517.58","6.87M","0.12%"
"01/26/2017","1,527.38","1,517.57","1,530.97","1,517.13","6.74M","0.65%"
"01/25/2017","1,517.58","1,484.39","1,517.72","1,484.39","9.33M","2.24%"
"01/24/2017","1,484.34","1,477.10","1,484.84","1,476.93","4.84M","0.49%"
"01/23/2017","1,477.17","1,481.20","1,481.63","1,472.18","7.30M","-0.25%"
"01/20/2017","1,480.83","1,478.43","1,482.80","1,475.01","6.42M","0.11%"
"01/19/2017","1,479.27","1,466.23","1,482.13","1,466.21","17.60M","0.89%"
"01/18/2017","1,466.23","1,466.72","1,471.93","1,459.21","7.44M","-0.03%"
"01/17/2017","1,466.72","1,467.11","1,468.61","1,461.17","5.58M","-0.02%"
"01/16/2017","1,467.06","1,475.76","1,476.24","1,462.99","4.85M","-0.64%"
"01/13/2017","1,476.48","1,467.77","1,478.44","1,464.04","6.50M","0.59%"
"01/12/2017","1,467.77","1,462.48","1,473.77","1,459.11","15.80M","0.36%"
"01/11/2017","1,462.46","1,464.00","1,466.03","1,444.01","5.79M","-0.11%"
"01/10/2017","1,464.09","1,461.73","1,473.34","1,457.43","7.24M","0.17%"
"01/09/2017","1,461.56","1,474.67","1,489.78","1,460.69","7.30M","-0.89%"
"01/06/2017","1,474.67","1,473.53","1,478.68","1,466.86","6.17M","0.16%"
"01/05/2017","1,472.30","1,451.54","1,472.75","1,450.53","6.20M","1.43%"
"01/04/2017","1,451.54","1,442.77","1,459.24","1,439.57","9.13M","0.62%"
"01/03/2017","1,442.57","1,437.63","1,444.51","1,431.06","7.93M","0.36%"
"01/02/2017","1,437.36","1,424.24","1,438.97","1,419.48","3.94M","0.93%"
"12/30/2016","1,424.13","1,428.00","1,428.14","1,416.13","4.01M","-0.27%"
"12/29/2016","1,427.99","1,425.74","1,428.10","1,421.14","2.86M","0.15%"
"12/28/2016","1,425.84","1,427.67","1,434.02","1,423.47","4.82M","-0.13%"
"12/27/2016","1,427.67","1,423.08","1,434.39","1,422.06","3.09M","0.34%"
"12/23/2016","1,422.81","1,418.76","1,426.74","1,417.61","3.23M","0.29%"
"12/22/2016","1,418.76","1,408.18","1,419.21","1,404.34","5.02M","0.68%"
"12/21/2016","1,409.12","1,418.23","1,425.32","1,408.84","5.83M","-0.64%"
"12/20/2016","1,418.23","1,419.28","1,425.73","1,411.08","8.55M","-0.07%"
"12/19/2016","1,419.28","1,434.67","1,437.73","1,419.00","7.67M","-1.07%"
"12/16/2016","1,434.65","1,430.82","1,443.88","1,428.83","19.07M","0.25%"
"12/15/2016","1,431.14","1,458.01","1,466.80","1,431.14","17.15M","-1.84%"
"12/14/2016","1,457.93","1,469.59","1,469.73","1,456.33","9.73M","-0.80%"
"12/13/2016","1,469.69","1,476.68","1,477.32","1,456.45","9.53M","-0.51%"
"12/12/2016","1,477.24","1,469.79","1,487.87","1,469.42","15.02M","0.51%"
"12/09/2016","1,469.81","1,465.58","1,474.27","1,456.92","11.31M","0.32%"
"12/08/2016","1,465.07","1,441.87","1,465.07","1,441.87","13.93M","1.61%"
"12/07/2016","1,441.82","1,429.81","1,441.82","1,429.78","13.71M","0.84%"
"12/06/2016","1,429.77","1,419.46","1,429.97","1,414.41","9.63M","0.73%"
"12/05/2016","1,419.46","1,403.29","1,422.97","1,398.26","10.80M","1.19%"
"12/02/2016","1,402.81","1,414.59","1,418.90","1,399.83","16.15M","-0.84%"
"12/01/2016","1,414.76","1,401.23","1,417.67","1,401.14","28.55M","0.97%"
"11/30/2016","1,401.21","1,383.75","1,411.11","1,382.45","24.43M","1.40%"
"11/29/2016","1,381.90","1,391.11","1,399.36","1,379.38","21.15M","-0.66%"
"11/28/2016","1,391.14","1,402.37","1,402.82","1,385.45","21.56M","-0.80%"
"11/25/2016","1,402.42","1,401.74","1,408.29","1,398.58","14.96M","0.06%"
"11/24/2016","1,401.64","1,408.46","1,409.36","1,400.30","8.63M","-0.50%"
"11/23/2016","1,408.70","1,410.06","1,416.83","1,403.45","8.66M","-0.10%"
"11/22/2016","1,410.06","1,399.36","1,412.45","1,399.34","10.58M","0.77%"
"11/21/2016","1,399.25","1,392.04","1,406.17","1,392.04","11.57M","0.50%"
"11/18/2016","1,392.32","1,387.23","1,398.05","1,385.69","8.70M","0.37%"
"11/17/2016","1,387.23","1,386.18","1,395.73","1,381.64","32.95M","0.08%"
"11/16/2016","1,386.18","1,400.80","1,405.69","1,373.86","84.25M","-1.04%"
"11/15/2016","1,400.80","1,394.66","1,402.70","1,391.33","62.90M","0.40%"
"11/14/2016","1,395.15","1,383.29","1,398.41","1,383.29","38.59M","0.80%"
