"Date","Price","Open","High","Low","Vol.","Change %"
"08/15/2018","993.74","1,007.18","1,007.99","993.19","11.34M","-1.28%"
"08/14/2018","1,006.63","999.01","1,008.02","999.01","13.32M","0.81%"
"08/13/2018","998.53","989.89","1,001.00","987.71","13.39M","0.82%"
"08/10/2018","990.43","993.19","993.97","985.54","9.05M","-0.31%"
"08/09/2018","993.53","986.85","995.98","986.53","16.39M","0.70%"
"08/08/2018","986.67","1,012.81","1,012.81","984.41","15.19M","-2.61%"
"08/07/2018","1,013.16","1,015.44","1,015.59","1,004.35","15.97M","-0.27%"
"08/06/2018","1,015.91","1,020.48","1,025.01","1,014.92","8.95M","-0.42%"
"08/03/2018","1,020.19","1,016.20","1,023.26","1,016.20","6.56M","0.40%"
"08/02/2018","1,016.10","1,016.42","1,021.32","1,012.11","7.85M","-0.15%"
"08/01/2018","1,017.64","1,016.97","1,023.52","1,013.54","6.90M","0.09%"
"07/31/2018","1,016.77","1,025.98","1,029.44","1,014.24","9.41M","-0.91%"
"07/30/2018","1,026.12","1,029.30","1,032.34","1,025.71","5.71M","-0.49%"
"07/27/2018","1,031.14","1,034.55","1,034.55","1,027.56","5.88M","-0.33%"
"07/26/2018","1,034.56","1,019.90","1,034.70","1,019.90","9.38M","1.39%"
"07/25/2018","1,020.39","1,018.94","1,024.95","1,016.53","8.20M","0.10%"
"07/24/2018","1,019.32","1,009.41","1,020.43","1,008.93","6.53M","0.85%"
"07/23/2018","1,010.69","1,011.25","1,012.72","1,007.20","5.60M","-0.08%"
"07/20/2018","1,011.50","1,003.87","1,011.51","1,003.87","7.32M","0.83%"
"07/19/2018","1,003.18","1,002.15","1,007.03","998.29","12.74M","0.04%"
"07/18/2018","1,002.80","1,006.15","1,008.72","998.57","14.14M","-0.31%"
"07/17/2018","1,005.95","996.86","1,005.95","996.84","6.75M","0.96%"
"07/16/2018","996.41","1,000.77","1,004.27","993.85","5.81M","-0.22%"
"07/13/2018","998.63","1,001.44","1,004.63","997.28","7.49M","0.10%"
"07/12/2018","997.67","986.90","998.40","986.90","6.55M","1.30%"
"07/11/2018","984.90","990.84","990.84","980.80","7.02M","-0.67%"
"07/10/2018","991.59","980.34","992.83","980.15","7.67M","1.26%"
"07/09/2018","979.23","972.17","980.61","972.07","7.94M","0.77%"
"07/06/2018","971.79","965.79","973.15","961.60","10.04M","0.63%"
"07/05/2018","965.72","970.83","974.96","962.09","10.52M","-0.54%"
"07/04/2018","970.97","967.50","970.97","961.25","9.44M","0.36%"
"07/03/2018","967.50","958.92","969.43","958.92","9.92M","0.90%"
"07/02/2018","958.84","961.20","961.20","952.87","7.75M","-0.30%"
"06/29/2018","961.77","952.68","964.54","952.68","11.00M","1.09%"
"06/28/2018","951.39","962.00","971.00","948.96","11.61M","-1.19%"
"06/27/2018","962.87","961.47","964.61","946.48","11.75M","0.14%"
"06/26/2018","961.48","976.81","976.81","960.32","9.86M","-1.55%"
"06/25/2018","976.64","983.70","990.06","976.64","8.29M","-0.70%"
"06/22/2018","983.54","979.39","986.06","978.70","6.70M","0.47%"
"06/21/2018","978.95","973.52","992.17","973.52","13.18M","0.57%"
"06/20/2018","973.38","964.90","973.66","964.90","13.93M","0.81%"
"06/19/2018","965.55","968.97","968.97","958.66","7.76M","-0.56%"
"06/18/2018","970.99","979.85","981.38","969.49","10.85M","-0.94%"
"06/15/2018","980.22","978.81","984.62","976.18","10.08M","0.13%"
"06/14/2018","978.92","967.96","982.57","966.89","12.61M","0.88%"
"06/13/2018","970.34","965.71","972.05","965.71","11.25M","0.45%"
"06/12/2018","965.98","967.60","970.27","965.41","11.27M","-0.14%"
"06/11/2018","967.37","963.17","969.05","962.82","10.56M","0.38%"
"06/08/2018","963.73","971.30","971.30","955.25","11.82M","-0.81%"
"06/07/2018","971.58","980.29","984.10","970.62","9.30M","-0.81%"
"06/06/2018","979.52","990.43","990.47","976.71","12.41M","-0.94%"
"06/04/2018","988.85","991.85","1,000.02","988.33","12.33M","-0.21%"
"06/01/2018","990.98","978.20","992.52","978.20","7.67M","1.32%"
"05/31/2018","978.09","975.98","987.19","975.84","27.89M","0.33%"
"05/30/2018","974.91","970.20","975.31","962.87","10.40M","0.06%"
"05/29/2018","974.34","983.79","983.79","966.05","12.85M","-1.03%"
"05/28/2018","984.48","994.59","997.50","983.41","9.45M","-0.95%"
"05/25/2018","993.89","990.72","999.68","990.72","10.73M","0.38%"
"05/24/2018","990.11","998.71","1,001.69","989.76","10.64M","-1.04%"
"05/23/2018","1,000.56","1,003.16","1,003.21","992.56","11.50M","-0.29%"
"05/22/2018","1,003.45","999.89","1,006.86","997.05","13.18M","0.39%"
"05/18/2018","999.60","1,004.40","1,005.35","997.74","11.28M","-0.46%"
"05/17/2018","1,004.25","1,002.70","1,004.58","994.01","13.22M","0.01%"
"05/16/2018","1,004.10","1,001.21","1,004.87","995.11","12.38M","0.26%"
"05/15/2018","1,001.48","1,019.43","1,020.15","1,001.11","19.76M","-1.83%"
"05/14/2018","1,020.14","1,007.40","1,023.79","1,007.40","20.03M","1.32%"
"05/09/2018","1,006.88","1,010.01","1,011.81","1,005.66","17.09M","-0.43%"
"05/08/2018","1,011.18","1,002.66","1,011.18","998.24","15.23M","0.99%"
"05/07/2018","1,001.30","987.46","1,001.30","987.26","14.95M","1.46%"
"05/04/2018","986.90","990.01","993.27","983.26","15.25M","-0.28%"
"05/03/2018","989.63","996.53","999.81","989.40","13.89M","-0.68%"
"05/02/2018","996.36","975.88","1,004.42","975.88","21.18M","2.11%"
"05/01/2018","975.74","971.22","982.24","971.08","5.88M","0.47%"
"04/30/2018","971.17","970.74","977.13","967.57","15.27M","0.09%"
"04/26/2018","970.25","959.41","970.72","958.41","13.03M","1.18%"
"04/25/2018","958.95","969.78","969.78","956.18","12.67M","-1.16%"
"04/24/2018","970.16","968.15","973.09","965.54","12.86M","0.27%"
"04/23/2018","967.59","966.11","972.00","963.91","10.45M","0.37%"
"04/20/2018","963.98","966.83","969.60","962.78","12.24M","-0.33%"
"04/19/2018","967.13","973.75","978.95","966.80","11.41M","-0.68%"
"04/18/2018","973.76","973.74","976.02","969.09","6.32M","0.00%"
"04/17/2018","973.74","966.59","973.83","965.55","8.27M","0.74%"
"04/16/2018","966.55","967.85","977.88","965.88","8.80M","-0.16%"
"04/13/2018","968.06","975.08","979.14","968.06","10.56M","-0.62%"
"04/12/2018","974.06","971.73","978.15","968.42","14.62M","0.29%"
"04/11/2018","971.22","984.04","984.25","969.47","16.29M","-1.32%"
"04/10/2018","984.19","981.10","984.35","978.80","18.40M","0.62%"
"04/09/2018","978.11","973.85","983.60","973.85","13.71M","0.53%"
"04/06/2018","972.95","972.35","977.06","968.55","15.14M","-0.10%"
"04/05/2018","973.88","964.31","973.97","963.41","14.67M","1.78%"
"04/04/2018","956.88","973.22","975.29","955.65","15.72M","-1.66%"
"04/03/2018","973.05","976.73","977.85","964.86","18.69M","-0.36%"
"03/28/2018","976.57","968.15","981.18","963.84","14.21M","0.79%"
"03/27/2018","968.96","972.24","979.89","967.86","13.96M","0.26%"
"03/26/2018","966.42","972.58","980.31","966.08","14.34M","-0.55%"
"03/23/2018","971.80","965.08","974.55","959.22","18.49M","-0.11%"
"03/22/2018","972.91","984.58","988.79","972.79","17.72M","-1.53%"
"03/21/2018","988.06","987.41","990.49","986.82","12.51M","0.07%"
"03/20/2018","987.41","988.04","990.18","979.86","12.05M","-0.05%"
"03/19/2018","987.95","991.34","994.04","983.86","14.57M","-0.30%"
"03/16/2018","990.93","990.46","994.57","988.07","19.95M","-0.33%"
"03/15/2018","994.24","989.16","996.81","986.27","16.68M","0.55%"
"03/14/2018","988.79","991.70","996.15","988.79","15.76M","-0.29%"
"03/13/2018","991.71","1,000.07","1,007.80","991.66","10.40M","-0.85%"
"03/12/2018","1,000.20","1,000.72","1,003.38","999.20","11.11M","0.21%"
"03/09/2018","998.09","997.82","1,001.03","995.49","15.15M","-0.06%"
"03/08/2018","998.65","987.90","998.91","987.29","13.27M","1.10%"
"03/07/2018","987.76","983.69","987.76","979.87","14.58M","0.24%"
"03/06/2018","985.39","985.83","996.52","985.29","18.03M","0.05%"
"03/05/2018","984.85","981.10","987.04","978.31","14.38M","0.35%"
"03/02/2018","981.41","994.94","994.94","979.64","12.89M","-1.54%"
"03/01/2018","996.77","1,011.16","1,011.16","994.38","18.30M","-1.49%"
"02/28/2018","1,011.81","1,015.92","1,016.05","1,009.40","22.81M","-0.56%"
"02/27/2018","1,017.55","1,030.45","1,030.50","1,013.82","16.28M","-1.25%"
"02/26/2018","1,030.41","1,021.48","1,030.55","1,021.48","14.84M","1.02%"
"02/23/2018","1,020.03","1,011.86","1,022.38","1,010.26","15.16M","0.84%"
"02/22/2018","1,011.52","999.09","1,017.02","994.39","20.93M","1.30%"
"02/21/2018","998.53","996.06","1,000.50","990.06","14.10M","0.28%"
"02/20/2018","995.74","993.46","995.97","988.62","16.89M","0.15%"
"02/19/2018","994.25","1,005.71","1,007.04","994.09","11.04M","-1.16%"
"02/16/2018","1,005.87","991.42","1,006.71","990.69","19.47M","2.03%"
"02/15/2018","985.81","979.91","990.43","979.91","20.36M","0.62%"
"02/14/2018","979.77","970.89","981.97","968.31","19.70M","0.99%"
"02/13/2018","970.15","979.55","981.20","968.76","26.03M","-0.95%"
"02/12/2018","979.44","961.96","983.70","961.96","59.55M","2.13%"
"02/09/2018","959.04","957.75","966.16","951.07","38.60M","-0.23%"
"02/08/2018","961.24","968.46","973.79","959.81","44.94M","-0.80%"
"02/07/2018","968.98","959.55","970.54","951.20","28.74M","1.76%"
"02/06/2018","952.22","963.26","965.88","932.29","34.51M","-1.75%"
"02/05/2018","969.19","968.51","972.07","958.18","22.92M","-0.01%"
"02/02/2018","969.28","990.20","993.64","969.28","28.89M","-1.74%"
"02/01/2018","986.40","1,018.26","1,022.34","986.04","44.59M","-3.08%"
"01/31/2018","1,017.79","1,022.71","1,028.78","1,017.68","16.91M","-0.88%"
"01/30/2018","1,026.80","1,035.59","1,040.13","1,024.95","17.92M","-0.87%"
"01/29/2018","1,035.79","1,035.59","1,041.85","1,033.54","16.08M","-0.26%"
"01/26/2018","1,038.48","1,030.22","1,040.45","1,030.22","15.04M","0.90%"
"01/25/2018","1,029.22","1,043.98","1,043.98","1,027.58","18.09M","-1.49%"
"01/24/2018","1,044.81","1,050.54","1,056.01","1,044.51","15.07M","-0.66%"
"01/23/2018","1,051.70","1,050.00","1,056.09","1,046.72","14.49M","0.22%"
"01/22/2018","1,049.41","1,047.26","1,051.34","1,043.51","13.36M","0.21%"
"01/19/2018","1,047.24","1,036.93","1,050.03","1,036.93","15.03M","1.07%"
"01/18/2018","1,036.12","1,038.69","1,044.99","1,035.31","15.41M","-0.19%"
"01/17/2018","1,038.09","1,028.57","1,039.71","1,027.05","14.01M","0.49%"
"01/16/2018","1,033.05","1,028.53","1,034.23","1,025.83","14.85M","0.48%"
"01/15/2018","1,028.13","1,029.65","1,030.39","1,026.83","10.71M","-0.15%"
"01/12/2018","1,029.65","1,034.81","1,035.92","1,027.30","15.16M","-0.67%"
"01/11/2018","1,036.62","1,045.76","1,046.02","1,032.97","19.29M","-0.84%"
"01/10/2018","1,045.40","1,051.17","1,051.95","1,042.61","16.41M","-0.47%"
"01/09/2018","1,050.34","1,048.31","1,053.21","1,047.67","14.91M","0.25%"
"01/08/2018","1,047.69","1,040.76","1,048.77","1,040.76","14.97M","0.78%"
