"Date","Price","Open","High","Low","Vol.","Change %"
"04/04/2018","1,877.43","1,910.34","1,912.05","1,864.64","","-1.82%"
"04/03/2018","1,912.28","1,915.63","1,919.55","1,894.65","","-0.99%"
"03/29/2018","1,931.36","1,914.29","1,941.16","1,914.29","","0.80%"
"03/28/2018","1,915.98","1,898.92","1,915.98","1,876.56","","-0.29%"
"03/27/2018","1,921.61","1,931.32","1,934.53","1,919.34","","1.19%"
"03/26/2018","1,899.04","1,915.75","1,930.11","1,892.94","","-0.69%"
"03/23/2018","1,912.19","1,903.58","1,929.25","1,895.27","","-1.07%"
"03/22/2018","1,932.94","1,966.23","1,979.03","1,923.22","","-2.48%"
"03/21/2018","1,982.08","1,997.35","1,997.35","1,973.25","","-0.64%"
"03/20/2018","1,994.94","2,003.99","2,009.43","1,989.79","","0.02%"
"03/19/2018","1,994.56","2,028.59","2,028.59","1,992.37","","-1.98%"
"03/16/2018","2,034.84","2,033.36","2,047.44","2,030.19","","-0.29%"
"03/15/2018","2,040.85","2,016.67","2,041.78","2,013.94","","1.46%"
"03/14/2018","2,011.46","1,998.06","2,030.57","1,997.49","","0.84%"
"03/13/2018","1,994.65","2,012.62","2,032.37","1,991.12","","-0.79%"
"03/12/2018","2,010.46","2,016.55","2,021.73","2,000.87","","0.20%"
"03/09/2018","2,006.39","2,002.93","2,011.12","1,994.11","","0.28%"
"03/08/2018","2,000.76","1,973.65","2,002.57","1,972.78","","1.37%"
"03/07/2018","1,973.73","1,962.05","1,974.63","1,948.81","","0.12%"
"03/06/2018","1,971.32","1,963.16","1,982.69","1,961.98","","1.01%"
"03/05/2018","1,951.67","1,936.59","1,956.68","1,934.58","","1.01%"
"03/02/2018","1,932.13","1,964.08","1,965.74","1,930.11","","-2.71%"
"03/01/2018","1,985.90","2,016.07","2,016.55","1,982.40","","-1.84%"
"02/28/2018","2,023.18","2,025.31","2,037.38","2,021.41","","-0.48%"
"02/27/2018","2,033.01","2,038.87","2,043.17","2,023.70","","-0.13%"
"02/26/2018","2,035.68","2,025.98","2,039.78","2,024.21","","1.15%"
"02/23/2018","2,012.55","2,019.48","2,019.48","2,002.05","","-0.19%"
"02/22/2018","2,016.43","2,008.63","2,017.16","1,998.08","","-0.50%"
"02/21/2018","2,026.59","2,022.96","2,030.82","2,005.60","","0.25%"
"02/20/2018","2,021.45","2,013.39","2,025.50","1,996.04","","0.50%"
"02/19/2018","2,011.34","2,030.31","2,030.31","2,008.32","","-0.49%"
"02/16/2018","2,021.27","2,015.14","2,029.64","2,007.13","","1.32%"
"02/15/2018","1,994.88","2,020.78","2,024.11","1,991.32","","-0.33%"
"02/14/2018","2,001.48","1,987.80","2,007.26","1,955.75","","1.69%"
"02/13/2018","1,968.21","1,986.04","1,987.88","1,968.21","","-0.71%"
"02/12/2018","1,982.33","1,977.51","2,002.25","1,972.47","","1.69%"
"02/09/2018","1,949.30","1,960.74","1,973.36","1,939.56","","-1.54%"
"02/08/2018","1,979.69","2,043.74","2,045.10","1,979.69","","-3.48%"
"02/07/2018","2,051.16","2,017.89","2,053.08","2,008.10","","3.04%"
"02/06/2018","1,990.73","1,930.85","2,011.24","1,928.28","","-1.91%"
"02/05/2018","2,029.56","2,105.01","2,105.01","2,026.78","","-4.18%"
"02/02/2018","2,118.17","2,150.56","2,150.56","2,118.17","","-1.78%"
"02/01/2018","2,156.53","2,147.89","2,178.24","2,147.89","","0.79%"
"01/31/2018","2,139.67","2,155.33","2,164.52","2,137.30","","-0.94%"
"01/30/2018","2,159.96","2,173.39","2,177.10","2,153.41","","-1.19%"
"01/29/2018","2,185.98","2,181.68","2,196.36","2,181.68","","0.61%"
"01/26/2018","2,172.81","2,170.89","2,180.17","2,163.64","","0.39%"
"01/25/2018","2,164.41","2,204.48","2,204.48","2,164.34","","-1.98%"
"01/24/2018","2,208.14","2,210.08","2,221.02","2,207.09","","0.48%"
"01/23/2018","2,197.69","2,192.97","2,208.47","2,191.26","","0.75%"
"01/22/2018","2,181.28","2,176.43","2,185.68","2,163.04","","0.22%"
"01/19/2018","2,176.54","2,167.95","2,179.37","2,166.26","","0.31%"
"01/18/2018","2,169.85","2,176.08","2,177.01","2,162.69","","0.20%"
"01/17/2018","2,165.52","2,151.24","2,168.85","2,144.18","","0.38%"
"01/16/2018","2,157.31","2,171.36","2,177.26","2,153.17","","-0.41%"
"01/15/2018","2,166.19","2,167.86","2,173.49","2,163.51","","0.06%"
"01/12/2018","2,164.93","2,185.97","2,186.31","2,158.77","","-0.65%"
"01/11/2018","2,179.13","2,181.00","2,183.10","2,168.66","","0.18%"
"01/10/2018","2,175.14","2,177.74","2,184.69","2,164.20","","0.02%"
"01/09/2018","2,174.62","2,169.71","2,181.70","2,169.71","","0.49%"
"01/08/2018","2,163.97","2,159.56","2,166.37","2,154.13","","0.47%"
"01/05/2018","2,153.94","2,138.33","2,154.98","2,138.33","","0.96%"
"01/04/2018","2,133.56","2,097.44","2,137.16","2,097.44","","2.09%"
"01/03/2018","2,089.92","2,065.39","2,091.75","2,065.39","","1.42%"
"01/02/2018","2,060.65","2,070.01","2,070.01","2,055.39","","-0.28%"
"01/01/2018","2,066.39","2,064.27","2,073.88","2,062.04","","0.00%"
"12/29/2017","2,066.39","2,065.89","2,073.88","2,062.04","","0.02%"
"12/28/2017","2,065.89","2,075.06","2,077.44","2,064.43","","-0.42%"
"12/27/2017","2,074.56","2,069.30","2,076.15","2,062.71","","0.14%"
"12/22/2017","2,071.67","2,076.74","2,076.94","2,060.32","","-0.09%"
"12/21/2017","2,073.63","2,053.74","2,074.11","2,049.33","","0.52%"
"12/20/2017","2,062.92","2,083.52","2,091.86","2,060.40","","-0.69%"
"12/19/2017","2,077.17","2,091.74","2,095.16","2,076.21","","-1.01%"
"12/18/2017","2,098.46","2,076.72","2,103.40","2,076.72","","1.39%"
"12/15/2017","2,069.71","2,083.31","2,085.48","2,061.67","","-0.85%"
"12/14/2017","2,087.40","2,097.76","2,107.36","2,087.40","","-0.71%"
"12/13/2017","2,102.30","2,112.12","2,112.12","2,098.60","","-0.48%"
"12/12/2017","2,112.45","2,082.14","2,112.45","2,082.14","","1.46%"
"12/11/2017","2,082.01","2,067.56","2,091.00","2,067.56","","0.60%"
"12/08/2017","2,069.69","2,067.17","2,077.19","2,060.09","","0.45%"
"12/07/2017","2,060.51","2,058.26","2,078.06","2,058.26","","0.04%"
"12/06/2017","2,059.68","2,068.41","2,071.26","2,046.78","","-0.58%"
"12/05/2017","2,071.68","2,073.49","2,085.42","2,059.61","","-0.59%"
"12/04/2017","2,083.99","2,058.49","2,093.96","2,058.49","","1.70%"
"12/01/2017","2,049.08","2,078.47","2,078.51","2,045.02","","-1.62%"
"11/30/2017","2,082.86","2,092.08","2,096.52","2,082.47","","-0.53%"
"11/29/2017","2,093.96","2,110.40","2,119.09","2,093.96","","-0.38%"
"11/28/2017","2,102.03","2,091.28","2,106.41","2,091.28","","0.51%"
"11/27/2017","2,091.39","2,103.79","2,110.12","2,090.85","","-0.69%"
"11/24/2017","2,105.97","2,115.90","2,123.77","2,102.93","","-0.51%"
"11/23/2017","2,116.84","2,113.73","2,122.41","2,099.26","","0.41%"
"11/22/2017","2,108.28","2,135.89","2,136.74","2,108.28","","-1.55%"
"11/21/2017","2,141.51","2,098.47","2,146.34","2,092.01","","1.65%"
"11/20/2017","2,106.72","2,102.47","2,110.20","2,088.03","","0.28%"
"11/17/2017","2,100.89","2,123.27","2,124.08","2,094.79","","-1.19%"
"11/16/2017","2,126.25","2,113.49","2,130.53","2,107.34","","1.55%"
"11/15/2017","2,093.71","2,109.32","2,109.32","2,076.51","","-0.75%"
"11/14/2017","2,109.53","2,139.48","2,153.24","2,104.63","","-1.11%"
"11/13/2017","2,133.26","2,165.55","2,165.55","2,123.77","","-1.48%"
"11/10/2017","2,165.21","2,163.54","2,173.80","2,161.25","","0.06%"
"11/09/2017","2,163.86","2,196.17","2,204.78","2,163.67","","-1.48%"
"11/08/2017","2,196.30","2,219.73","2,220.68","2,182.93","","-0.85%"
"11/07/2017","2,215.05","2,243.51","2,243.51","2,215.05","","-1.08%"
"11/06/2017","2,239.26","2,242.43","2,248.22","2,229.23","","0.01%"
"11/03/2017","2,238.93","2,227.02","2,242.39","2,227.02","","0.57%"
"11/02/2017","2,226.25","2,234.98","2,235.32","2,221.78","","-0.26%"
"11/01/2017","2,232.13","2,236.51","2,245.16","2,231.08","","0.06%"
"10/31/2017","2,230.84","2,221.81","2,238.17","2,221.81","","0.39%"
"10/30/2017","2,222.28","2,252.64","2,254.11","2,222.28","","-1.26%"
"10/27/2017","2,250.65","2,239.87","2,251.44","2,239.73","","0.77%"
"10/26/2017","2,233.39","2,211.33","2,235.64","2,208.96","","1.14%"
"10/25/2017","2,208.31","2,220.24","2,223.94","2,206.05","","-0.64%"
"10/24/2017","2,222.59","2,236.95","2,244.96","2,220.16","","-0.70%"
"10/23/2017","2,238.15","2,244.69","2,246.81","2,232.72","","-0.25%"
"10/20/2017","2,243.78","2,223.33","2,244.36","2,223.33","","1.43%"
"10/19/2017","2,212.07","2,232.41","2,234.05","2,204.08","","-1.00%"
"10/18/2017","2,234.32","2,227.99","2,241.36","2,223.72","","0.22%"
"10/17/2017","2,229.46","2,249.47","2,249.47","2,227.19","","-0.86%"
"10/16/2017","2,248.88","2,256.73","2,256.73","2,244.59","","-0.09%"
"10/13/2017","2,250.80","2,247.19","2,253.27","2,243.66","","0.17%"
"10/12/2017","2,247.02","2,254.37","2,257.24","2,244.50","","-0.18%"
"10/11/2017","2,251.10","2,258.11","2,261.28","2,246.51","","-0.13%"
"10/10/2017","2,254.08","2,255.09","2,264.13","2,249.70","","-0.26%"
"10/09/2017","2,259.93","2,260.19","2,269.73","2,254.10","","0.17%"
"10/06/2017","2,256.16","2,258.00","2,261.48","2,246.31","","-0.16%"
"10/05/2017","2,259.79","2,243.10","2,261.10","2,238.23","","0.70%"
"10/04/2017","2,244.00","2,246.28","2,246.28","2,230.23","","0.17%"
"10/03/2017","2,240.24","2,218.60","2,240.24","2,215.10","","1.50%"
"10/02/2017","2,207.08","2,202.60","2,209.47","2,198.75","","0.87%"
"09/29/2017","2,188.08","2,183.61","2,188.08","2,174.61","","0.59%"
"09/28/2017","2,175.34","2,163.93","2,175.34","2,160.87","","0.63%"
"09/27/2017","2,161.73","2,159.52","2,162.33","2,153.02","","0.67%"
"09/26/2017","2,147.36","2,161.39","2,162.78","2,147.36","","-0.53%"
"09/25/2017","2,158.70","2,154.88","2,168.07","2,147.84","","0.27%"
"09/22/2017","2,152.84","2,148.44","2,155.54","2,143.50","","0.02%"
"09/21/2017","2,152.37","2,145.07","2,155.62","2,142.82","","0.78%"
"09/20/2017","2,135.71","2,136.47","2,139.61","2,132.08","","0.05%"
"09/19/2017","2,134.66","2,134.07","2,139.22","2,129.85","","0.18%"
"09/18/2017","2,130.78","2,121.19","2,133.63","2,121.19","","1.01%"
"09/15/2017","2,109.38","2,124.77","2,137.50","2,106.89","","-0.52%"
"09/14/2017","2,120.48","2,105.43","2,125.79","2,102.32","","0.96%"
"09/13/2017","2,100.27","2,100.65","2,103.60","2,090.72","","0.28%"
"09/12/2017","2,094.50","2,062.76","2,097.44","2,062.76","","1.66%"
"09/11/2017","2,060.23","2,053.49","2,075.57","2,053.49","","1.08%"
"09/08/2017","2,038.15","2,035.09","2,045.25","2,034.07","","0.09%"
"09/07/2017","2,036.28","2,039.70","2,040.29","2,021.85","","-0.07%"
"09/06/2017","2,037.63","2,045.97","2,045.97","2,027.90","","-0.67%"
"09/05/2017","2,051.37","2,063.60","2,069.00","2,050.29","","-0.26%"
"09/04/2017","2,056.69","2,063.96","2,063.96","2,047.42","","-0.51%"
"09/01/2017","2,067.24","2,058.55","2,075.01","2,058.55","","0.42%"
"08/31/2017","2,058.51","2,034.17","2,062.68","2,034.17","","1.47%"
"08/30/2017","2,028.73","2,031.81","2,035.58","2,026.97","","0.61%"
"08/29/2017","2,016.44","2,029.41","2,029.41","2,003.33","","-1.33%"
"08/28/2017","2,043.53","2,050.08","2,054.89","2,043.20","","-0.64%"
"08/25/2017","2,056.74","2,048.10","2,070.39","2,043.31","","0.42%"
"08/24/2017","2,048.04","2,069.58","2,074.29","2,047.70","","-0.66%"
"08/23/2017","2,061.74","2,067.46","2,069.16","2,056.70","","-0.31%"
"08/22/2017","2,068.05","2,067.90","2,072.88","2,050.85","","0.71%"
"08/21/2017","2,053.43","2,044.38","2,062.31","2,044.38","","-0.07%"
"08/18/2017","2,054.88","2,055.57","2,055.57","2,038.41","","-0.79%"
"08/17/2017","2,071.20","2,095.19","2,100.59","2,065.18","","-1.22%"
"08/16/2017","2,096.87","2,097.20","2,107.06","2,096.55","","0.53%"
"08/15/2017","2,085.77","2,095.91","2,102.34","2,085.77","","-0.14%"
"08/14/2017","2,088.72","2,065.90","2,091.02","2,065.90","","1.77%"
"08/11/2017","2,052.49","2,085.87","2,085.87","2,050.66","","-1.65%"
"08/10/2017","2,086.93","2,110.31","2,110.85","2,086.92","","-0.92%"
"08/09/2017","2,106.38","2,113.51","2,114.18","2,094.25","","-0.88%"
"08/08/2017","2,124.99","2,130.27","2,134.33","2,120.39","","-0.04%"
"08/07/2017","2,125.88","2,129.23","2,138.92","2,119.83","","-0.10%"
"08/04/2017","2,128.01","2,116.44","2,133.34","2,104.78","","0.63%"
"08/03/2017","2,114.67","2,123.57","2,127.81","2,112.85","","-0.31%"
"08/02/2017","2,121.31","2,129.51","2,135.51","2,116.46","","-0.27%"
"08/01/2017","2,126.97","2,107.43","2,138.11","2,107.43","","1.12%"
"07/31/2017","2,103.42","2,100.69","2,116.92","2,099.43","","-0.06%"
"07/28/2017","2,104.69","2,110.61","2,111.99","2,096.53","","-0.36%"
"07/27/2017","2,112.30","2,126.40","2,133.22","2,107.46","","-0.87%"
"07/26/2017","2,130.85","2,121.05","2,132.60","2,120.32","","0.35%"
"07/25/2017","2,123.52","2,121.40","2,136.61","2,121.40","","0.00%"
"07/24/2017","2,123.59","2,138.76","2,143.91","2,118.12","","-0.52%"
"07/21/2017","2,134.71","2,159.62","2,166.49","2,123.64","","-1.22%"
"07/20/2017","2,161.15","2,181.90","2,194.12","2,153.37","","-0.99%"
"07/19/2017","2,182.72","2,173.12","2,183.59","2,152.82","","0.70%"
"07/18/2017","2,167.63","2,212.64","2,217.96","2,154.98","","-2.35%"
"07/17/2017","2,219.81","2,216.41","2,219.81","2,197.90","","0.21%"
"07/14/2017","2,215.22","2,211.65","2,218.30","2,205.66","","0.26%"
"07/13/2017","2,209.42","2,203.86","2,221.15","2,199.15","","0.33%"
"07/12/2017","2,202.09","2,174.14","2,202.23","2,174.09","","1.49%"
"07/11/2017","2,169.80","2,187.88","2,189.13","2,166.20","","-0.52%"
"07/10/2017","2,181.13","2,184.65","2,190.06","2,177.16","","0.17%"
"07/07/2017","2,177.44","2,175.00","2,177.86","2,165.84","","0.04%"
"07/06/2017","2,176.61","2,196.79","2,201.77","2,168.05","","-0.99%"
"07/05/2017","2,198.36","2,183.76","2,199.53","2,174.40","","0.58%"
"07/04/2017","2,185.69","2,199.74","2,201.68","2,183.05","","-1.14%"
"07/03/2017","2,210.80","2,197.57","2,211.45","2,195.82","","1.10%"
"06/30/2017","2,186.79","2,175.08","2,197.45","2,164.22","","0.63%"
"06/29/2017","2,173.20","2,214.26","2,221.77","2,171.81","","-1.62%"
"06/28/2017","2,208.94","2,202.19","2,210.32","2,187.23","","-0.06%"
"06/27/2017","2,210.27","2,230.16","2,230.16","2,208.04","","-0.79%"
"06/26/2017","2,227.76","2,240.46","2,253.31","2,227.41","","-0.43%"
"06/23/2017","2,237.43","2,236.52","2,238.49","2,231.49","","-0.14%"
"06/22/2017","2,240.53","2,224.87","2,243.76","2,220.56","","0.87%"
"06/21/2017","2,221.15","2,233.27","2,233.27","2,212.93","","-0.36%"
"06/20/2017","2,229.23","2,238.46","2,254.51","2,229.23","","-0.15%"
"06/19/2017","2,232.58","2,222.79","2,237.54","2,222.01","","0.79%"
"06/16/2017","2,215.09","2,184.95","2,215.09","2,184.95","","1.67%"
"06/15/2017","2,178.74","2,194.11","2,195.37","2,174.09","","-0.86%"
"06/14/2017","2,197.73","2,207.40","2,224.76","2,196.33","","0.45%"
"06/13/2017","2,187.84","2,159.29","2,190.73","2,159.29","","1.51%"
"06/12/2017","2,155.37","2,184.13","2,184.13","2,155.37","","-1.44%"
"06/09/2017","2,186.87","2,163.44","2,189.63","2,163.44","","1.18%"
"06/08/2017","2,161.43","2,167.44","2,176.73","2,159.10","","-0.14%"
"06/07/2017","2,164.46","2,170.60","2,172.59","2,158.94","","-0.14%"
"06/06/2017","2,167.58","2,173.27","2,177.13","2,165.96","","-0.36%"
"06/05/2017","2,175.42","2,181.72","2,187.34","2,170.97","","0.09%"
"06/02/2017","2,173.38","2,161.36","2,180.03","2,161.36","","0.91%"
"06/01/2017","2,153.80","2,139.75","2,158.70","2,137.04","","0.46%"
"05/31/2017","2,143.97","2,132.42","2,151.43","2,127.05","","0.74%"
"05/30/2017","2,128.26","2,124.05","2,130.30","2,114.32","","-0.03%"
"05/29/2017","2,128.81","2,133.81","2,138.67","2,128.23","","-0.36%"
"05/26/2017","2,136.44","2,134.69","2,138.80","2,115.30","","0.02%"
"05/24/2017","2,136.04","2,126.19","2,137.26","2,125.25","","0.34%"
"05/23/2017","2,128.83","2,112.51","2,128.83","2,112.51","","1.06%"
"05/22/2017","2,106.46","2,125.98","2,132.25","2,105.04","","-0.41%"
"05/19/2017","2,115.10","2,117.15","2,125.29","2,110.07","","-0.11%"
"05/18/2017","2,117.52","2,143.55","2,151.99","2,103.68","","-1.93%"
"05/17/2017","2,159.30","2,193.66","2,195.11","2,156.05","","-1.84%"
"05/16/2017","2,199.82","2,218.94","2,219.86","2,195.78","","-0.83%"
"05/15/2017","2,218.21","2,217.69","2,223.02","2,207.30","","0.23%"
"05/12/2017","2,213.04","2,218.05","2,220.39","2,202.08","","0.06%"
"05/11/2017","2,211.73","2,211.92","2,228.97","2,208.90","","-0.11%"
"05/10/2017","2,214.17","2,222.92","2,222.92","2,204.98","","-0.79%"
"05/09/2017","2,231.76","2,209.81","2,231.76","2,209.81","","0.94%"
"05/08/2017","2,211.02","2,214.18","2,214.18","2,189.35","","0.13%"
"05/05/2017","2,208.22","2,185.21","2,208.22","2,175.59","","0.76%"
"05/04/2017","2,191.50","2,186.91","2,191.50","2,176.40","","-0.70%"
"05/03/2017","2,206.95","2,204.92","2,207.82","2,197.57","","-0.12%"
"05/02/2017","2,209.69","2,193.45","2,209.69","2,191.81","","0.95%"
"05/01/2017","2,188.96","2,189.64","2,195.71","2,186.81","","0.00%"
"04/28/2017","2,188.96","2,190.53","2,195.71","2,186.81","","-0.02%"
"04/27/2017","2,189.41","2,210.64","2,211.29","2,179.34","","-1.12%"
"04/26/2017","2,214.32","2,200.33","2,214.63","2,200.31","","0.74%"
"04/25/2017","2,198.09","2,167.32","2,200.48","2,165.09","","1.32%"
"04/24/2017","2,169.36","2,142.39","2,174.97","2,142.39","","2.58%"
"04/21/2017","2,114.84","2,115.80","2,123.31","2,112.77","","0.06%"
"04/20/2017","2,113.52","2,106.68","2,118.85","2,104.25","","0.21%"
"04/19/2017","2,109.11","2,110.97","2,115.17","2,102.76","","0.12%"
"04/18/2017","2,106.59","2,120.46","2,125.48","2,104.52","","-0.23%"
"04/13/2017","2,111.51","2,120.82","2,120.82","2,110.80","","-0.32%"
"04/12/2017","2,118.39","2,106.45","2,124.25","2,105.95","","0.96%"
"04/11/2017","2,098.25","2,102.18","2,114.59","2,096.28","","-0.46%"
"04/10/2017","2,107.94","2,092.15","2,108.38","2,090.00","","0.66%"
"04/07/2017","2,094.12","2,087.18","2,094.38","2,075.75","","0.00%"
"04/06/2017","2,094.22","2,081.02","2,094.22","2,073.30","","0.11%"
"04/05/2017","2,091.84","2,080.76","2,100.30","2,074.86","","0.74%"
"04/04/2017","2,076.48","2,074.07","2,084.51","2,066.05","","0.03%"
"04/03/2017","2,075.96","2,096.94","2,101.65","2,075.96","","-0.50%"
"03/31/2017","2,086.42","2,069.79","2,092.65","2,068.57","","1.06%"
"03/30/2017","2,064.51","2,059.27","2,068.99","2,053.04","","0.33%"
"03/29/2017","2,057.69","2,051.30","2,057.69","2,046.15","","0.62%"
"03/28/2017","2,045.00","2,040.07","2,045.22","2,025.66","","0.48%"
"03/27/2017","2,035.26","2,031.72","2,036.59","2,012.92","","-0.26%"
"03/24/2017","2,040.53","2,051.55","2,056.36","2,033.76","","-0.91%"
"03/23/2017","2,059.32","2,041.75","2,059.32","2,035.87","","0.98%"
"03/22/2017","2,039.31","2,048.19","2,048.64","2,021.97","","-1.18%"
"03/21/2017","2,063.56","2,089.02","2,090.26","2,062.53","","-1.00%"
"03/20/2017","2,084.36","2,081.92","2,089.51","2,075.49","","-0.14%"
"03/17/2017","2,087.24","2,076.87","2,096.12","2,076.80","","0.43%"
"03/16/2017","2,078.28","2,065.47","2,078.28","2,061.76","","0.92%"
"03/15/2017","2,059.31","2,053.23","2,061.55","2,048.91","","0.54%"
"03/14/2017","2,048.18","2,053.94","2,059.88","2,042.86","","-0.24%"
"03/13/2017","2,053.20","2,031.11","2,053.54","2,026.74","","1.08%"
"03/10/2017","2,031.31","2,032.54","2,043.61","2,027.26","","0.19%"
"03/09/2017","2,027.36","2,018.80","2,027.74","2,014.26","","0.01%"
"03/08/2017","2,027.17","2,022.54","2,039.92","2,022.23","","0.09%"
"03/07/2017","2,025.30","2,026.00","2,031.66","2,014.92","","0.11%"
"03/06/2017","2,023.00","2,027.82","2,027.82","2,012.88","","-0.49%"
"03/03/2017","2,033.04","2,034.40","2,045.93","2,029.24","","-0.55%"
"03/02/2017","2,044.32","2,062.29","2,064.63","2,041.50","","-0.72%"
"03/01/2017","2,059.07","2,038.56","2,062.43","2,038.56","","1.61%"
"02/28/2017","2,026.35","2,030.35","2,030.35","2,015.19","","0.18%"
"02/27/2017","2,022.66","2,042.93","2,044.17","2,018.45","","-0.98%"
"02/24/2017","2,042.76","2,074.58","2,074.58","2,036.39","","-1.52%"
"02/23/2017","2,074.34","2,072.33","2,084.95","2,067.32","","0.14%"
"02/22/2017","2,071.39","2,086.71","2,089.78","2,066.53","","-0.40%"
"02/21/2017","2,079.66","2,055.27","2,080.92","2,045.28","","1.16%"
"02/20/2017","2,055.72","2,061.40","2,066.74","2,054.63","","0.01%"
"02/17/2017","2,055.60","2,064.12","2,064.12","2,046.54","","-0.23%"
"02/16/2017","2,060.36","2,062.91","2,063.91","2,053.04","","-0.06%"
"02/15/2017","2,061.63","2,060.86","2,062.88","2,052.52","","0.40%"
"02/14/2017","2,053.40","2,041.00","2,055.27","2,030.44","","0.61%"
"02/13/2017","2,041.05","2,028.59","2,043.52","2,022.10","","0.93%"
"02/10/2017","2,022.15","2,029.66","2,035.56","2,019.03","","-0.10%"
"02/09/2017","2,024.22","2,025.64","2,033.10","2,015.77","","0.04%"
"02/08/2017","2,023.34","2,028.40","2,029.49","2,009.86","","0.17%"
"02/07/2017","2,019.97","2,006.85","2,027.50","2,005.80","","0.65%"
"02/06/2017","2,006.98","2,019.39","2,020.99","2,006.32","","-0.69%"
"02/03/2017","2,020.93","2,019.09","2,026.79","2,011.71","","0.02%"
"02/02/2017","2,020.43","2,008.51","2,023.16","2,003.83","","0.77%"
"02/01/2017","2,005.06","1,996.01","2,009.51","1,988.56","","1.07%"
"01/31/2017","1,983.77","1,996.30","2,005.94","1,983.76","","-0.48%"
"01/30/2017","1,993.28","2,007.04","2,007.04","1,989.50","","-0.68%"
"01/27/2017","2,006.95","2,009.28","2,011.13","2,003.72","","-0.15%"
"01/26/2017","2,009.88","2,003.34","2,012.91","2,000.21","","0.83%"
"01/25/2017","1,993.26","1,973.38","1,993.26","1,973.38","","1.65%"
"01/24/2017","1,960.89","1,938.57","1,962.25","1,938.57","","1.15%"
"01/23/2017","1,938.56","1,942.35","1,949.48","1,935.37","","-0.56%"
"01/20/2017","1,949.48","1,932.53","1,955.09","1,930.17","","1.04%"
"01/19/2017","1,929.35","1,932.56","1,943.95","1,925.30","","-0.08%"
"01/18/2017","1,930.89","1,932.90","1,933.08","1,915.75","","0.40%"
"01/17/2017","1,923.13","1,940.81","1,940.81","1,921.54","","-0.91%"
"01/16/2017","1,940.81","1,953.20","1,953.20","1,939.24","","-0.71%"
"01/13/2017","1,954.77","1,939.43","1,954.77","1,937.99","","1.16%"
"01/12/2017","1,932.37","1,933.73","1,940.74","1,926.26","","-0.17%"
"01/11/2017","1,935.75","1,928.86","1,937.71","1,923.41","","0.49%"
"01/10/2017","1,926.30","1,930.29","1,938.45","1,921.07","","-0.30%"
"01/09/2017","1,932.15","1,942.75","1,951.70","1,929.00","","-0.40%"
"01/06/2017","1,939.91","1,939.00","1,944.06","1,937.90","","-0.13%"
"01/05/2017","1,942.41","1,946.29","1,950.71","1,938.59","","-0.51%"
"01/04/2017","1,952.45","1,961.61","1,963.28","1,947.25","","-0.37%"
"01/03/2017","1,959.72","1,955.39","1,967.57","1,952.47","","0.84%"
"01/02/2017","1,943.48","1,929.56","1,956.67","1,918.57","","0.82%"
"12/30/2016","1,927.66","1,926.16","1,936.79","1,921.76","","-0.15%"
"12/29/2016","1,930.60","1,924.80","1,938.23","1,924.38","","-0.22%"
"12/28/2016","1,934.79","1,926.31","1,940.83","1,922.62","","0.65%"
"12/27/2016","1,922.37","1,919.81","1,926.85","1,919.39","","-0.07%"
"12/23/2016","1,923.67","1,911.53","1,923.67","1,911.53","","0.42%"
"12/22/2016","1,915.68","1,916.45","1,919.89","1,909.64","","-0.13%"
"12/21/2016","1,918.24","1,915.65","1,922.38","1,910.90","","0.09%"
"12/20/2016","1,916.59","1,908.67","1,919.87","1,908.51","","0.67%"
"12/19/2016","1,903.84","1,897.43","1,906.20","1,893.92","","0.28%"
"12/16/2016","1,898.60","1,889.86","1,901.61","1,886.36","","0.12%"
"12/15/2016","1,896.27","1,878.46","1,896.27","1,877.00","","1.23%"
"12/14/2016","1,873.30","1,874.15","1,880.44","1,869.77","","-0.37%"
"12/13/2016","1,880.32","1,859.11","1,880.72","1,858.91","","0.99%"
"12/12/2016","1,861.80","1,871.71","1,872.34","1,857.82","","-0.84%"
"12/09/2016","1,877.61","1,846.07","1,882.13","1,844.12","","1.63%"
"12/08/2016","1,847.58","1,828.71","1,848.53","1,826.63","","1.16%"
"12/07/2016","1,826.47","1,814.62","1,828.93","1,814.62","","1.16%"
"12/06/2016","1,805.54","1,795.61","1,805.54","1,791.18","","0.48%"
"12/05/2016","1,796.83","1,777.17","1,798.64","1,775.41","","1.10%"
"12/02/2016","1,777.20","1,785.44","1,785.44","1,772.37","","-0.90%"
"12/01/2016","1,793.43","1,791.25","1,799.71","1,784.54","","-0.28%"
"11/30/2016","1,798.50","1,793.16","1,805.63","1,790.57","","0.52%"
"11/29/2016","1,789.18","1,791.57","1,800.60","1,783.12","","-0.07%"
"11/28/2016","1,790.49","1,791.63","1,798.21","1,779.95","","-0.37%"
"11/25/2016","1,797.19","1,792.45","1,798.11","1,785.34","","0.12%"
"11/24/2016","1,795.12","1,784.81","1,797.03","1,784.81","","0.68%"
"11/23/2016","1,783.00","1,781.41","1,788.45","1,776.86","","0.07%"
"11/22/2016","1,781.74","1,780.75","1,783.05","1,771.68","","0.54%"
"11/21/2016","1,772.09","1,779.36","1,780.09","1,763.50","","-0.52%"
"11/18/2016","1,781.40","1,766.85","1,781.40","1,762.18","","0.97%"
"11/17/2016","1,764.25","1,751.51","1,764.25","1,745.41","","0.67%"
"11/16/2016","1,752.47","1,764.23","1,770.74","1,749.63","","-0.28%"
"11/15/2016","1,757.37","1,752.20","1,765.16","1,748.79","","0.21%"
