"Date","Price","Open","High","Low","Vol.","Change %"
"03/05/2018","8,280.25","8,098.20","8,280.25","8,090.46","4.77M","1.78%"
"03/02/2018","8,135.83","8,138.61","8,202.20","8,092.27","5.71M","-0.84%"
"03/01/2018","8,205.08","8,310.84","8,324.24","8,144.21","6.23M","-1.64%"
"02/28/2018","8,341.56","8,438.84","8,475.69","8,341.56","7.10M","-1.87%"
"02/27/2018","8,500.18","8,460.57","8,543.45","8,438.66","5.38M","0.93%"
"02/26/2018","8,421.94","8,527.71","8,545.92","8,389.01","4.82M","-0.69%"
"02/23/2018","8,480.11","8,535.27","8,551.23","8,430.77","4.08M","-0.50%"
"02/22/2018","8,523.15","8,344.96","8,523.15","8,318.89","7.54M","1.59%"
"02/21/2018","8,389.66","8,397.21","8,416.31","8,368.39","4.43M","-0.22%"
"02/20/2018","8,407.74","8,378.88","8,419.07","8,345.37","1.94M","-0.06%"
"02/19/2018","8,412.73","8,360.09","8,425.43","8,360.09","5.89M","1.00%"
"02/16/2018","8,329.73","8,504.29","8,504.29","8,304.75","5.24M","-1.75%"
"02/15/2018","8,477.98","8,574.34","8,628.75","8,477.98","4.30M","-0.51%"
"02/14/2018","8,521.29","8,531.50","8,549.92","8,432.09","4.46M","0.20%"
"02/13/2018","8,503.93","8,537.29","8,553.92","8,490.97","4.11M","0.12%"
"02/12/2018","8,493.89","8,457.57","8,575.79","8,447.14","3.86M","1.36%"
"02/09/2018","8,379.63","8,353.11","8,441.60","8,339.02","7.18M","-0.65%"
"02/08/2018","8,434.18","8,584.04","8,603.52","8,434.18","8.81M","-1.80%"
"02/07/2018","8,589.04","8,522.78","8,598.54","8,506.09","8.75M","1.26%"
"02/06/2018","8,482.47","8,533.90","8,602.35","8,452.37","12.20M","-3.52%"
"02/05/2018","8,792.39","8,725.98","8,831.34","8,725.98","6.06M","-0.36%"
"02/02/2018","8,824.13","8,866.24","8,887.99","8,782.94","3.84M","-0.55%"
"02/01/2018","8,873.04","8,958.61","9,020.20","8,827.39","9.55M","-0.54%"
"01/31/2018","8,920.77","8,917.59","9,004.16","8,915.44","7.00M","0.18%"
"01/30/2018","8,904.75","8,957.42","8,959.96","8,869.88","6.16M","-0.92%"
"01/29/2018","8,987.07","9,065.08","9,070.70","8,961.71","11.57M","-0.57%"
"01/26/2018","9,038.54","9,120.80","9,129.16","9,008.66","3.49M","-0.52%"
"01/25/2018","9,086.08","9,189.38","9,201.40","9,078.48","5.85M","-1.30%"
"01/24/2018","9,205.47","9,125.26","9,205.47","9,091.21","4.21M","0.90%"
"01/23/2018","9,123.18","9,060.26","9,154.28","9,060.26","6.36M","1.15%"
"01/22/2018","9,019.43","9,028.66","9,044.27","8,962.88","5.00M","0.25%"
"01/19/2018","8,996.57","8,999.55","9,045.20","8,984.48","4.57M","0.22%"
"01/18/2018","8,976.62","9,007.27","9,030.53","8,964.97","5.01M","0.03%"
"01/17/2018","8,973.82","8,890.14","9,008.15","8,878.91","6.81M","0.81%"
"01/16/2018","8,902.00","8,730.81","8,929.70","8,698.81","8.80M","2.04%"
"01/15/2018","8,724.31","8,700.11","8,729.93","8,637.11","4.81M","0.05%"
"01/12/2018","8,719.60","8,743.26","8,743.83","8,673.46","5.65M","0.00%"
"01/11/2018","8,719.84","8,605.18","8,719.84","8,591.35","8.73M","1.21%"
"01/10/2018","8,615.69","8,659.15","8,659.15","8,577.86","6.39M","-0.57%"
"01/09/2018","8,664.98","8,755.29","8,760.86","8,644.31","7.61M","-0.97%"
"01/08/2018","8,750.24","8,685.08","8,756.92","8,685.08","7.19M","0.98%"
"01/05/2018","8,665.08","8,683.19","8,696.30","8,630.61","10.10M","-0.31%"
"01/04/2018","8,692.27","8,520.54","8,692.27","8,520.54","13.89M","2.53%"
"01/03/2018","8,477.53","8,478.58","8,491.95","8,369.63","5.87M","-0.05%"
"12/29/2017","8,481.97","8,523.93","8,547.02","8,435.75","4.06M","-0.71%"
"12/28/2017","8,542.20","8,487.70","8,542.20","8,446.24","7.29M","0.49%"
"12/27/2017","8,500.30","8,343.07","8,500.30","8,343.07","4.97M","1.74%"
"12/22/2017","8,355.31","8,422.47","8,435.65","8,355.31","4.40M","-0.84%"
"12/21/2017","8,426.06","8,421.71","8,426.06","8,380.19","5.25M","-0.26%"
"12/20/2017","8,448.06","8,381.98","8,448.06","8,361.86","7.77M","0.78%"
"12/19/2017","8,382.41","8,394.43","8,428.34","8,353.65","7.88M","-0.05%"
"12/18/2017","8,386.31","8,303.18","8,390.35","8,298.12","4.46M","0.99%"
"12/15/2017","8,304.26","8,305.02","8,315.93","8,241.64","13.91M","-0.50%"
"12/14/2017","8,345.99","8,205.67","8,345.99","8,202.57","6.62M","1.72%"
"12/13/2017","8,204.57","8,184.76","8,204.57","8,134.03","8.80M","0.10%"
"12/12/2017","8,196.53","8,096.66","8,196.53","8,084.35","6.56M","1.19%"
"12/11/2017","8,100.04","8,123.19","8,128.78","8,070.23","3.32M","-0.21%"
"12/08/2017","8,117.45","8,041.45","8,136.05","8,028.94","4.61M","1.62%"
"12/07/2017","7,988.13","7,980.28","8,031.32","7,901.40","4.42M","0.21%"
"12/06/2017","7,971.67","8,040.22","8,061.67","7,959.37","6.38M","-1.75%"
"12/05/2017","8,113.33","8,126.12","8,178.41","8,111.74","3.29M","-0.17%"
"12/04/2017","8,126.94","8,108.43","8,169.14","8,034.96","3.78M","0.39%"
"12/01/2017","8,095.58","8,174.30","8,192.40","8,036.36","4.75M","-0.57%"
"11/30/2017","8,142.06","8,152.87","8,286.52","8,142.06","8.53M","-0.19%"
"11/29/2017","8,157.26","8,325.29","8,349.45","8,157.26","13.00M","-1.57%"
"11/28/2017","8,287.39","8,250.03","8,324.32","8,242.43","7.49M","0.07%"
"11/27/2017","8,281.60","8,202.43","8,281.60","8,180.11","6.01M","0.91%"
"11/24/2017","8,206.55","8,261.72","8,280.07","8,185.02","8.10M","-0.75%"
"11/23/2017","8,268.20","8,153.12","8,288.21","8,142.52","4.46M","0.81%"
"11/22/2017","8,202.14","8,149.27","8,205.29","8,140.92","4.60M","0.56%"
"11/21/2017","8,156.83","8,082.44","8,182.48","8,068.23","8.03M","0.85%"
"11/20/2017","8,088.41","7,986.29","8,093.31","7,985.01","5.71M","1.02%"
"11/17/2017","8,006.72","7,921.13","8,018.88","7,921.13","8.21M","1.16%"
"11/16/2017","7,914.93","7,860.96","7,949.68","7,847.63","8.44M","1.19%"
"11/15/2017","7,821.53","7,893.85","7,898.11","7,821.53","4.83M","-1.20%"
"11/14/2017","7,916.39","7,941.34","7,954.96","7,869.23","7.82M","0.15%"
"11/13/2017","7,904.21","7,806.15","7,946.21","7,806.15","4.91M","1.62%"
"11/10/2017","7,778.04","7,831.84","7,848.37","7,758.24","5.41M","-1.07%"
"11/09/2017","7,862.09","7,933.88","7,960.68","7,790.04","8.27M","-0.98%"
"11/08/2017","7,939.84","8,029.09","8,029.35","7,939.84","8.12M","-0.56%"
"11/07/2017","7,984.59","7,839.69","8,045.73","7,835.95","15.96M","2.42%"
"11/06/2017","7,796.03","7,661.20","7,806.47","7,649.97","6.60M","2.02%"
"11/03/2017","7,641.66","7,616.98","7,676.16","7,609.76","5.74M","0.38%"
"11/02/2017","7,612.95","7,747.62","7,747.62","7,600.97","7.37M","-1.48%"
"10/31/2017","7,727.27","7,664.99","7,727.27","7,632.64","9.32M","0.72%"
"10/30/2017","7,672.35","7,498.01","7,673.11","7,498.01","13.95M","2.67%"
"10/27/2017","7,472.77","7,422.54","7,499.27","7,410.71","9.58M","0.86%"
"10/26/2017","7,409.02","7,408.15","7,437.99","7,369.99","5.41M","-0.05%"
"10/25/2017","7,412.98","7,360.42","7,436.33","7,360.42","8.07M","0.59%"
"10/24/2017","7,369.83","7,528.52","7,542.37","7,369.83","10.14M","-2.44%"
"10/23/2017","7,554.30","7,598.57","7,608.64","7,554.30","7.84M","-0.57%"
"10/20/2017","7,597.28","7,639.22","7,644.53","7,573.19","5.43M","-0.50%"
"10/19/2017","7,635.08","7,590.14","7,636.83","7,546.38","7.68M","0.98%"
"10/18/2017","7,560.62","7,610.01","7,634.65","7,560.62","4.87M","-0.54%"
"10/17/2017","7,601.60","7,632.53","7,668.90","7,601.60","7.65M","-0.49%"
"10/16/2017","7,639.39","7,689.14","7,726.93","7,639.39","7.15M","-0.28%"
"10/13/2017","7,660.64","7,666.32","7,716.26","7,639.49","8.62M","-0.28%"
"10/12/2017","7,682.45","7,653.77","7,694.90","7,631.25","25.58M","0.64%"
"10/11/2017","7,633.78","7,555.42","7,655.07","7,549.73","20.62M","0.96%"
"10/10/2017","7,560.83","7,500.79","7,560.83","7,489.25","16.19M","1.61%"
"10/09/2017","7,441.12","7,381.76","7,441.12","7,375.91","3.46M","0.92%"
"10/06/2017","7,373.23","7,402.33","7,413.76","7,352.11","11.93M","-0.40%"
"10/05/2017","7,402.66","7,384.19","7,425.84","7,354.21","6.35M","0.26%"
"10/04/2017","7,383.79","7,421.75","7,446.42","7,375.06","6.82M","-0.20%"
"10/03/2017","7,398.47","7,432.73","7,455.92","7,398.47","6.05M","-0.36%"
"10/02/2017","7,425.48","7,486.48","7,493.66","7,393.63","7.48M","-0.34%"
"09/29/2017","7,450.51","7,390.84","7,471.94","7,387.56","9.91M","1.00%"
"09/28/2017","7,376.98","7,373.20","7,402.37","7,358.07","4.13M","0.38%"
"09/27/2017","7,349.29","7,395.06","7,423.59","7,347.70","5.06M","-0.43%"
"09/26/2017","7,381.26","7,442.42","7,454.35","7,359.93","3.55M","-0.77%"
"09/25/2017","7,438.40","7,500.39","7,512.31","7,438.40","4.96M","-0.93%"
"09/22/2017","7,508.57","7,473.57","7,531.87","7,460.83","5.22M","0.28%"
"09/21/2017","7,487.27","7,469.10","7,519.52","7,452.01","8.02M","0.36%"
"09/20/2017","7,460.08","7,532.85","7,546.66","7,405.62","5.53M","-0.70%"
"09/19/2017","7,512.40","7,473.84","7,535.84","7,465.08","8.17M","0.76%"
"09/18/2017","7,455.60","7,467.44","7,501.12","7,425.78","6.01M","0.68%"
"09/15/2017","7,405.57","7,443.51","7,467.18","7,388.32","13.14M","-0.39%"
"09/14/2017","7,434.63","7,415.83","7,455.79","7,409.06","5.93M","0.33%"
"09/13/2017","7,409.82","7,428.68","7,462.58","7,397.57","7.51M","-0.11%"
"09/12/2017","7,417.90","7,488.06","7,564.22","7,386.98","9.91M","-0.63%"
"09/11/2017","7,464.78","7,469.18","7,503.23","7,454.07","8.55M","0.07%"
"09/08/2017","7,459.72","7,449.77","7,517.72","7,438.95","9.46M","-0.11%"
"09/07/2017","7,468.17","7,551.39","7,598.31","7,440.68","4.65M","-1.03%"
"09/06/2017","7,545.54","7,559.41","7,602.33","7,530.52","4.23M","-0.45%"
"09/05/2017","7,579.67","7,609.96","7,668.10","7,556.70","3.91M","-0.08%"
"09/04/2017","7,585.80","7,537.65","7,611.23","7,537.65","2.88M","-0.25%"
"09/01/2017","7,604.54","7,593.02","7,626.14","7,555.76","4.36M","-0.06%"
"08/31/2017","7,609.01","7,644.46","7,669.27","7,553.18","8.58M","-0.36%"
"08/30/2017","7,636.61","7,587.82","7,696.86","7,564.75","7.50M","1.59%"
"08/29/2017","7,517.31","7,605.70","7,617.31","7,478.84","4.58M","-1.53%"
"08/28/2017","7,633.73","7,523.26","7,638.11","7,470.60","5.35M","1.91%"
"08/25/2017","7,490.77","7,514.31","7,521.98","7,443.85","3.54M","0.06%"
"08/24/2017","7,485.99","7,323.33","7,485.99","7,306.09","5.29M","2.24%"
"08/23/2017","7,322.33","7,345.26","7,371.39","7,277.80","5.67M","-0.08%"
"08/22/2017","7,328.37","7,351.70","7,352.75","7,299.49","5.23M","-0.05%"
"08/21/2017","7,332.05","7,268.15","7,332.05","7,232.39","3.05M","0.88%"
"08/18/2017","7,268.00","7,293.92","7,293.92","7,228.19","3.25M","-0.55%"
"08/17/2017","7,307.91","7,388.45","7,391.50","7,301.17","2.94M","-1.10%"
"08/16/2017","7,388.90","7,446.33","7,460.00","7,388.90","4.32M","-0.78%"
"08/14/2017","7,446.82","7,480.58","7,500.32","7,446.82","3.21M","-0.05%"
"08/11/2017","7,450.85","7,472.34","7,472.34","7,434.08","4.75M","-0.54%"
"08/10/2017","7,491.19","7,546.92","7,590.22","7,481.63","5.08M","-0.82%"
"08/09/2017","7,553.29","7,597.08","7,597.08","7,506.60","4.85M","-0.90%"
"08/08/2017","7,621.94","7,523.81","7,621.94","7,491.29","7.58M","1.27%"
"08/07/2017","7,526.21","7,522.41","7,532.21","7,478.62","3.64M","0.29%"
"08/04/2017","7,504.19","7,427.27","7,535.92","7,421.66","8.23M","1.31%"
"08/03/2017","7,407.04","7,466.49","7,507.87","7,401.01","11.80M","-1.28%"
"08/02/2017","7,502.85","7,668.82","7,693.02","7,497.73","9.15M","-1.94%"
"08/01/2017","7,651.06","7,652.50","7,674.21","7,615.33","4.65M","0.07%"
"07/31/2017","7,645.88","7,552.37","7,659.50","7,552.37","5.82M","1.09%"
"07/28/2017","7,563.53","7,510.79","7,563.53","7,467.34","4.37M","0.49%"
"07/27/2017","7,526.84","7,518.34","7,535.11","7,491.37","2.69M","-0.09%"
"07/26/2017","7,533.83","7,512.59","7,551.72","7,502.64","4.30M","0.50%"
"07/25/2017","7,496.23","7,481.18","7,519.86","7,463.26","4.84M","0.41%"
"07/24/2017","7,465.32","7,458.95","7,499.90","7,431.66","4.97M","0.02%"
"07/21/2017","7,463.85","7,490.25","7,540.87","7,449.42","4.48M","-0.23%"
"07/20/2017","7,481.17","7,558.37","7,564.81","7,471.44","4.38M","-0.53%"
"07/19/2017","7,520.83","7,517.45","7,543.12","7,505.44","5.76M","0.36%"
"07/18/2017","7,493.79","7,527.15","7,552.36","7,468.19","5.64M","-0.55%"
"07/17/2017","7,534.98","7,473.69","7,545.13","7,471.00","5.77M","1.26%"
"07/14/2017","7,441.46","7,449.21","7,457.40","7,390.60","3.30M","-0.19%"
"07/13/2017","7,455.39","7,430.92","7,455.39","7,407.04","9.01M","0.46%"
"07/12/2017","7,421.23","7,316.23","7,425.32","7,316.23","5.45M","1.52%"
"07/11/2017","7,310.33","7,327.18","7,351.05","7,291.59","3.35M","-0.14%"
"07/10/2017","7,320.64","7,342.14","7,343.11","7,288.12","3.04M","0.13%"
"07/07/2017","7,311.35","7,310.01","7,342.57","7,282.08","1.66M","0.03%"
"07/06/2017","7,309.52","7,292.38","7,343.48","7,267.04","2.79M","0.21%"
"07/05/2017","7,293.90","7,285.53","7,312.77","7,257.60","2.86M","0.42%"
"07/04/2017","7,263.59","7,317.81","7,326.39","7,263.59","4.18M","-1.86%"
"07/03/2017","7,400.93","7,260.40","7,400.93","7,246.87","2.54M","1.91%"
"06/30/2017","7,261.87","7,266.91","7,298.19","7,227.81","3.76M","-0.38%"
"06/29/2017","7,289.91","7,349.60","7,379.13","7,270.81","3.56M","-0.25%"
"06/28/2017","7,308.54","7,318.11","7,351.25","7,293.21","3.57M","-0.78%"
"06/27/2017","7,366.24","7,319.17","7,400.55","7,313.23","4.19M","0.57%"
"06/26/2017","7,324.30","7,203.12","7,364.49","7,203.12","5.40M","2.58%"
"06/23/2017","7,139.87","7,165.98","7,205.44","7,139.87","3.14M","-0.39%"
"06/22/2017","7,167.68","7,177.15","7,230.04","7,147.15","2.95M","-0.08%"
"06/21/2017","7,173.38","7,162.59","7,192.35","7,111.52","5.62M","-0.04%"
"06/20/2017","7,176.32","7,296.18","7,296.18","7,148.51","5.69M","-1.40%"
"06/19/2017","7,278.02","7,261.93","7,300.57","7,246.83","3.32M","0.97%"
"06/16/2017","7,207.78","7,190.73","7,260.42","7,190.73","7.46M","0.09%"
"06/14/2017","7,201.42","7,251.56","7,257.80","7,189.51","4.83M","-0.52%"
"06/13/2017","7,239.05","7,235.01","7,256.89","7,159.45","4.58M","0.52%"
"06/12/2017","7,201.70","7,319.63","7,323.90","7,177.15","6.41M","-2.12%"
"06/09/2017","7,357.65","7,435.49","7,497.40","7,348.94","5.36M","-1.04%"
"06/08/2017","7,434.86","7,366.88","7,436.87","7,345.78","4.50M","0.93%"
"06/07/2017","7,366.28","7,361.83","7,432.01","7,357.67","8.59M","0.37%"
"06/06/2017","7,338.97","7,239.41","7,352.18","7,239.41","6.04M","0.43%"
"06/05/2017","7,307.23","7,371.13","7,377.59","7,307.23","6.13M","-0.68%"
"06/02/2017","7,357.17","7,349.08","7,369.60","7,321.86","4.68M","0.77%"
"06/01/2017","7,300.62","7,415.82","7,436.51","7,300.62","5.87M","-1.63%"
"05/31/2017","7,421.43","7,377.90","7,506.80","7,358.04","13.49M","0.75%"
"05/30/2017","7,365.96","7,435.91","7,471.66","7,353.00","5.82M","-1.30%"
"05/29/2017","7,463.14","7,483.84","7,510.01","7,443.19","2.50M","-0.37%"
"05/26/2017","7,491.01","7,540.14","7,540.14","7,455.73","4.91M","-0.50%"
"05/25/2017","7,528.58","7,530.99","7,569.66","7,478.47","8.65M","0.99%"
"05/24/2017","7,454.92","7,329.51","7,454.92","7,303.19","6.91M","1.46%"
"05/23/2017","7,347.48","7,424.85","7,451.82","7,330.52","4.19M","-1.22%"
"05/22/2017","7,438.19","7,409.47","7,450.67","7,330.25","4.85M","0.86%"
"05/19/2017","7,374.53","7,345.66","7,408.28","7,310.95","5.30M","0.41%"
"05/18/2017","7,344.06","7,457.93","7,460.59","7,272.51","7.42M","-1.40%"
"05/17/2017","7,448.12","7,469.99","7,525.57","7,433.72","7.06M","-0.81%"
"05/16/2017","7,509.17","7,600.05","7,649.46","7,445.31","11.11M","-1.39%"
"05/15/2017","7,614.91","7,645.64","7,656.16","7,575.23","2.80M","0.34%"
"05/12/2017","7,588.92","7,556.08","7,599.45","7,527.22","4.82M","0.49%"
"05/11/2017","7,552.01","7,640.96","7,692.92","7,534.74","6.60M","-0.64%"
"05/10/2017","7,600.66","7,741.97","7,762.00","7,573.13","8.37M","-1.84%"
"05/09/2017","7,743.32","7,544.61","7,743.32","7,543.15","7.92M","3.15%"
"05/08/2017","7,506.77","7,599.54","7,625.83","7,473.59","5.42M","-0.73%"
"05/05/2017","7,561.72","7,525.30","7,571.93","7,503.72","5.11M","-0.18%"
"05/04/2017","7,575.10","7,554.63","7,690.02","7,528.55","9.81M","0.12%"
"05/02/2017","7,566.27","7,540.02","7,566.27","7,496.40","4.39M","1.09%"
"04/28/2017","7,484.97","7,541.83","7,577.47","7,435.92","6.05M","-1.10%"
"04/27/2017","7,568.09","7,455.43","7,588.89","7,439.87","6.99M","1.24%"
"04/26/2017","7,475.71","7,399.82","7,491.22","7,344.20","9.19M","0.74%"
"04/25/2017","7,420.84","7,211.74","7,427.78","7,182.61","13.88M","3.67%"
"04/24/2017","7,158.37","7,153.44","7,171.69","7,093.91","8.23M","1.56%"
"04/21/2017","7,048.42","7,174.48","7,177.25","7,028.86","5.99M","-1.43%"
"04/20/2017","7,151.03","7,151.37","7,192.55","7,085.23","4.71M","0.14%"
"04/19/2017","7,141.35","7,047.64","7,148.02","7,019.08","5.45M","1.96%"
"04/18/2017","7,003.80","7,030.72","7,068.55","6,996.51","7.04M","0.39%"
"04/13/2017","6,976.76","6,971.72","6,999.35","6,936.85","4.01M","0.05%"
"04/12/2017","6,973.53","7,031.42","7,085.16","6,947.75","8.34M","-0.62%"
"04/11/2017","7,016.73","7,127.09","7,151.79","6,967.94","6.96M","-1.76%"
"04/10/2017","7,142.33","7,207.28","7,212.67","7,142.33","3.70M","-0.74%"
"04/07/2017","7,195.40","7,210.40","7,234.57","7,166.79","4.78M","-0.86%"
"04/06/2017","7,258.01","7,163.26","7,258.01","7,140.11","5.71M","0.48%"
"04/05/2017","7,223.49","7,207.54","7,255.94","7,162.50","7.95M","0.67%"
"04/04/2017","7,175.74","7,103.93","7,192.27","7,092.95","5.33M","1.13%"
"04/03/2017","7,095.33","7,029.45","7,111.20","7,011.09","6.03M","1.48%"
"03/31/2017","6,991.74","7,083.21","7,087.99","6,991.74","4.98M","-1.31%"
"03/30/2017","7,084.51","7,169.25","7,194.75","7,066.03","5.00M","-1.19%"
"03/29/2017","7,170.02","7,257.81","7,257.81","7,121.45","6.30M","-0.46%"
"03/28/2017","7,203.34","7,161.30","7,203.34","7,132.40","5.52M","1.08%"
"03/27/2017","7,126.46","7,105.32","7,134.27","7,079.32","2.82M","-1.00%"
"03/24/2017","7,198.78","7,166.29","7,198.78","7,135.67","4.83M","0.61%"
"03/23/2017","7,155.47","7,118.17","7,167.71","7,070.36","4.82M","0.58%"
"03/22/2017","7,114.16","7,196.74","7,207.01","7,085.30","8.68M","-2.20%"
"03/21/2017","7,274.01","7,361.98","7,425.59","7,244.05","6.64M","-0.62%"
"03/20/2017","7,319.29","7,343.98","7,346.49","7,277.39","3.95M","-0.15%"
"03/17/2017","7,330.46","7,356.79","7,414.24","7,330.46","11.72M","-0.11%"
"03/16/2017","7,338.58","7,236.75","7,338.58","7,228.99","8.57M","2.77%"
"03/15/2017","7,140.57","7,221.35","7,221.35","7,140.57","4.41M","-1.10%"
"03/14/2017","7,219.70","7,283.26","7,283.26","7,207.24","5.87M","-0.79%"
"03/13/2017","7,277.23","7,129.47","7,277.23","7,117.17","6.22M","2.41%"
"03/10/2017","7,106.10","7,134.44","7,250.97","7,100.94","5.68M","0.15%"
"03/09/2017","7,095.62","7,191.13","7,196.15","7,039.15","11.65M","-1.12%"
"03/08/2017","7,175.88","7,182.34","7,208.41","7,094.46","8.15M","-0.16%"
"03/07/2017","7,187.62","7,323.29","7,330.45","7,187.62","6.86M","-1.93%"
"03/06/2017","7,328.80","7,384.03","7,428.57","7,290.91","8.53M","-0.84%"
"03/03/2017","7,391.22","7,470.03","7,475.50","7,391.22","9.62M","-1.92%"
"03/02/2017","7,535.91","7,548.84","7,600.83","7,460.79","15.91M","-0.03%"
"03/01/2017","7,538.01","7,298.88","7,553.24","7,298.88","20.19M","4.10%"
"02/28/2017","7,241.32","7,336.47","7,336.47","7,210.48","6.94M","-1.03%"
"02/27/2017","7,317.03","7,374.80","7,406.98","7,285.54","5.04M","-0.57%"
"02/24/2017","7,359.09","7,525.68","7,536.31","7,338.47","8.08M","-2.47%"
"02/23/2017","7,545.80","7,558.39","7,616.04","7,527.20","7.63M","-0.22%"
"02/22/2017","7,562.77","7,543.19","7,576.68","7,484.76","7.82M","0.57%"
"02/21/2017","7,519.82","7,331.94","7,524.88","7,312.27","9.37M","2.71%"
"02/20/2017","7,321.76","7,364.34","7,370.59","7,298.83","5.56M","-0.29%"
"02/17/2017","7,342.95","7,433.86","7,442.03","7,322.76","9.11M","-1.28%"
"02/16/2017","7,438.50","7,385.10","7,442.72","7,345.29","11.17M","0.80%"
"02/15/2017","7,379.74","7,361.46","7,409.46","7,304.56","11.21M","0.83%"
"02/14/2017","7,318.96","7,329.05","7,355.78","7,265.28","10.42M","-0.09%"
"02/13/2017","7,325.56","7,321.00","7,386.82","7,283.62","25.20M","0.28%"
"02/10/2017","7,305.42","7,189.78","7,350.62","7,189.78","43.30M","2.63%"
"02/09/2017","7,118.14","6,972.49","7,126.33","6,953.50","11.98M","3.12%"
"02/08/2017","6,902.64","6,896.47","6,927.32","6,858.00","12.00M","0.08%"
"02/07/2017","6,897.21","6,919.52","6,932.18","6,885.98","5.46M","-0.36%"
"02/06/2017","6,922.13","6,896.76","6,979.26","6,882.96","8.58M","0.48%"
"02/03/2017","6,889.05","6,855.42","6,902.27","6,844.19","6.78M","0.71%"
"02/02/2017","6,840.19","6,924.08","6,939.71","6,838.05","5.32M","-1.55%"
"02/01/2017","6,947.96","6,903.24","6,981.24","6,882.64","8.33M","1.59%"
"01/31/2017","6,839.04","6,801.03","6,899.30","6,784.67","7.88M","0.74%"
"01/30/2017","6,788.61","6,897.56","6,938.72","6,788.61","8.22M","-1.65%"
"01/27/2017","6,902.52","6,959.48","6,969.69","6,863.54","5.78M","-0.60%"
"01/26/2017","6,943.92","6,999.18","7,019.77","6,943.92","16.52M","-0.14%"
"01/25/2017","6,953.41","6,631.15","6,953.41","6,631.15","13.98M","5.57%"
"01/24/2017","6,586.23","6,506.09","6,594.42","6,452.40","7.77M","1.43%"
"01/23/2017","6,493.15","6,539.03","6,563.52","6,490.49","4.43M","-1.27%"
"01/20/2017","6,576.53","6,554.30","6,627.12","6,544.88","5.14M","0.09%"
"01/19/2017","6,570.92","6,514.42","6,573.96","6,500.14","4.82M","0.86%"
"01/18/2017","6,514.59","6,584.56","6,584.56","6,503.94","15.33M","-0.60%"
"01/17/2017","6,553.62","6,596.13","6,596.13","6,546.88","10.83M","-0.59%"
"01/16/2017","6,592.60","6,545.37","6,621.36","6,460.09","11.68M","0.12%"
"01/13/2017","6,584.87","6,637.46","6,644.85","6,543.10","7.90M","-0.53%"
"01/12/2017","6,619.74","6,640.68","6,685.75","6,600.33","9.60M","-0.66%"
"01/11/2017","6,663.72","6,618.12","6,673.00","6,577.08","11.33M","0.88%"
"01/10/2017","6,605.34","6,581.05","6,673.74","6,574.26","9.75M","0.39%"
"01/09/2017","6,579.44","6,575.95","6,581.95","6,534.91","12.04M","0.26%"
"01/05/2017","6,562.19","6,554.69","6,581.90","6,512.42","12.58M","-0.18%"
"01/04/2017","6,573.98","6,530.86","6,574.38","6,491.95","16.08M","0.72%"
"01/03/2017","6,526.74","6,326.77","6,526.74","6,326.77","11.52M","3.43%"
"01/02/2017","6,310.28","6,253.74","6,330.65","6,225.80","2.75M","0.75%"
"12/30/2016","6,263.33","6,276.53","6,295.24","6,257.65","3.31M","-0.10%"
"12/29/2016","6,269.37","6,200.05","6,269.37","6,200.05","2.94M","0.89%"
"12/28/2016","6,214.13","6,217.95","6,251.91","6,177.44","4.50M","0.02%"
"12/27/2016","6,213.14","6,208.97","6,214.04","6,186.93","4.43M","0.19%"
"12/23/2016","6,201.27","6,248.18","6,271.23","6,180.51","4.19M","-0.50%"
"12/22/2016","6,232.73","6,198.68","6,232.73","6,131.79","6.84M","0.13%"
"12/21/2016","6,224.83","6,245.81","6,282.17","6,212.81","8.82M","-0.27%"
"12/20/2016","6,241.52","6,232.97","6,274.34","6,215.88","5.28M","0.72%"
"12/19/2016","6,197.02","6,195.49","6,220.13","6,137.82","5.46M","-0.45%"
"12/16/2016","6,224.79","6,224.54","6,282.90","6,191.23","10.08M","0.19%"
"12/15/2016","6,212.77","6,222.97","6,240.26","6,178.68","3.94M","-0.31%"
"12/14/2016","6,232.40","6,227.41","6,270.36","6,194.23","7.03M","-0.13%"
"12/13/2016","6,240.64","6,101.10","6,240.64","6,101.07","7.33M","2.38%"
"12/12/2016","6,095.49","6,128.18","6,133.41","6,076.23","7.93M","-0.73%"
"12/09/2016","6,140.47","6,157.38","6,179.12","6,075.02","20.95M","-0.93%"
"12/08/2016","6,198.36","6,214.08","6,246.18","6,081.21","14.67M","1.29%"
"12/07/2016","6,119.51","6,120.03","6,137.99","6,067.52","10.39M","0.30%"
"12/06/2016","6,101.05","5,953.34","6,113.22","5,947.28","8.79M","2.66%"
"12/05/2016","5,942.84","5,759.35","5,943.36","5,741.10","4.13M","3.78%"
"12/02/2016","5,726.65","5,704.16","5,737.89","5,686.09","5.39M","0.51%"
"12/01/2016","5,697.49","5,752.19","5,752.19","5,693.67","3.97M","-1.12%"
"11/30/2016","5,762.25","5,728.79","5,772.74","5,719.92","8.70M","0.93%"
"11/29/2016","5,709.39","5,707.48","5,737.19","5,685.46","5.64M","0.28%"
"11/28/2016","5,693.60","5,740.03","5,746.38","5,685.80","3.32M","-0.80%"
"11/25/2016","5,739.73","5,863.03","5,865.86","5,717.59","4.21M","-1.84%"
"11/24/2016","5,847.03","5,800.24","5,854.57","5,787.10","3.26M","0.94%"
"11/23/2016","5,792.51","5,749.90","5,794.48","5,727.27","3.70M","0.74%"
