"Date","Price","Open","High","Low","Vol.","Change %"
"11/21/2013","1,516.89","1,513.19","1,519.10","1,506.28","","-0.26%"
"11/20/2013","1,520.82","1,530.16","1,532.85","1,510.39","","-1.19%"
"11/19/2013","1,539.20","1,535.92","1,541.73","1,530.91","","-0.21%"
"11/18/2013","1,542.50","1,521.24","1,545.51","1,521.24","","1.22%"
"11/15/2013","1,523.95","1,516.86","1,523.95","1,513.20","","0.56%"
"11/14/2013","1,515.45","1,506.43","1,516.22","1,498.73","","1.15%"
"11/13/2013","1,498.19","1,497.31","1,502.56","1,491.22","","-0.25%"
"11/12/2013","1,501.89","1,515.98","1,516.29","1,501.31","","-1.00%"
"11/11/2013","1,517.11","1,513.95","1,520.62","1,510.65","","0.39%"
"11/08/2013","1,511.26","1,508.38","1,520.94","1,497.63","","-0.28%"
"11/07/2013","1,515.50","1,519.03","1,538.49","1,508.60","","-0.11%"
"11/06/2013","1,517.10","1,520.11","1,526.06","1,511.06","","-0.01%"
"11/05/2013","1,517.29","1,527.67","1,529.66","1,508.58","","-0.52%"
"11/04/2013","1,525.25","1,535.65","1,537.07","1,523.49","","-0.23%"
"11/01/2013","1,528.84","1,528.80","1,528.84","1,515.64","","0.27%"
"10/31/2013","1,524.70","1,533.74","1,539.77","1,524.13","","-0.65%"
"10/30/2013","1,534.69","1,539.27","1,544.48","1,531.62","","-0.04%"
"10/29/2013","1,535.27","1,529.27","1,542.84","1,529.27","","0.29%"
"10/28/2013","1,530.87","1,528.25","1,532.58","1,520.32","","0.55%"
"10/25/2013","1,522.43","1,509.99","1,522.43","1,503.50","","0.87%"
"10/24/2013","1,509.37","1,503.27","1,510.88","1,500.75","","1.15%"
"10/23/2013","1,492.14","1,506.30","1,506.30","1,484.56","","-1.60%"
"10/22/2013","1,516.46","1,502.86","1,520.48","1,502.86","","2.81%"
"10/21/2013","1,475.03","1,478.97","1,485.55","1,473.77","","-0.05%"
"10/18/2013","1,475.73","1,465.38","1,476.93","1,465.06","","0.79%"
"10/17/2013","1,464.15","1,458.18","1,464.15","1,447.33","","0.53%"
"10/16/2013","1,456.44","1,442.75","1,458.84","1,433.74","","0.67%"
"10/15/2013","1,446.73","1,435.49","1,449.90","1,434.98","","1.25%"
"10/14/2013","1,428.85","1,426.67","1,431.20","1,421.81","","-0.33%"
"10/11/2013","1,433.63","1,428.46","1,436.48","1,422.74","","0.65%"
"10/10/2013","1,424.31","1,408.01","1,424.62","1,406.94","","1.74%"
"10/09/2013","1,399.89","1,403.40","1,417.35","1,397.14","","-0.50%"
"10/08/2013","1,406.96","1,410.12","1,414.47","1,398.92","","0.03%"
"10/07/2013","1,406.57","1,403.87","1,407.59","1,391.11","","0.00%"
"10/04/2013","1,406.57","1,406.52","1,417.18","1,403.00","","0.04%"
"10/03/2013","1,405.94","1,406.20","1,415.25","1,402.29","","0.15%"
"10/02/2013","1,403.80","1,402.66","1,409.09","1,397.62","","-0.01%"
"10/01/2013","1,403.91","1,390.02","1,407.45","1,387.30","","1.07%"
"09/30/2013","1,389.07","1,386.96","1,390.14","1,377.48","","-0.71%"
"09/27/2013","1,399.04","1,403.62","1,409.21","1,398.68","","-0.16%"
"09/26/2013","1,401.22","1,397.57","1,402.88","1,392.73","","0.46%"
"09/25/2013","1,394.75","1,409.17","1,414.07","1,392.08","","-2.63%"
"09/24/2013","1,432.42","1,424.42","1,434.43","1,424.42","","0.51%"
"09/23/2013","1,425.14","1,442.19","1,443.56","1,422.26","","-1.29%"
"09/20/2013","1,443.78","1,437.49","1,443.78","1,436.33","","0.36%"
"09/19/2013","1,438.57","1,440.68","1,442.71","1,433.43","","1.03%"
"09/18/2013","1,423.84","1,421.66","1,423.84","1,413.23","","0.29%"
"09/17/2013","1,419.72","1,430.12","1,430.74","1,417.08","","-0.86%"
"09/16/2013","1,432.01","1,444.92","1,445.78","1,427.60","","-0.36%"
"09/13/2013","1,437.13","1,435.05","1,437.13","1,426.39","","-0.06%"
"09/12/2013","1,437.99","1,451.95","1,455.13","1,434.75","","-0.98%"
"09/11/2013","1,452.21","1,454.06","1,461.31","1,447.27","","0.02%"
"09/10/2013","1,451.86","1,436.06","1,453.05","1,435.12","","1.74%"
"09/09/2013","1,426.99","1,425.38","1,431.77","1,418.33","","0.10%"
"09/06/2013","1,425.52","1,426.13","1,428.29","1,409.15","","-0.19%"
"09/05/2013","1,428.18","1,427.41","1,440.19","1,427.39","","0.34%"
"09/04/2013","1,423.28","1,430.02","1,430.78","1,413.81","","-0.16%"
"09/03/2013","1,425.54","1,424.07","1,430.60","1,411.94","","0.45%"
"09/02/2013","1,419.13","1,410.42","1,424.67","1,406.56","","1.56%"
"08/30/2013","1,397.39","1,417.65","1,417.65","1,397.39","","-1.16%"
"08/29/2013","1,413.76","1,411.84","1,415.52","1,400.95","","0.70%"
"08/28/2013","1,403.90","1,341.10","1,415.70","1,338.12","","-0.11%"
"08/27/2013","1,405.40","1,437.16","1,437.16","1,400.24","","-2.62%"
"08/26/2013","1,443.18","1,464.68","1,464.68","1,431.03","","-1.34%"
"08/23/2013","1,462.85","1,457.17","1,462.85","1,449.59","","0.65%"
"08/22/2013","1,453.38","1,445.70","1,464.31","1,445.70","","0.67%"
"08/21/2013","1,443.72","1,487.19","1,489.83","1,443.72","","-2.77%"
"08/20/2013","1,484.88","1,486.08","1,486.08","1,474.02","","-0.65%"
"08/19/2013","1,494.63","1,505.41","1,505.41","1,493.16","","-0.81%"
"08/16/2013","1,506.88","1,489.18","1,508.14","1,485.53","","0.94%"
"08/15/2013","1,492.85","1,506.27","1,506.27","1,479.14","","-1.12%"
"08/14/2013","1,509.77","1,508.04","1,513.58","1,501.90","","0.28%"
"08/13/2013","1,505.53","1,512.97","1,516.61","1,498.36","","-0.32%"
"08/12/2013","1,510.37","1,518.81","1,519.89","1,507.48","","-0.27%"
"08/09/2013","1,514.43","1,518.29","1,522.14","1,513.33","","0.06%"
"08/08/2013","1,513.59","1,501.71","1,520.46","1,499.54","","1.33%"
"08/07/2013","1,493.71","1,480.17","1,499.10","1,479.67","","0.57%"
"08/06/2013","1,485.19","1,507.33","1,508.80","1,482.31","","-1.50%"
"08/05/2013","1,507.82","1,507.54","1,512.86","1,502.95","","-0.03%"
"08/02/2013","1,508.24","1,504.86","1,512.44","1,500.62","","0.35%"
"08/01/2013","1,502.94","1,486.33","1,502.94","1,485.97","","1.79%"
"07/31/2013","1,476.47","1,483.19","1,488.73","1,476.47","","-0.51%"
"07/30/2013","1,483.98","1,474.39","1,485.95","1,474.23","","0.89%"
"07/29/2013","1,470.95","1,475.95","1,483.68","1,467.43","","-0.48%"
"07/26/2013","1,478.06","1,491.92","1,493.46","1,472.57","","-0.74%"
"07/25/2013","1,489.11","1,475.06","1,489.11","1,468.92","","0.88%"
"07/24/2013","1,476.06","1,463.10","1,479.67","1,461.70","","1.22%"
"07/23/2013","1,458.31","1,456.40","1,466.11","1,456.40","","0.51%"
"07/22/2013","1,450.90","1,460.91","1,468.06","1,449.32","","-0.52%"
"07/19/2013","1,458.52","1,441.88","1,458.52","1,433.32","","1.20%"
"07/18/2013","1,441.27","1,406.73","1,445.59","1,404.49","","2.91%"
"07/17/2013","1,400.53","1,419.94","1,419.94","1,398.66","","-1.21%"
"07/16/2013","1,417.72","1,438.32","1,438.36","1,414.87","","-1.38%"
"07/15/2013","1,437.59","1,449.80","1,457.11","1,436.19","","0.70%"
"07/12/2013","1,427.63","1,428.65","1,434.47","1,426.21","","-0.02%"
"07/11/2013","1,427.95","1,426.58","1,430.59","1,416.82","","1.50%"
"07/10/2013","1,406.90","1,412.65","1,414.65","1,396.15","","-0.60%"
"07/09/2013","1,415.42","1,410.03","1,420.15","1,402.94","","0.63%"
"07/08/2013","1,406.58","1,391.46","1,412.25","1,391.17","","1.71%"
"07/05/2013","1,382.92","1,394.91","1,408.98","1,380.66","","-0.73%"
"07/04/2013","1,393.03","1,368.22","1,395.69","1,365.26","","2.19%"
"07/03/2013","1,363.14","1,357.80","1,363.14","1,338.84","","-0.35%"
"07/02/2013","1,367.92","1,386.18","1,386.18","1,359.06","","-1.09%"
"07/01/2013","1,383.01","1,366.03","1,383.01","1,352.82","","1.82%"
"06/28/2013","1,358.35","1,365.09","1,370.51","1,352.09","","-0.11%"
"06/27/2013","1,359.79","1,348.55","1,363.39","1,336.34","","1.15%"
"06/26/2013","1,344.27","1,320.10","1,349.46","1,313.97","","2.00%"
"06/25/2013","1,317.91","1,307.22","1,326.83","1,299.51","","1.65%"
"06/24/2013","1,296.56","1,317.12","1,322.33","1,290.91","","-2.24%"
"06/20/2013","1,326.26","1,355.94","1,359.04","1,325.13","","-3.19%"
"06/19/2013","1,369.91","1,391.74","1,394.41","1,369.75","","-3.67%"
"06/18/2013","1,422.15","1,413.51","1,430.05","1,403.22","","0.24%"
"06/17/2013","1,418.72","1,412.38","1,425.08","1,408.21","","0.68%"
"06/14/2013","1,409.16","1,412.30","1,421.54","1,405.17","","0.73%"
"06/13/2013","1,399.01","1,384.57","1,400.69","1,378.61","","-0.28%"
"06/12/2013","1,402.98","1,408.21","1,426.57","1,401.32","","-0.71%"
"06/11/2013","1,413.07","1,413.03","1,415.90","1,400.65","","-0.16%"
"06/10/2013","1,415.34","1,423.96","1,430.59","1,412.54","","-0.84%"
"06/07/2013","1,427.27","1,398.41","1,434.30","1,391.16","","1.87%"
"06/05/2013","1,401.08","1,429.47","1,434.62","1,397.51","","-2.63%"
"06/04/2013","1,438.85","1,440.72","1,453.10","1,434.00","","0.01%"
"06/03/2013","1,438.74","1,450.26","1,462.01","1,437.82","","-1.37%"
"05/31/2013","1,458.76","1,467.66","1,470.15","1,450.35","","-0.52%"
"05/30/2013","1,466.43","1,457.12","1,474.83","1,454.54","","0.27%"
"05/29/2013","1,462.45","1,487.30","1,487.30","1,461.81","","-2.08%"
"05/28/2013","1,493.58","1,483.47","1,495.96","1,481.58","","1.34%"
"05/27/2013","1,473.87","1,459.97","1,473.87","1,451.21","","1.47%"
"05/24/2013","1,452.45","1,476.00","1,477.00","1,447.11","","-0.92%"
"05/23/2013","1,465.98","1,481.37","1,482.32","1,457.40","","-3.04%"
"05/22/2013","1,511.88","1,499.88","1,515.15","1,499.29","","0.97%"
"05/21/2013","1,497.35","1,493.82","1,498.65","1,479.78","","0.07%"
"05/20/2013","1,496.32","1,498.63","1,510.67","1,491.04","","-0.04%"
"05/17/2013","1,496.85","1,465.62","1,496.85","1,465.23","","2.05%"
"05/16/2013","1,466.73","1,462.99","1,477.03","1,460.72","","0.27%"
"05/15/2013","1,462.81","1,453.96","1,465.82","1,452.75","","0.57%"
"05/14/2013","1,454.57","1,455.43","1,458.80","1,441.94","","0.26%"
"05/13/2013","1,450.77","1,470.16","1,470.68","1,445.62","","-1.02%"
"05/10/2013","1,465.77","1,475.27","1,492.29","1,461.49","","-0.26%"
"05/08/2013","1,469.56","1,453.42","1,469.56","1,453.40","","1.30%"
"05/07/2013","1,450.68","1,440.96","1,460.48","1,440.96","","0.79%"
"05/06/2013","1,439.25","1,432.39","1,441.73","1,427.98","","0.41%"
"05/03/2013","1,433.33","1,441.32","1,441.88","1,420.82","","-0.25%"
"05/02/2013","1,436.93","1,415.45","1,442.02","1,415.45","","0.87%"
"04/30/2013","1,424.59","1,426.31","1,437.43","1,424.59","","0.03%"
"04/29/2013","1,424.23","1,413.84","1,426.84","1,408.63","","0.84%"
"04/26/2013","1,412.33","1,391.03","1,414.62","1,391.03","","1.14%"
"04/25/2013","1,396.43","1,364.78","1,402.53","1,364.78","","2.19%"
"04/24/2013","1,366.55","1,359.29","1,366.55","1,339.31","","0.94%"
"04/23/2013","1,353.76","1,325.78","1,353.76","1,317.84","","2.93%"
"04/22/2013","1,315.26","1,329.09","1,338.81","1,314.92","","-0.30%"
"04/19/2013","1,319.28","1,315.60","1,330.12","1,314.60","","0.79%"
"04/18/2013","1,309.00","1,332.36","1,332.36","1,302.01","","-1.60%"
"04/17/2013","1,330.29","1,368.27","1,368.27","1,327.54","","-2.51%"
"04/16/2013","1,364.49","1,376.00","1,379.68","1,362.34","","-1.12%"
"04/15/2013","1,379.97","1,378.78","1,387.69","1,360.39","","0.08%"
"04/12/2013","1,378.85","1,382.25","1,384.10","1,371.74","","-0.52%"
"04/11/2013","1,386.06","1,378.25","1,388.49","1,374.93","","0.47%"
"04/10/2013","1,379.62","1,348.02","1,381.70","1,346.81","","2.66%"
"04/09/2013","1,343.87","1,330.48","1,350.69","1,330.48","","1.31%"
"04/08/2013","1,326.48","1,346.15","1,347.21","1,325.27","","-0.82%"
"04/05/2013","1,337.42","1,348.05","1,357.02","1,329.50","","-0.67%"
"04/04/2013","1,346.44","1,373.13","1,374.54","1,340.76","","-1.56%"
"04/03/2013","1,367.72","1,377.84","1,380.50","1,364.60","","-1.03%"
"04/02/2013","1,381.98","1,359.77","1,381.98","1,358.18","","2.03%"
"03/28/2013","1,354.46","1,344.93","1,363.41","1,340.34","","0.62%"
"03/27/2013","1,346.17","1,353.34","1,355.72","1,330.97","","-0.18%"
"03/26/2013","1,348.63","1,364.10","1,367.29","1,339.53","","-0.84%"
"03/25/2013","1,359.99","1,377.27","1,380.67","1,355.17","","-0.55%"
"03/22/2013","1,367.57","1,350.12","1,369.79","1,345.35","","1.22%"
"03/21/2013","1,351.08","1,372.75","1,372.75","1,348.85","","-1.46%"
"03/20/2013","1,371.16","1,358.68","1,372.48","1,358.68","","1.71%"
"03/19/2013","1,348.11","1,362.95","1,368.82","1,347.41","","-1.11%"
"03/18/2013","1,363.23","1,339.18","1,366.66","1,339.18","","0.00%"
"03/15/2013","1,363.29","1,363.65","1,369.01","1,359.64","","0.11%"
"03/14/2013","1,361.79","1,352.57","1,372.88","1,352.24","","1.11%"
"03/13/2013","1,346.78","1,341.78","1,350.37","1,335.91","","0.73%"
"03/12/2013","1,337.02","1,347.00","1,351.57","1,337.02","","-0.75%"
"03/11/2013","1,347.07","1,344.07","1,348.14","1,336.93","","0.25%"
"03/08/2013","1,343.77","1,327.72","1,347.11","1,326.91","","1.95%"
"03/07/2013","1,318.01","1,330.38","1,336.15","1,317.01","","-0.62%"
"03/06/2013","1,326.23","1,348.34","1,352.85","1,326.23","","-1.97%"
"03/05/2013","1,352.82","1,343.18","1,354.90","1,343.18","","1.03%"
"03/04/2013","1,339.05","1,323.81","1,339.21","1,316.38","","0.77%"
"03/01/2013","1,328.88","1,330.29","1,333.55","1,315.46","","0.16%"
"02/28/2013","1,326.75","1,316.81","1,327.88","1,311.23","","0.94%"
"02/27/2013","1,314.40","1,300.21","1,314.40","1,292.02","","1.56%"
"02/26/2013","1,294.21","1,292.46","1,310.87","1,291.97","","-1.60%"
"02/25/2013","1,315.22","1,324.82","1,329.42","1,314.02","","-0.46%"
"02/22/2013","1,321.26","1,309.44","1,321.82","1,309.44","","1.13%"
"02/21/2013","1,306.50","1,311.44","1,312.27","1,300.44","","-0.89%"
"02/20/2013","1,318.24","1,307.26","1,318.24","1,303.06","","0.82%"
"02/19/2013","1,307.55","1,293.77","1,307.55","1,293.29","","0.80%"
"02/18/2013","1,297.20","1,285.45","1,297.20","1,281.36","","1.02%"
"02/15/2013","1,284.07","1,290.96","1,291.22","1,283.30","","-0.73%"
"02/14/2013","1,293.55","1,294.47","1,296.45","1,282.18","","-0.22%"
"02/13/2013","1,296.34","1,289.77","1,296.74","1,281.39","","0.73%"
"02/12/2013","1,286.98","1,275.94","1,286.98","1,267.68","","0.97%"
"02/11/2013","1,274.60","1,274.99","1,277.88","1,268.27","","0.03%"
"02/08/2013","1,274.18","1,257.16","1,277.07","1,255.84","","1.74%"
"02/07/2013","1,252.39","1,264.49","1,266.86","1,249.54","","-0.83%"
"02/06/2013","1,262.87","1,271.52","1,271.80","1,249.62","","-1.14%"
"02/05/2013","1,277.40","1,244.70","1,277.40","1,241.82","","2.54%"
"02/04/2013","1,245.71","1,263.95","1,266.65","1,244.17","","-1.26%"
"02/01/2013","1,261.66","1,247.78","1,267.72","1,246.46","","0.94%"
"01/31/2013","1,249.88","1,242.20","1,255.63","1,230.59","","0.78%"
"01/30/2013","1,240.17","1,224.48","1,240.56","1,216.71","","5.20%"
"01/29/2013","1,178.88","1,179.55","1,180.51","1,170.14","","-0.02%"
"01/28/2013","1,179.07","1,177.84","1,180.99","1,174.02","","0.31%"
"01/25/2013","1,175.48","1,162.68","1,175.48","1,158.40","","1.30%"
"01/24/2013","1,160.38","1,149.00","1,160.38","1,145.59","","0.91%"
"01/23/2013","1,149.88","1,161.38","1,161.62","1,146.31","","-1.24%"
"01/22/2013","1,164.37","1,176.90","1,176.90","1,162.97","","-1.05%"
"01/21/2013","1,176.73","1,166.71","1,177.23","1,166.71","","0.95%"
"01/18/2013","1,165.68","1,170.48","1,170.48","1,163.19","","0.15%"
"01/17/2013","1,163.92","1,158.04","1,166.80","1,157.75","","0.44%"
"01/16/2013","1,158.81","1,153.13","1,160.03","1,148.14","","0.35%"
"01/15/2013","1,154.79","1,161.15","1,162.02","1,152.43","","-1.21%"
"01/14/2013","1,168.89","1,164.52","1,171.29","1,163.51","","0.43%"
"01/11/2013","1,163.87","1,155.01","1,163.87","1,150.79","","1.08%"
"01/10/2013","1,151.41","1,150.71","1,155.99","1,146.85","","0.31%"
"01/09/2013","1,147.80","1,139.97","1,147.80","1,136.01","","0.83%"
"01/08/2013","1,138.38","1,135.09","1,146.70","1,135.09","","0.11%"
"01/07/2013","1,137.10","1,137.39","1,141.84","1,136.24","","0.26%"
"01/04/2013","1,134.11","1,119.78","1,134.11","1,119.03","","1.07%"
"01/03/2013","1,122.07","1,118.19","1,122.29","1,116.19","","0.02%"
"01/02/2013","1,121.80","1,113.84","1,121.80","1,104.99","","2.58%"
"12/28/2012","1,093.56","1,101.75","1,105.16","1,093.16","","-0.71%"
"12/27/2012","1,101.39","1,093.11","1,106.38","1,093.11","","0.23%"
"12/21/2012","1,098.91","1,090.78","1,099.20","1,086.77","","0.04%"
"12/20/2012","1,098.44","1,084.32","1,101.13","1,083.99","","0.91%"
"12/19/2012","1,088.56","1,084.39","1,088.56","1,078.98","","0.47%"
"12/18/2012","1,083.46","1,088.37","1,089.95","1,081.57","","-0.11%"
"12/17/2012","1,084.70","1,086.22","1,086.58","1,075.20","","-0.22%"
"12/14/2012","1,087.07","1,083.48","1,087.33","1,081.32","","0.66%"
"12/13/2012","1,079.92","1,093.04","1,094.88","1,079.92","","-0.85%"
"12/12/2012","1,089.17","1,094.03","1,094.03","1,085.97","","-0.45%"
"12/11/2012","1,094.12","1,091.94","1,094.12","1,085.69","","-0.01%"
"12/10/2012","1,094.25","1,087.27","1,094.75","1,081.76","","0.22%"
"12/07/2012","1,091.90","1,093.66","1,094.58","1,088.34","","-0.13%"
"12/06/2012","1,093.31","1,091.71","1,098.34","1,089.41","","0.43%"
"12/05/2012","1,088.63","1,090.25","1,093.69","1,086.07","","0.27%"
"12/04/2012","1,085.74","1,083.25","1,087.41","1,080.27","","0.18%"
"12/03/2012","1,083.74","1,079.63","1,090.57","1,079.15","","0.70%"
"11/30/2012","1,076.20","1,078.49","1,084.29","1,074.11","","-0.23%"
"11/29/2012","1,078.72","1,069.28","1,078.97","1,068.02","","1.37%"
"11/28/2012","1,064.11","1,059.38","1,065.26","1,052.78","","-0.12%"
"11/27/2012","1,065.42","1,065.48","1,070.00","1,058.10","","0.38%"
"11/26/2012","1,061.41","1,061.44","1,072.63","1,055.83","","-0.02%"
"11/23/2012","1,061.59","1,050.18","1,062.29","1,043.42","","1.12%"
"11/22/2012","1,049.79","1,050.52","1,051.86","1,033.60","","0.17%"
"11/21/2012","1,048.01","1,045.91","1,052.49","1,041.35","","-0.38%"
"11/20/2012","1,052.03","1,056.81","1,060.75","1,041.13","","-0.67%"
"11/19/2012","1,059.14","1,038.75","1,059.14","1,035.82","","2.80%"
"11/16/2012","1,030.32","1,042.88","1,048.89","1,029.85","","-1.31%"
"11/15/2012","1,043.96","1,050.75","1,055.53","1,042.02","","-1.40%"
"11/14/2012","1,058.75","1,061.91","1,064.30","1,054.51","","-0.60%"
"11/13/2012","1,065.09","1,056.18","1,065.31","1,048.08","","0.43%"
"11/12/2012","1,060.54","1,060.14","1,067.23","1,056.08","","0.06%"
"11/09/2012","1,059.95","1,071.75","1,075.55","1,050.24","","-1.26%"
"11/08/2012","1,073.44","1,074.12","1,076.48","1,067.79","","0.29%"
"11/07/2012","1,070.37","1,091.18","1,092.16","1,070.37","","-1.39%"
"11/06/2012","1,085.48","1,069.01","1,087.38","1,069.01","","1.69%"
"11/05/2012","1,067.47","1,070.44","1,072.26","1,064.26","","-0.61%"
"11/02/2012","1,074.02","1,069.83","1,074.02","1,065.92","","0.47%"
"11/01/2012","1,068.98","1,065.24","1,070.83","1,059.74","","0.17%"
"10/31/2012","1,067.21","1,076.96","1,080.92","1,066.38","","-0.73%"
"10/30/2012","1,075.05","1,072.88","1,082.45","1,072.59","","0.19%"
"10/29/2012","1,072.96","1,074.03","1,078.95","1,069.23","","-0.61%"
"10/26/2012","1,079.57","1,065.07","1,081.53","1,062.71","","0.75%"
"10/25/2012","1,071.51","1,064.78","1,082.03","1,060.48","","0.69%"
"10/24/2012","1,064.22","1,061.77","1,070.27","1,050.24","","-0.46%"
"10/23/2012","1,069.15","1,086.98","1,088.39","1,065.39","","-0.47%"
"10/22/2012","1,074.21","1,071.26","1,088.93","1,065.80","","0.10%"
"10/19/2012","1,073.16","1,095.70","1,098.25","1,073.16","","-2.42%"
"10/18/2012","1,099.81","1,097.82","1,100.65","1,089.91","","0.23%"
"10/17/2012","1,097.34","1,107.90","1,111.75","1,093.38","","-0.82%"
"10/16/2012","1,106.46","1,100.88","1,108.39","1,095.46","","0.86%"
"10/15/2012","1,097.01","1,088.24","1,104.88","1,088.02","","0.55%"
"10/12/2012","1,091.03","1,101.44","1,104.22","1,090.15","","-1.25%"
"10/11/2012","1,104.87","1,092.82","1,108.56","1,091.07","","0.72%"
"10/10/2012","1,096.99","1,108.34","1,112.64","1,092.56","","-1.15%"
"10/09/2012","1,109.75","1,121.97","1,124.62","1,109.75","","-0.85%"
"10/08/2012","1,119.32","1,127.23","1,127.23","1,116.52","","-1.19%"
"10/05/2012","1,132.79","1,119.27","1,137.22","1,119.27","","1.55%"
"10/04/2012","1,115.46","1,120.93","1,122.45","1,112.90","","0.05%"
"10/03/2012","1,114.93","1,120.25","1,121.64","1,114.10","","-1.30%"
"10/02/2012","1,129.62","1,125.73","1,135.39","1,121.96","","-0.17%"
"10/01/2012","1,131.58","1,115.09","1,133.23","1,115.09","","1.11%"
"09/28/2012","1,119.20","1,135.57","1,136.85","1,117.99","","-1.01%"
"09/27/2012","1,130.66","1,123.91","1,136.21","1,123.73","","0.74%"
"09/26/2012","1,122.35","1,132.05","1,132.05","1,116.26","","-1.69%"
"09/25/2012","1,141.63","1,124.87","1,142.08","1,123.92","","1.35%"
"09/24/2012","1,126.38","1,116.69","1,126.58","1,114.96","","0.53%"
"09/21/2012","1,120.46","1,120.90","1,128.42","1,116.58","","0.31%"
"09/20/2012","1,117.04","1,112.40","1,119.89","1,110.07","","-0.13%"
"09/19/2012","1,118.46","1,110.03","1,118.69","1,110.03","","0.87%"
"09/18/2012","1,108.82","1,113.78","1,115.66","1,102.70","","-0.83%"
"09/17/2012","1,118.12","1,113.78","1,121.55","1,113.39","","0.08%"
"09/14/2012","1,117.20","1,107.46","1,119.81","1,104.92","","1.99%"
"09/13/2012","1,095.45","1,087.22","1,095.45","1,084.27","","0.16%"
"09/12/2012","1,093.71","1,081.44","1,095.96","1,075.36","","1.33%"
"09/11/2012","1,079.35","1,066.02","1,079.35","1,060.04","","0.93%"
"09/10/2012","1,069.38","1,074.66","1,080.11","1,068.81","","-0.63%"
"09/07/2012","1,076.15","1,073.98","1,082.65","1,072.00","","0.93%"
"09/06/2012","1,066.19","1,041.05","1,072.18","1,037.77","","2.62%"
"09/05/2012","1,039.01","1,034.88","1,042.67","1,031.53","","0.16%"
"09/04/2012","1,037.37","1,051.28","1,051.28","1,033.21","","-1.33%"
"09/03/2012","1,051.40","1,044.89","1,056.50","1,044.00","","0.22%"
"08/31/2012","1,049.06","1,040.53","1,053.28","1,038.04","","0.60%"
"08/30/2012","1,042.84","1,043.92","1,046.23","1,035.54","","-0.34%"
"08/29/2012","1,046.41","1,045.75","1,050.90","1,039.91","","0.34%"
"08/28/2012","1,042.87","1,060.52","1,063.94","1,042.87","","-2.34%"
"08/27/2012","1,067.82","1,060.97","1,068.37","1,058.30","","0.44%"
"08/24/2012","1,063.17","1,051.49","1,063.51","1,045.41","","0.81%"
"08/23/2012","1,054.66","1,072.14","1,078.86","1,046.63","","-0.99%"
"08/22/2012","1,065.23","1,080.06","1,081.83","1,058.80","","-2.08%"
"08/21/2012","1,087.86","1,081.95","1,090.81","1,081.95","","0.61%"
"08/20/2012","1,081.29","1,090.76","1,095.08","1,075.62","","-1.06%"
"08/17/2012","1,092.84","1,085.05","1,094.35","1,084.99","","0.85%"
"08/16/2012","1,083.58","1,085.01","1,086.19","1,077.44","","-0.26%"
"08/15/2012","1,086.39","1,084.91","1,088.60","1,081.95","","-0.23%"
"08/14/2012","1,088.85","1,086.63","1,089.72","1,079.09","","0.43%"
"08/13/2012","1,084.15","1,079.10","1,087.08","1,075.85","","0.16%"
"08/10/2012","1,082.38","1,081.75","1,085.24","1,072.93","","-0.40%"
"08/09/2012","1,086.69","1,087.34","1,089.53","1,079.74","","0.23%"
"08/08/2012","1,084.21","1,067.60","1,084.21","1,065.68","","1.24%"
"08/07/2012","1,070.89","1,076.58","1,076.75","1,054.07","","-0.38%"
"08/06/2012","1,074.96","1,085.75","1,089.53","1,074.96","","-1.26%"
"08/03/2012","1,088.66","1,063.50","1,089.37","1,061.62","","2.48%"
"08/02/2012","1,062.29","1,070.30","1,088.07","1,052.29","","-0.71%"
"08/01/2012","1,069.84","1,071.06","1,076.69","1,066.19","","-0.27%"
"07/31/2012","1,072.76","1,067.67","1,077.28","1,065.48","","0.42%"
"07/30/2012","1,068.30","1,062.05","1,068.30","1,060.74","","0.74%"
"07/27/2012","1,060.49","1,056.11","1,064.63","1,039.18","","1.05%"
"07/26/2012","1,049.46","1,029.76","1,058.35","1,019.68","","1.88%"
"07/25/2012","1,030.06","1,015.74","1,037.58","1,014.98","","0.68%"
"07/24/2012","1,023.12","1,029.68","1,030.55","1,017.02","","-0.59%"
"07/23/2012","1,029.23","1,029.17","1,031.00","1,011.32","","-1.38%"
"07/20/2012","1,043.58","1,057.96","1,061.82","1,040.38","","-1.37%"
"07/19/2012","1,058.08","1,048.08","1,059.99","1,044.50","","0.96%"
"07/18/2012","1,048.03","1,033.08","1,055.50","1,029.33","","2.06%"
"07/17/2012","1,026.92","1,047.87","1,064.93","1,024.95","","-2.50%"
"07/16/2012","1,053.20","1,032.58","1,053.20","1,032.58","","3.12%"
"07/13/2012","1,021.37","1,008.81","1,023.54","1,006.57","","1.46%"
"07/12/2012","1,006.69","1,010.84","1,012.48","1,001.23","","-0.92%"
"07/11/2012","1,016.01","1,005.68","1,022.93","1,005.68","","0.35%"
"07/10/2012","1,012.50","1,005.07","1,018.49","1,001.41","","0.94%"
"07/09/2012","1,003.03","1,005.95","1,010.26","1,001.80","","-0.50%"
"07/06/2012","1,008.12","1,011.41","1,020.12","1,006.97","","-0.90%"
"07/05/2012","1,017.28","1,015.22","1,030.80","1,007.94","","-0.03%"
"07/04/2012","1,017.55","1,021.54","1,023.16","1,011.53","","-0.62%"
"07/03/2012","1,023.85","1,011.90","1,026.80","1,011.42","","1.60%"
"07/02/2012","1,007.77","995.98","1,017.07","994.79","","1.07%"
"06/29/2012","997.09","979.74","997.09","976.80","","4.74%"
