"Date","Price","Open","High","Low","Vol.","Change %"
"08/28/2017","1,759.38","1,759.52","1,762.51","1,751.71","","-0.17%"
"08/25/2017","1,762.32","1,764.17","1,771.04","1,756.01","","0.00%"
"08/24/2017","1,762.34","1,765.49","1,773.30","1,762.29","","-0.11%"
"08/23/2017","1,764.32","1,769.70","1,769.70","1,762.46","","-0.25%"
"08/22/2017","1,768.77","1,767.63","1,773.61","1,765.62","","0.35%"
"08/21/2017","1,762.54","1,759.64","1,763.68","1,754.05","","-0.06%"
"08/18/2017","1,763.61","1,765.96","1,771.84","1,759.60","","-0.53%"
"08/17/2017","1,773.04","1,770.53","1,782.79","1,769.50","","0.00%"
"08/16/2017","1,772.97","1,768.13","1,782.71","1,768.13","","0.40%"
"08/15/2017","1,765.86","1,771.27","1,775.60","1,762.25","","-0.26%"
"08/14/2017","1,770.54","1,750.08","1,773.86","1,750.08","","1.35%"
"08/11/2017","1,746.96","1,769.11","1,769.11","1,742.79","","-1.23%"
"08/10/2017","1,768.80","1,777.99","1,778.98","1,766.51","","-0.50%"
"08/09/2017","1,777.75","1,775.91","1,777.79","1,769.14","","-0.19%"
"08/08/2017","1,781.22","1,782.83","1,786.03","1,774.20","","-0.13%"
"08/07/2017","1,783.45","1,788.66","1,789.82","1,774.20","","-0.26%"
"08/04/2017","1,788.12","1,777.96","1,790.60","1,775.77","","0.68%"
"08/03/2017","1,776.02","1,767.03","1,780.03","1,764.63","","0.43%"
"08/02/2017","1,768.49","1,749.04","1,774.31","1,748.85","","1.06%"
"08/01/2017","1,749.91","1,723.05","1,753.38","1,723.05","","1.44%"
"07/31/2017","1,725.08","1,732.22","1,739.47","1,725.08","","-0.49%"
"07/28/2017","1,733.63","1,742.08","1,743.58","1,727.06","","-0.86%"
"07/27/2017","1,748.62","1,751.96","1,752.74","1,733.02","","-0.12%"
"07/26/2017","1,750.74","1,747.21","1,755.04","1,743.93","","0.05%"
"07/25/2017","1,749.86","1,740.31","1,754.20","1,740.26","","0.70%"
"07/24/2017","1,737.74","1,744.08","1,745.75","1,735.16","","-0.32%"
"07/21/2017","1,743.38","1,749.06","1,752.27","1,739.46","","-0.36%"
"07/20/2017","1,749.70","1,754.59","1,758.67","1,747.00","","-0.10%"
"07/19/2017","1,751.44","1,756.01","1,757.24","1,744.99","","-0.11%"
"07/18/2017","1,753.34","1,753.68","1,762.33","1,750.94","","-0.22%"
"07/17/2017","1,757.19","1,772.05","1,774.14","1,752.26","","-0.92%"
"07/14/2017","1,773.48","1,766.54","1,775.91","1,763.27","","0.46%"
"07/13/2017","1,765.29","1,761.24","1,768.69","1,756.44","","0.32%"
"07/12/2017","1,759.64","1,738.29","1,761.14","1,738.26","","1.27%"
"07/11/2017","1,737.55","1,744.24","1,745.06","1,734.24","","-0.34%"
"07/10/2017","1,743.41","1,732.24","1,750.99","1,732.24","","0.97%"
"07/07/2017","1,726.62","1,729.68","1,729.68","1,717.08","","-0.25%"
"07/06/2017","1,730.97","1,748.40","1,750.34","1,722.85","","-0.89%"
"07/05/2017","1,746.48","1,726.77","1,746.57","1,722.06","","1.04%"
"07/04/2017","1,728.45","1,728.14","1,733.17","1,724.05","","-0.21%"
"07/03/2017","1,732.03","1,737.95","1,741.11","1,725.91","","-0.23%"
"06/30/2017","1,736.02","1,728.52","1,737.00","1,719.47","","0.38%"
"06/29/2017","1,729.45","1,752.04","1,758.07","1,726.33","","-1.18%"
"06/28/2017","1,750.05","1,753.50","1,756.77","1,742.68","","-0.52%"
"06/27/2017","1,759.22","1,777.80","1,778.58","1,758.02","","-1.06%"
"06/26/2017","1,778.03","1,779.39","1,786.85","1,777.11","","-0.01%"
"06/23/2017","1,778.23","1,780.11","1,787.68","1,778.03","","-0.14%"
"06/22/2017","1,780.74","1,778.04","1,784.13","1,770.01","","-0.12%"
"06/21/2017","1,782.92","1,802.86","1,802.86","1,780.62","","-1.14%"
"06/20/2017","1,803.55","1,808.23","1,812.24","1,800.73","","-0.09%"
"06/19/2017","1,805.13","1,799.88","1,808.42","1,799.52","","0.44%"
"06/16/2017","1,797.28","1,791.30","1,798.65","1,784.86","","0.43%"
"06/15/2017","1,789.53","1,791.23","1,802.09","1,786.06","","0.03%"
"06/14/2017","1,789.08","1,781.33","1,795.42","1,775.47","","0.64%"
"06/13/2017","1,777.78","1,763.60","1,779.40","1,763.42","","0.94%"
"06/12/2017","1,761.29","1,777.55","1,777.55","1,758.57","","-1.08%"
"06/09/2017","1,780.55","1,778.06","1,782.48","1,773.04","","0.02%"
"06/08/2017","1,780.19","1,789.23","1,794.91","1,780.19","","-0.50%"
"06/07/2017","1,789.14","1,786.29","1,795.60","1,783.17","","0.14%"
"06/06/2017","1,786.70","1,783.08","1,790.68","1,778.09","","0.08%"
"06/02/2017","1,785.30","1,764.08","1,785.30","1,764.08","","1.24%"
"06/01/2017","1,763.43","1,749.38","1,766.55","1,749.38","","0.64%"
"05/31/2017","1,752.16","1,751.19","1,760.26","1,747.61","","-0.02%"
"05/30/2017","1,752.56","1,743.92","1,757.90","1,741.14","","0.51%"
"05/29/2017","1,743.72","1,744.58","1,744.76","1,740.58","","-0.04%"
"05/26/2017","1,744.43","1,740.82","1,747.84","1,738.60","","0.21%"
"05/25/2017","1,740.78","1,745.19","1,750.51","1,736.14","","-0.04%"
"05/24/2017","1,741.45","1,724.01","1,741.48","1,724.01","","1.00%"
"05/23/2017","1,724.26","1,727.85","1,729.91","1,719.41","","-0.23%"
"05/22/2017","1,728.26","1,714.13","1,732.78","1,713.49","","1.05%"
"05/19/2017","1,710.38","1,706.41","1,722.30","1,705.39","","0.33%"
"05/18/2017","1,704.78","1,714.75","1,718.59","1,697.47","","-0.94%"
"05/17/2017","1,720.99","1,728.12","1,729.46","1,717.79","","-0.60%"
"05/16/2017","1,731.39","1,732.87","1,735.67","1,728.67","","-0.15%"
"05/15/2017","1,734.04","1,738.53","1,745.17","1,727.33","","0.03%"
"05/12/2017","1,733.58","1,718.84","1,734.21","1,718.20","","0.87%"
"05/11/2017","1,718.56","1,700.88","1,720.42","1,700.36","","1.01%"
"05/10/2017","1,701.31","1,695.55","1,701.94","1,691.86","","0.28%"
"05/09/2017","1,696.50","1,691.12","1,703.94","1,690.54","","0.36%"
"05/08/2017","1,690.43","1,682.40","1,696.71","1,681.50","","0.77%"
"05/05/2017","1,677.56","1,669.01","1,678.31","1,665.03","","0.39%"
"05/04/2017","1,671.10","1,659.53","1,675.15","1,654.57","","0.83%"
"05/03/2017","1,657.27","1,656.32","1,658.63","1,650.08","","0.09%"
"05/02/2017","1,655.73","1,636.25","1,655.74","1,634.48","","1.49%"
"04/28/2017","1,631.44","1,653.59","1,653.59","1,626.42","","-1.27%"
"04/27/2017","1,652.35","1,635.59","1,654.45","1,633.74","","1.27%"
"04/26/2017","1,631.59","1,635.72","1,637.16","1,625.84","","-0.16%"
"04/25/2017","1,634.27","1,608.01","1,636.20","1,607.74","","1.72%"
"04/24/2017","1,606.66","1,602.58","1,615.60","1,601.34","","0.39%"
"04/21/2017","1,600.47","1,609.92","1,609.92","1,597.01","","-0.53%"
"04/20/2017","1,608.95","1,619.63","1,619.63","1,608.24","","-0.78%"
"04/19/2017","1,621.62","1,626.56","1,626.56","1,615.78","","-0.31%"
"04/18/2017","1,626.70","1,626.76","1,632.01","1,616.07","","-0.01%"
"04/13/2017","1,626.90","1,626.90","1,627.13","1,620.46","","-0.10%"
"04/12/2017","1,628.51","1,623.82","1,630.90","1,623.48","","0.17%"
"04/11/2017","1,625.72","1,623.52","1,630.14","1,619.81","","0.03%"
"04/10/2017","1,625.26","1,625.58","1,627.28","1,617.04","","0.13%"
"04/07/2017","1,623.11","1,607.80","1,624.69","1,604.84","","0.81%"
"04/06/2017","1,610.10","1,603.12","1,612.86","1,602.96","","0.24%"
"04/05/2017","1,606.17","1,609.15","1,613.14","1,598.16","","-0.13%"
"04/04/2017","1,608.33","1,594.19","1,612.97","1,594.19","","1.05%"
"04/03/2017","1,591.62","1,593.08","1,594.25","1,585.05","","0.26%"
"03/31/2017","1,587.46","1,570.60","1,587.46","1,570.60","","1.01%"
"03/30/2017","1,571.66","1,574.21","1,574.21","1,562.74","","-0.04%"
"03/29/2017","1,572.25","1,557.01","1,572.25","1,553.53","","0.88%"
"03/28/2017","1,558.58","1,558.18","1,563.74","1,548.47","","0.13%"
"03/27/2017","1,556.56","1,562.88","1,563.23","1,548.98","","-0.39%"
"03/24/2017","1,562.71","1,556.45","1,563.23","1,552.33","","0.21%"
"03/23/2017","1,559.50","1,548.27","1,559.50","1,543.21","","0.77%"
"03/22/2017","1,547.53","1,568.09","1,568.55","1,545.58","","-1.45%"
"03/21/2017","1,570.35","1,575.92","1,576.17","1,563.04","","-0.36%"
"03/20/2017","1,576.03","1,574.63","1,578.08","1,571.22","","-0.02%"
"03/17/2017","1,576.31","1,560.54","1,576.31","1,554.64","","0.88%"
"03/16/2017","1,562.63","1,554.14","1,564.84","1,553.67","","0.82%"
"03/15/2017","1,549.90","1,551.60","1,551.60","1,542.56","","-0.03%"
"03/14/2017","1,550.35","1,540.85","1,552.17","1,537.52","","0.37%"
"03/13/2017","1,544.61","1,542.66","1,549.55","1,541.45","","0.03%"
"03/10/2017","1,544.11","1,555.08","1,556.37","1,542.85","","-0.56%"
"03/09/2017","1,552.79","1,541.57","1,557.40","1,538.53","","0.59%"
"03/08/2017","1,543.72","1,545.37","1,545.37","1,533.15","","-0.28%"
"03/07/2017","1,548.07","1,558.32","1,563.06","1,543.39","","-0.86%"
"03/06/2017","1,561.54","1,562.07","1,562.07","1,552.74","","-0.14%"
"03/03/2017","1,563.77","1,580.92","1,580.92","1,561.09","","-1.21%"
"03/02/2017","1,582.87","1,586.37","1,586.45","1,577.00","","-0.26%"
"03/01/2017","1,587.05","1,584.58","1,589.39","1,578.94","","0.36%"
"02/28/2017","1,581.40","1,580.99","1,585.82","1,569.83","","0.10%"
"02/27/2017","1,579.79","1,600.29","1,600.29","1,573.13","","-1.24%"
"02/24/2017","1,599.58","1,604.42","1,610.25","1,591.60","","-0.37%"
"02/23/2017","1,605.44","1,607.16","1,611.46","1,604.70","","-0.07%"
"02/22/2017","1,606.54","1,600.75","1,610.81","1,596.41","","0.55%"
"02/21/2017","1,597.71","1,595.09","1,600.09","1,592.72","","0.00%"
"02/20/2017","1,597.73","1,595.32","1,600.35","1,594.52","","0.34%"
"02/17/2017","1,592.39","1,585.26","1,595.00","1,579.57","","0.31%"
"02/16/2017","1,587.46","1,583.49","1,587.60","1,578.13","","0.32%"
"02/15/2017","1,582.39","1,575.43","1,586.99","1,575.09","","0.61%"
"02/14/2017","1,572.77","1,563.64","1,572.77","1,560.51","","0.58%"
"02/13/2017","1,563.64","1,566.43","1,568.93","1,562.22","","0.01%"
"02/10/2017","1,563.52","1,564.83","1,565.02","1,558.97","","0.15%"
"02/09/2017","1,561.19","1,561.29","1,569.85","1,557.97","","0.12%"
"02/08/2017","1,559.37","1,534.86","1,562.20","1,530.76","","1.41%"
"02/07/2017","1,537.63","1,520.49","1,540.31","1,519.58","","1.27%"
"02/06/2017","1,518.35","1,527.78","1,531.20","1,518.32","","-0.87%"
"02/03/2017","1,531.66","1,532.20","1,537.96","1,527.01","","0.09%"
"02/02/2017","1,530.31","1,537.11","1,537.69","1,529.40","","-0.46%"
"02/01/2017","1,537.38","1,523.67","1,541.68","1,521.81","","0.85%"
"01/31/2017","1,524.48","1,511.38","1,529.14","1,511.38","","1.03%"
"01/30/2017","1,508.96","1,506.32","1,513.79","1,502.35","","0.05%"
"01/27/2017","1,508.24","1,506.18","1,510.47","1,500.12","","0.26%"
"01/26/2017","1,504.30","1,499.41","1,506.09","1,496.98","","0.60%"
"01/25/2017","1,495.39","1,499.72","1,501.71","1,492.87","","-0.05%"
"01/24/2017","1,496.07","1,498.66","1,503.09","1,495.31","","-0.06%"
"01/23/2017","1,497.04","1,484.91","1,497.78","1,480.80","","0.73%"
"01/20/2017","1,486.12","1,487.64","1,487.64","1,473.10","","-0.19%"
"01/19/2017","1,488.93","1,500.62","1,500.62","1,487.94","","-0.84%"
"01/18/2017","1,501.47","1,500.34","1,505.08","1,497.63","","0.19%"
"01/17/2017","1,498.58","1,505.74","1,505.89","1,492.11","","-0.51%"
"01/16/2017","1,506.27","1,499.63","1,510.40","1,499.14","","0.21%"
"01/13/2017","1,503.11","1,506.79","1,510.68","1,500.70","","-0.20%"
"01/12/2017","1,506.08","1,514.28","1,516.80","1,505.19","","-0.61%"
"01/11/2017","1,515.38","1,511.80","1,517.92","1,509.19","","0.14%"
"01/10/2017","1,513.26","1,503.47","1,513.98","1,503.44","","0.68%"
"01/09/2017","1,503.07","1,512.45","1,515.62","1,501.39","","-0.43%"
"01/06/2017","1,509.52","1,511.63","1,518.92","1,506.11","","-0.22%"
"01/05/2017","1,512.82","1,499.96","1,513.85","1,494.88","","1.08%"
"01/04/2017","1,496.72","1,495.85","1,501.41","1,490.21","","-0.14%"
"01/03/2017","1,498.81","1,521.24","1,526.88","1,496.95","","-1.37%"
"01/02/2017","1,519.64","1,500.03","1,524.41","1,496.23","","1.66%"
"12/30/2016","1,494.81","1,488.23","1,497.89","1,486.74","","0.44%"
"12/29/2016","1,488.21","1,477.11","1,488.21","1,471.54","","0.63%"
"12/28/2016","1,478.86","1,487.86","1,488.04","1,478.22","","-0.66%"
"12/27/2016","1,488.68","1,489.05","1,492.66","1,487.13","","0.09%"
"12/23/2016","1,487.30","1,481.17","1,491.53","1,476.94","","0.45%"
"12/22/2016","1,480.71","1,485.72","1,486.15","1,475.49","","-0.43%"
"12/21/2016","1,487.05","1,475.31","1,488.19","1,471.69","","0.52%"
"12/20/2016","1,479.40","1,476.82","1,481.09","1,474.71","","0.20%"
"12/19/2016","1,476.39","1,454.68","1,476.98","1,454.68","","1.42%"
"12/16/2016","1,455.78","1,445.92","1,460.61","1,444.81","","0.61%"
"12/15/2016","1,446.99","1,453.60","1,453.60","1,430.59","","-0.58%"
"12/14/2016","1,455.41","1,461.97","1,464.78","1,449.69","","-0.51%"
"12/13/2016","1,462.84","1,451.39","1,465.76","1,450.05","","0.77%"
"12/12/2016","1,451.67","1,456.80","1,457.65","1,441.39","","-0.50%"
"12/09/2016","1,458.94","1,429.15","1,459.95","1,429.15","","1.89%"
"12/08/2016","1,431.84","1,435.54","1,440.47","1,419.72","","0.00%"
"12/07/2016","1,431.88","1,420.01","1,438.59","1,420.01","","1.08%"
"12/06/2016","1,416.52","1,410.40","1,417.71","1,407.21","","0.47%"
"12/05/2016","1,409.92","1,419.98","1,434.00","1,409.92","","-0.73%"
"12/02/2016","1,420.26","1,411.81","1,423.02","1,411.81","","0.25%"
"12/01/2016","1,416.75","1,450.63","1,450.63","1,416.45","","-2.78%"
"11/30/2016","1,457.33","1,463.87","1,473.24","1,453.75","","-0.57%"
"11/29/2016","1,465.70","1,461.18","1,466.38","1,456.76","","0.15%"
"11/28/2016","1,463.56","1,453.97","1,465.16","1,450.30","","0.36%"
"11/25/2016","1,458.33","1,444.80","1,459.98","1,444.80","","0.82%"
"11/24/2016","1,446.50","1,448.16","1,452.06","1,443.33","","-0.16%"
"11/23/2016","1,448.76","1,446.27","1,457.70","1,446.27","","0.13%"
"11/22/2016","1,446.82","1,442.25","1,452.32","1,438.33","","0.64%"
"11/21/2016","1,437.68","1,443.74","1,448.50","1,428.79","","-0.38%"
"11/18/2016","1,443.15","1,451.43","1,457.04","1,443.15","","-0.41%"
"11/17/2016","1,449.08","1,442.06","1,449.34","1,440.45","","0.33%"
"11/16/2016","1,444.26","1,451.62","1,455.10","1,442.04","","-0.27%"
"11/15/2016","1,448.15","1,428.20","1,457.42","1,428.20","","1.79%"
"11/14/2016","1,422.66","1,443.10","1,449.44","1,420.57","","-1.22%"
"11/11/2016","1,440.20","1,430.70","1,449.28","1,426.69","","0.81%"
"11/10/2016","1,428.63","1,466.13","1,468.12","1,423.16","","-2.50%"
"11/09/2016","1,465.27","1,462.63","1,473.25","1,453.54","","-0.57%"
"11/08/2016","1,473.74","1,478.28","1,483.44","1,469.61","","-0.40%"
"11/07/2016","1,479.72","1,464.66","1,479.72","1,464.29","","2.05%"
"11/04/2016","1,450.03","1,462.33","1,463.59","1,449.39","","-0.93%"
"11/03/2016","1,463.60","1,461.63","1,485.27","1,460.48","","0.14%"
"11/02/2016","1,461.54","1,452.14","1,469.58","1,450.43","","0.29%"
"11/01/2016","1,457.31","1,488.83","1,489.71","1,456.67","","-2.02%"
"10/31/2016","1,487.33","1,471.57","1,487.33","1,460.25","","1.03%"
"10/28/2016","1,472.19","1,465.35","1,472.36","1,451.82","","0.10%"
"10/27/2016","1,470.69","1,487.58","1,496.66","1,462.37","","-1.28%"
"10/26/2016","1,489.76","1,516.24","1,516.24","1,486.68","","-1.84%"
"10/25/2016","1,517.67","1,515.48","1,522.89","1,514.55","","0.22%"
"10/24/2016","1,514.37","1,508.14","1,516.34","1,508.14","","0.57%"
"10/21/2016","1,505.82","1,507.03","1,509.46","1,501.00","","0.02%"
"10/20/2016","1,505.48","1,491.56","1,508.47","1,490.63","","0.89%"
"10/19/2016","1,492.18","1,494.77","1,495.43","1,487.27","","-0.16%"
"10/18/2016","1,494.55","1,478.79","1,496.68","1,478.62","","1.21%"
"10/17/2016","1,476.62","1,486.79","1,490.76","1,476.50","","-0.92%"
"10/14/2016","1,490.37","1,484.28","1,490.71","1,480.82","","0.57%"
"10/13/2016","1,481.92","1,469.57","1,481.92","1,465.20","","0.74%"
"10/12/2016","1,471.08","1,487.50","1,487.93","1,471.08","","-1.15%"
"10/11/2016","1,488.24","1,502.68","1,503.90","1,488.24","","-0.89%"
"10/10/2016","1,501.61","1,490.28","1,503.00","1,488.11","","0.80%"
"10/07/2016","1,489.69","1,495.28","1,502.51","1,489.37","","-0.41%"
"10/06/2016","1,495.76","1,515.87","1,518.75","1,491.33","","-1.07%"
"10/05/2016","1,511.89","1,547.45","1,548.04","1,511.61","","-2.71%"
"10/04/2016","1,553.93","1,570.82","1,578.57","1,547.22","","-1.10%"
"09/30/2016","1,571.17","1,566.59","1,571.17","1,549.92","","0.08%"
"09/29/2016","1,569.97","1,598.36","1,603.49","1,568.15","","-1.25%"
"09/28/2016","1,589.81","1,594.11","1,598.88","1,588.63","","-0.12%"
"09/27/2016","1,591.69","1,591.11","1,596.36","1,574.85","","0.27%"
"09/26/2016","1,587.46","1,595.01","1,597.75","1,579.96","","-0.79%"
"09/23/2016","1,600.18","1,607.24","1,608.05","1,600.18","","-0.53%"
"09/22/2016","1,608.74","1,586.40","1,609.28","1,586.28","","1.79%"
"09/21/2016","1,580.38","1,598.91","1,602.48","1,578.59","","-0.85%"
"09/20/2016","1,593.99","1,575.37","1,600.70","1,575.19","","1.16%"
"09/19/2016","1,575.64","1,585.81","1,585.81","1,568.24","","-0.32%"
"09/16/2016","1,580.62","1,574.97","1,583.68","1,572.42","","0.56%"
"09/15/2016","1,571.86","1,573.34","1,575.30","1,564.47","","-0.11%"
"09/14/2016","1,573.54","1,572.53","1,582.41","1,572.37","","0.12%"
"09/13/2016","1,571.58","1,575.90","1,582.81","1,570.02","","-0.08%"
"09/12/2016","1,572.78","1,569.02","1,574.29","1,555.48","","-0.11%"
"09/09/2016","1,574.51","1,617.60","1,617.60","1,571.13","","-2.76%"
"09/08/2016","1,619.12","1,640.35","1,641.80","1,617.97","","-1.26%"
"09/07/2016","1,639.71","1,637.71","1,641.74","1,632.93","","0.22%"
"09/06/2016","1,636.12","1,636.31","1,636.96","1,628.38","","0.12%"
"09/05/2016","1,634.16","1,642.42","1,653.60","1,631.22","","-0.37%"
"09/02/2016","1,640.24","1,627.34","1,641.51","1,626.71","","0.97%"
"09/01/2016","1,624.50","1,631.77","1,638.97","1,620.25","","-0.24%"
"08/31/2016","1,628.43","1,633.58","1,633.96","1,624.03","","-0.34%"
"08/30/2016","1,633.97","1,648.57","1,657.98","1,631.73","","-0.70%"
"08/29/2016","1,645.50","1,624.77","1,646.72","1,617.35","","0.81%"
"08/26/2016","1,632.34","1,635.94","1,638.06","1,623.15","","-0.34%"
"08/25/2016","1,637.93","1,641.52","1,642.39","1,631.83","","-0.63%"
"08/24/2016","1,648.31","1,661.78","1,667.74","1,644.93","","-0.84%"
"08/23/2016","1,662.20","1,655.92","1,666.72","1,655.63","","0.66%"
"08/22/2016","1,651.37","1,665.67","1,670.58","1,637.25","","-0.84%"
"08/19/2016","1,665.42","1,662.77","1,669.76","1,649.50","","0.20%"
"08/18/2016","1,662.11","1,640.50","1,666.17","1,639.32","","1.47%"
"08/17/2016","1,638.00","1,650.23","1,652.52","1,634.93","","-0.68%"
"08/16/2016","1,649.17","1,663.15","1,663.15","1,649.13","","-0.95%"
"08/15/2016","1,664.92","1,660.72","1,667.82","1,660.27","","0.14%"
"08/12/2016","1,662.66","1,659.58","1,665.24","1,646.58","","0.07%"
"08/11/2016","1,661.52","1,650.52","1,661.53","1,649.71","","0.71%"
"08/10/2016","1,649.87","1,647.60","1,649.89","1,637.65","","0.12%"
"08/09/2016","1,647.93","1,620.53","1,647.93","1,618.63","","1.57%"
"08/08/2016","1,622.47","1,629.50","1,631.33","1,615.50","","-0.24%"
"08/05/2016","1,626.34","1,622.98","1,629.83","1,620.94","","0.32%"
"08/04/2016","1,621.23","1,612.55","1,621.32","1,597.52","","0.83%"
"08/03/2016","1,607.81","1,619.03","1,619.03","1,605.96","","-0.41%"
"08/02/2016","1,614.44","1,633.95","1,636.34","1,611.05","","-0.95%"
"08/01/2016","1,629.90","1,626.75","1,639.92","1,620.30","","0.46%"
"07/29/2016","1,622.41","1,608.06","1,622.41","1,607.71","","0.85%"
"07/28/2016","1,608.74","1,584.48","1,610.38","1,582.42","","1.09%"
"07/27/2016","1,591.43","1,584.82","1,591.70","1,581.22","","0.67%"
"07/26/2016","1,580.84","1,570.99","1,585.57","1,570.99","","0.36%"
"07/25/2016","1,575.22","1,552.54","1,576.62","1,552.54","","0.82%"
"07/22/2016","1,562.45","1,553.28","1,566.10","1,552.52","","0.34%"
"07/21/2016","1,557.12","1,572.63","1,572.63","1,551.21","","-0.98%"
"07/20/2016","1,572.55","1,566.54","1,580.97","1,565.96","","0.18%"
"07/19/2016","1,569.77","1,571.12","1,573.07","1,558.21","","-0.06%"
"07/18/2016","1,570.73","1,561.26","1,576.22","1,560.98","","0.74%"
"07/15/2016","1,559.23","1,558.01","1,571.07","1,547.83","","0.17%"
"07/14/2016","1,556.52","1,553.17","1,562.47","1,551.33","","0.66%"
"07/13/2016","1,546.35","1,537.35","1,550.24","1,535.34","","0.34%"
"07/12/2016","1,541.16","1,544.23","1,557.37","1,539.49","","-0.41%"
"07/11/2016","1,547.57","1,519.56","1,547.87","1,519.56","","2.02%"
"07/08/2016","1,516.88","1,487.53","1,517.49","1,485.66","","1.62%"
"07/07/2016","1,492.64","1,498.57","1,508.10","1,490.87","","-0.07%"
"07/06/2016","1,493.67","1,501.86","1,506.62","1,489.75","","-0.82%"
"07/05/2016","1,506.06","1,519.78","1,519.78","1,501.92","","-1.10%"
"07/04/2016","1,522.85","1,532.14","1,535.45","1,515.83","","-0.56%"
"07/01/2016","1,531.42","1,529.41","1,537.42","1,524.72","","0.31%"
"06/30/2016","1,526.66","1,527.96","1,532.73","1,516.64","","-0.20%"
"06/29/2016","1,529.72","1,512.81","1,530.26","1,512.81","","1.56%"
"06/28/2016","1,506.19","1,491.82","1,512.32","1,491.82","","2.01%"
"06/27/2016","1,476.54","1,495.24","1,515.33","1,472.28","","-1.12%"
"06/24/2016","1,493.22","1,545.69","1,545.69","1,461.36","","-3.48%"
"06/23/2016","1,547.04","1,534.50","1,560.24","1,534.50","","0.86%"
"06/22/2016","1,533.86","1,523.61","1,543.71","1,521.60","","0.91%"
"06/21/2016","1,520.06","1,507.84","1,523.78","1,507.08","","0.67%"
"06/20/2016","1,509.89","1,478.36","1,510.09","1,478.36","","3.20%"
"06/17/2016","1,463.10","1,456.82","1,464.87","1,453.79","","0.83%"
"06/16/2016","1,451.03","1,446.63","1,456.47","1,443.43","","-0.60%"
"06/15/2016","1,459.75","1,459.40","1,471.01","1,456.74","","0.17%"
"06/14/2016","1,457.34","1,474.24","1,474.92","1,457.33","","-1.51%"
"06/13/2016","1,479.68","1,492.27","1,496.15","1,479.68","","-2.02%"
"06/10/2016","1,510.11","1,536.69","1,536.93","1,506.38","","-1.95%"
"06/09/2016","1,540.20","1,533.07","1,543.26","1,527.69","","0.29%"
"06/08/2016","1,535.74","1,532.93","1,540.87","1,530.94","","-0.01%"
"06/07/2016","1,535.84","1,521.83","1,535.84","1,520.45","","1.16%"
"06/06/2016","1,518.20","1,515.67","1,520.79","1,513.22","","0.17%"
"06/03/2016","1,515.59","1,510.58","1,526.16","1,507.40","","0.40%"
"06/02/2016","1,509.55","1,517.86","1,517.86","1,501.48","","-0.48%"
"06/01/2016","1,516.82","1,509.91","1,518.33","1,505.02","","0.46%"
"05/31/2016","1,509.93","1,517.88","1,519.56","1,508.91","","-0.45%"
"05/30/2016","1,516.75","1,512.54","1,520.03","1,512.54","","0.22%"
"05/27/2016","1,513.46","1,505.68","1,514.35","1,502.03","","0.38%"
"05/26/2016","1,507.68","1,494.20","1,508.04","1,493.05","","0.71%"
"05/25/2016","1,497.02","1,492.52","1,498.64","1,492.26","","0.43%"
"05/24/2016","1,490.62","1,463.60","1,492.00","1,461.48","","1.42%"
"05/23/2016","1,469.75","1,473.06","1,480.53","1,465.58","","-0.02%"
"05/20/2016","1,469.99","1,464.28","1,475.02","1,461.66","","0.76%"
"05/19/2016","1,458.87","1,479.52","1,479.52","1,458.83","","-1.33%"
"05/18/2016","1,478.52","1,468.43","1,482.30","1,465.97","","0.24%"
"05/17/2016","1,475.00","1,474.08","1,483.37","1,471.74","","0.51%"
"05/13/2016","1,467.53","1,438.94","1,468.01","1,438.94","","1.85%"
"05/12/2016","1,440.89","1,440.36","1,450.63","1,431.87","","0.10%"
"05/11/2016","1,439.39","1,441.51","1,444.32","1,436.81","","-0.06%"
"05/10/2016","1,440.29","1,442.00","1,450.09","1,439.63","","0.19%"
"05/09/2016","1,437.61","1,412.72","1,443.46","1,412.72","","1.86%"
"05/06/2016","1,411.40","1,419.78","1,420.51","1,409.30","","-0.66%"
"05/05/2016","1,420.79","1,410.44","1,426.16","1,410.31","","0.75%"
"05/04/2016","1,410.25","1,389.40","1,419.15","1,387.94","","1.39%"
"05/03/2016","1,390.91","1,395.87","1,395.87","1,385.11","","-0.66%"
"05/02/2016","1,400.14","1,392.27","1,401.51","1,391.04","","0.44%"
"04/29/2016","1,393.96","1,407.81","1,407.81","1,392.01","","-1.47%"
"04/28/2016","1,414.75","1,410.66","1,416.39","1,400.90","","0.08%"
"04/27/2016","1,413.67","1,414.54","1,421.46","1,404.47","","0.23%"
"04/26/2016","1,410.47","1,406.96","1,417.93","1,406.96","","0.62%"
"04/25/2016","1,401.83","1,402.23","1,413.01","1,400.09","","0.19%"
"04/22/2016","1,399.16","1,400.27","1,410.12","1,394.17","","-0.21%"
"04/21/2016","1,402.04","1,432.29","1,432.29","1,402.04","","-1.99%"
"04/20/2016","1,430.50","1,434.70","1,438.08","1,427.07","","-0.31%"
"04/19/2016","1,434.92","1,422.02","1,437.58","1,416.07","","1.18%"
"04/18/2016","1,418.20","1,419.69","1,424.14","1,414.88","","-0.47%"
"04/15/2016","1,424.90","1,427.37","1,427.37","1,418.68","","-0.13%"
"04/14/2016","1,426.82","1,441.61","1,442.17","1,424.52","","-0.66%"
"04/13/2016","1,436.32","1,433.45","1,437.37","1,429.53","","0.66%"
"04/12/2016","1,426.84","1,446.52","1,446.94","1,426.15","","-1.43%"
"04/11/2016","1,447.53","1,446.36","1,456.14","1,436.85","","-0.30%"
