"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/2018","8,510.6","8,481.0","8,512.8","8,460.3","","0.62%"
"01/11/2018","8,457.9","8,413.0","8,458.0","8,413.0","","0.53%"
"01/10/2018","8,413.0","8,392.8","8,438.8","8,378.9","","0.50%"
"01/09/2018","8,371.3","8,364.0","8,400.0","8,364.0","","0.19%"
"01/08/2018","8,355.4","8,350.0","8,363.4","8,331.2","","-0.06%"
"01/05/2018","8,360.5","8,354.3","8,361.5","8,320.5","","0.41%"
"01/04/2018","8,326.1","8,312.0","8,367.6","8,310.7","","0.61%"
"01/03/2018","8,276.0","8,245.2","8,278.4","8,243.4","","0.33%"
"01/02/2018","8,248.9","8,270.0","8,273.5","8,226.5","","0.16%"
"12/29/2017","8,235.9","8,284.9","8,289.0","8,235.9","","-0.40%"
"12/28/2017","8,269.2","8,245.1","8,269.4","8,241.2","","0.37%"
"12/27/2017","8,239.1","8,229.3","8,246.5","8,225.0","","0.12%"
"12/26/2017","8,229.3","8,236.4","8,256.1","8,214.5","","-0.15%"
"12/22/2017","8,241.6","8,252.8","8,257.9","8,211.8","","-0.01%"
"12/21/2017","8,242.8","8,221.1","8,265.1","8,221.1","","0.56%"
"12/20/2017","8,196.9","8,253.1","8,263.0","8,196.0","","-0.23%"
"12/19/2017","8,216.2","8,280.8","8,286.2","8,215.5","","-0.60%"
"12/18/2017","8,265.5","8,247.4","8,292.2","8,247.4","","0.85%"
"12/15/2017","8,195.8","8,159.9","8,224.2","8,159.9","","0.59%"
"12/14/2017","8,147.9","8,204.4","8,214.5","8,147.6","","-0.49%"
"12/13/2017","8,188.1","8,248.8","8,258.1","8,187.8","","-0.62%"
"12/12/2017","8,239.4","8,183.4","8,257.1","8,182.7","","0.75%"
"12/11/2017","8,177.9","8,181.4","8,191.8","8,164.2","","0.01%"
"12/08/2017","8,176.7","8,161.8","8,176.7","8,135.4","","0.66%"
"12/07/2017","8,122.9","8,067.3","8,138.5","8,062.8","","0.43%"
"12/06/2017","8,088.2","8,093.2","8,114.9","8,079.4","","-0.28%"
"12/05/2017","8,111.3","8,163.8","8,175.1","8,102.3","","-0.51%"
"12/04/2017","8,152.6","8,186.8","8,218.9","8,151.2","","0.52%"
"12/01/2017","8,110.5","8,116.9","8,132.9","7,984.8","","0.02%"
"11/30/2017","8,108.7","8,122.7","8,173.1","8,089.4","","0.24%"
"11/29/2017","8,089.7","8,050.5","8,115.8","8,049.3","","0.86%"
"11/28/2017","8,020.7","7,911.9","8,025.7","7,907.1","","1.42%"
"11/27/2017","7,908.5","7,924.4","7,945.7","7,908.0","","-0.22%"
"11/24/2017","7,925.6","7,933.2","7,938.7","7,923.2","","0.13%"
"11/22/2017","7,915.4","7,932.7","7,948.8","7,910.2","","-0.08%"
"11/21/2017","7,921.9","7,910.0","7,928.1","7,910.0","","0.41%"
"11/20/2017","7,889.7","7,880.3","7,897.9","7,866.1","","0.17%"
"11/17/2017","7,876.6","7,858.9","7,886.6","7,847.8","","-0.08%"
"11/16/2017","7,882.5","7,879.8","7,904.5","7,879.8","","0.36%"
"11/15/2017","7,854.6","7,816.8","7,876.0","7,793.1","","-0.06%"
"11/14/2017","7,859.6","7,865.9","7,865.9","7,823.6","","-0.08%"
"11/13/2017","7,865.9","7,830.4","7,872.9","7,824.9","","0.01%"
"11/10/2017","7,864.9","7,878.7","7,889.3","7,864.7","","-0.24%"
"11/09/2017","7,883.6","7,863.7","7,895.6","7,821.0","","-0.17%"
"11/08/2017","7,897.3","7,899.7","7,909.9","7,876.5","","-0.10%"
"11/07/2017","7,905.5","7,963.9","7,980.1","7,891.1","","-0.76%"
"11/06/2017","7,966.3","7,958.7","7,975.9","7,936.3","","0.10%"
"11/03/2017","7,958.7","7,959.0","7,961.3","7,935.6","","-0.35%"
"11/02/2017","7,986.8","7,934.3","7,991.0","7,915.5","","0.62%"
"11/01/2017","7,937.9","7,952.8","7,976.7","7,928.3","","0.21%"
"10/31/2017","7,921.3","7,933.8","7,939.2","7,917.6","","-0.17%"
"10/30/2017","7,934.6","7,938.9","7,954.6","7,921.0","","-0.21%"
"10/27/2017","7,951.6","7,931.8","7,955.7","7,900.3","","0.10%"
"10/26/2017","7,943.4","7,954.1","7,971.5","7,942.8","","0.15%"
"10/25/2017","7,931.3","7,961.2","7,983.4","7,892.1","","-0.34%"
"10/24/2017","7,958.4","7,941.4","7,969.3","7,941.4","","0.53%"
"10/23/2017","7,916.5","7,945.2","7,948.6","7,910.0","","-0.35%"
"10/20/2017","7,944.1","7,940.3","7,948.4","7,931.9","","0.57%"
"10/19/2017","7,898.8","7,858.8","7,902.5","7,853.1","","0.05%"
"10/18/2017","7,894.9","7,878.8","7,905.0","7,874.4","","0.40%"
"10/17/2017","7,863.3","7,901.7","7,903.4","7,854.4","","-0.38%"
"10/16/2017","7,892.9","7,877.8","7,895.0","7,868.2","","0.21%"
"10/13/2017","7,876.0","7,856.0","7,895.5","7,836.4","","0.18%"
"10/12/2017","7,862.0","7,893.4","7,897.8","7,855.3","","-0.42%"
"10/11/2017","7,894.9","7,890.4","7,895.3","7,871.1","","-0.01%"
"10/10/2017","7,896.0","7,861.2","7,896.2","7,861.2","","0.63%"
"10/09/2017","7,846.5","7,870.5","7,876.9","7,836.7","","-0.22%"
"10/06/2017","7,863.8","7,865.9","7,870.2","7,835.4","","-0.01%"
"10/05/2017","7,864.9","7,818.7","7,882.5","7,806.1","","0.63%"
"10/04/2017","7,815.6","7,828.8","7,832.8","7,808.4","","-0.26%"
"10/03/2017","7,836.2","7,813.4","7,837.3","7,804.0","","0.33%"
"10/02/2017","7,810.3","7,780.6","7,811.1","7,766.6","","0.38%"
"09/29/2017","7,780.6","7,757.1","7,780.9","7,749.8","","0.30%"
"09/28/2017","7,757.0","7,734.8","7,758.3","7,715.5","","0.24%"
"09/27/2017","7,738.2","7,733.7","7,756.7","7,713.3","","0.82%"
"09/26/2017","7,675.1","7,681.1","7,689.9","7,662.1","","-0.05%"
"09/25/2017","7,679.1","7,697.0","7,711.3","7,649.7","","-0.47%"
"09/22/2017","7,715.2","7,701.9","7,718.2","7,691.6","","0.04%"
"09/21/2017","7,711.8","7,698.1","7,727.3","7,694.2","","0.21%"
"09/20/2017","7,696.0","7,682.4","7,705.4","7,657.9","","0.23%"
"09/19/2017","7,678.6","7,651.3","7,691.0","7,649.2","","0.48%"
"09/18/2017","7,641.7","7,621.2","7,651.2","7,621.2","","0.48%"
"09/15/2017","7,604.9","7,580.2","7,605.0","7,574.4","","0.30%"
"09/14/2017","7,582.1","7,586.6","7,592.3","7,575.4","","-0.08%"
"09/13/2017","7,588.4","7,586.0","7,598.1","7,574.1","","-0.06%"
"09/12/2017","7,592.8","7,565.3","7,603.9","7,564.5","","0.70%"
"09/11/2017","7,540.3","7,491.2","7,554.5","7,491.2","","1.50%"
"09/08/2017","7,428.9","7,389.1","7,451.2","7,387.4","","0.52%"
"09/07/2017","7,390.2","7,456.3","7,460.4","7,373.9","","-0.70%"
"09/06/2017","7,442.3","7,440.4","7,469.0","7,433.9","","0.29%"
"09/05/2017","7,420.4","7,519.9","7,519.9","7,399.1","","-1.81%"
"09/01/2017","7,556.9","7,540.7","7,581.2","7,540.3","","0.39%"
"08/31/2017","7,527.5","7,524.0","7,541.3","7,510.3","","0.33%"
"08/30/2017","7,502.5","7,486.0","7,517.5","7,479.7","","0.21%"
"08/29/2017","7,486.5","7,453.9","7,495.5","7,445.8","","-0.38%"
"08/28/2017","7,515.1","7,556.5","7,559.5","7,501.0","","-0.45%"
"08/25/2017","7,548.8","7,544.6","7,571.1","7,542.8","","0.34%"
"08/24/2017","7,523.1","7,546.0","7,555.1","7,519.2","","-0.05%"
"08/23/2017","7,526.6","7,506.0","7,553.0","7,490.5","","-0.03%"
"08/22/2017","7,528.9","7,498.5","7,535.4","7,498.0","","0.62%"
"08/21/2017","7,482.6","7,476.4","7,486.3","7,453.1","","0.03%"
"08/18/2017","7,480.7","7,473.6","7,516.8","7,450.6","","-0.03%"
"08/17/2017","7,483.2","7,571.5","7,581.8","7,482.7","","-1.54%"
"08/16/2017","7,600.0","7,614.6","7,632.9","7,591.8","","0.08%"
"08/15/2017","7,594.0","7,615.4","7,621.9","7,583.0","","0.04%"
"08/14/2017","7,590.7","7,543.4","7,607.5","7,543.4","","1.34%"
"08/11/2017","7,490.2","7,501.9","7,530.1","7,476.8","","-0.35%"
"08/10/2017","7,516.2","7,609.6","7,609.6","7,515.2","","-1.78%"
"08/09/2017","7,652.7","7,623.8","7,653.0","7,612.5","","-0.25%"
"08/08/2017","7,671.7","7,690.9","7,726.5","7,660.4","","-0.25%"
"08/07/2017","7,690.9","7,695.1","7,696.5","7,678.2","","-0.07%"
"08/04/2017","7,696.0","7,690.8","7,711.5","7,685.6","","0.45%"
"08/03/2017","7,661.2","7,675.0","7,677.3","7,654.6","","-0.39%"
"08/02/2017","7,691.0","7,686.0","7,698.0","7,662.0","","-0.20%"
"08/01/2017","7,706.3","7,694.0","7,707.7","7,675.4","","0.71%"
"07/31/2017","7,652.4","7,631.7","7,667.5","7,623.2","","0.50%"
"07/28/2017","7,614.2","7,605.3","7,620.3","7,582.4","","-0.02%"
"07/27/2017","7,615.7","7,656.1","7,656.1","7,589.1","","-0.53%"
"07/26/2017","7,656.1","7,681.8","7,689.3","7,646.9","","-0.18%"
"07/25/2017","7,669.9","7,667.8","7,689.1","7,658.7","","0.87%"
"07/24/2017","7,603.7","7,578.1","7,611.4","7,578.0","","0.35%"
"07/21/2017","7,577.5","7,582.6","7,586.4","7,557.6","","-0.07%"
"07/20/2017","7,582.6","7,585.8","7,605.8","7,575.3","","0.06%"
"07/19/2017","7,578.3","7,560.4","7,578.5","7,555.1","","0.46%"
"07/18/2017","7,543.8","7,529.2","7,549.7","7,512.5","","-0.16%"
"07/17/2017","7,556.2","7,559.0","7,567.7","7,537.2","","-0.12%"
"07/14/2017","7,565.6","7,519.3","7,582.7","7,503.7","","0.02%"
"07/13/2017","7,564.3","7,539.5","7,566.5","7,535.7","","0.44%"
"07/12/2017","7,531.3","7,503.6","7,540.1","7,497.0","","0.49%"
