"Date","Price","Open","High","Low","Vol.","Change %"
"06/09/2021","588.66","576.73","590.12","574.79","","1.85%"
"06/08/2021","577.96","563.83","577.96","563.83","","2.30%"
"06/07/2021","564.96","562.60","565.96","559.00","","0.38%"
"06/04/2021","562.81","551.23","563.55","548.53","","2.18%"
"06/03/2021","550.80","550.15","551.33","544.87","","-0.51%"
"06/02/2021","553.62","553.34","555.72","549.14","","0.66%"
"06/01/2021","549.99","555.90","556.91","540.97","","-0.40%"
"05/31/2021","552.22","547.58","554.43","547.58","","1.73%"
"05/28/2021","542.83","546.02","552.23","541.34","","0.77%"
"05/27/2021","538.70","534.15","551.68","533.06","","0.49%"
"05/26/2021","536.06","533.58","541.39","529.85","","1.00%"
"05/25/2021","530.76","540.73","542.80","528.59","","-1.27%"
"05/24/2021","537.60","510.26","538.18","510.26","","6.36%"
"05/21/2021","505.46","568.45","568.45","476.31","","-10.93%"
"05/20/2021","567.49","567.68","571.83","558.18","","0.20%"
"05/19/2021","566.33","576.06","582.63","563.18","","-3.06%"
"05/18/2021","584.23","589.06","591.40","584.23","","-0.06%"
"05/17/2021","584.56","581.45","589.26","579.15","","0.67%"
"05/14/2021","580.65","590.92","592.48","575.70","","-0.53%"
"05/13/2021","583.73","574.79","590.89","571.01","","-0.82%"
"05/12/2021","588.58","599.01","604.32","584.58","","-1.40%"
"05/11/2021","596.94","592.54","596.94","583.51","","-1.52%"
"05/10/2021","606.16","618.45","623.68","606.16","","-1.24%"
"05/07/2021","613.79","636.58","638.24","605.51","","-3.45%"
"05/06/2021","635.72","619.61","639.42","612.18","","2.87%"
"05/05/2021","617.99","618.08","624.34","611.51","","0.54%"
"04/29/2021","614.67","614.95","618.45","607.53","","1.54%"
"04/28/2021","605.33","595.79","606.44","586.53","","1.90%"
"04/27/2021","594.02","610.28","612.81","594.02","","-2.05%"
"04/26/2021","606.43","592.04","621.79","592.04","","2.44%"
"04/23/2021","591.98","595.38","602.60","583.85","","-0.39%"
"04/22/2021","594.30","580.58","599.52","580.58","","3.12%"
"04/21/2021","576.30","574.43","588.88","567.80","","0.23%"
"04/20/2021","574.96","553.88","576.03","550.36","","2.80%"
"04/19/2021","559.29","581.30","583.89","558.07","","-5.63%"
"04/16/2021","592.68","596.16","600.78","591.41","","-0.84%"
"04/15/2021","597.72","606.82","608.18","594.57","","-0.74%"
"04/14/2021","602.15","596.12","604.75","589.91","","1.34%"
"04/13/2021","594.16","598.16","599.62","585.39","","-0.10%"
"04/12/2021","594.77","585.95","600.92","585.95","","2.12%"
"04/09/2021","582.41","572.20","583.64","571.61","","1.33%"
"04/08/2021","574.75","572.85","579.23","568.00","","0.18%"
"04/07/2021","573.73","566.87","584.07","563.40","","1.66%"
"04/06/2021","564.38","559.46","578.72","559.46","","2.01%"
"04/01/2021","553.26","539.61","556.95","538.35","","3.02%"
"03/31/2021","537.05","549.76","552.45","534.58","","-2.40%"
"03/30/2021","550.28","556.36","557.87","541.94","","0.07%"
"03/29/2021","549.91","548.69","555.44","546.64","","1.25%"
"03/26/2021","543.12","531.95","544.65","531.56","","3.52%"
"03/24/2021","524.65","517.39","530.24","516.27","","0.63%"
"03/23/2021","521.37","524.29","533.50","502.62","","-0.52%"
"03/22/2021","524.08","518.24","537.44","508.97","","0.59%"
"03/19/2021","521.01","533.36","533.36","507.32","","-3.43%"
"03/18/2021","539.52","566.56","571.14","525.39","","-4.58%"
"03/17/2021","565.40","573.02","573.02","562.09","","-1.26%"
"03/16/2021","572.62","547.24","575.18","547.24","","5.57%"
"03/12/2021","542.43","532.13","542.43","526.95","","1.88%"
"03/11/2021","532.42","520.54","532.42","520.54","","3.14%"
"03/10/2021","516.21","529.19","530.13","504.61","","-2.23%"
"03/09/2021","527.98","528.44","533.83","524.89","","0.33%"
"03/08/2021","526.23","528.83","535.70","524.37","","0.16%"
"03/05/2021","525.38","510.66","530.03","508.66","","1.51%"
"03/04/2021","517.56","511.18","522.95","508.95","","0.33%"
"03/03/2021","515.87","519.30","536.27","513.69","","0.22%"
"03/02/2021","514.76","486.37","514.78","484.77","","5.76%"
"03/01/2021","486.74","471.75","495.57","471.75","","3.95%"
"02/26/2021","468.24","456.61","473.93","454.71","","0.55%"
"02/25/2021","465.67","461.83","467.93","458.87","","2.25%"
"02/24/2021","455.44","455.85","465.26","453.96","","-0.05%"
"02/23/2021","455.65","461.18","464.50","445.12","","-0.13%"
"02/22/2021","456.26","444.26","462.94","441.61","","1.93%"
"02/19/2021","447.62","445.36","450.04","443.43","","0.99%"
"02/18/2021","443.24","456.85","459.11","441.47","","-2.96%"
"02/17/2021","456.74","458.92","463.81","450.07","","-1.80%"
"02/16/2021","465.09","474.66","477.63","462.20","","-1.37%"
"02/15/2021","471.57","459.19","473.76","459.19","","3.86%"
"02/12/2021","454.03","449.17","456.55","447.27","","1.08%"
"02/11/2021","449.19","440.46","456.79","437.60","","1.82%"
"02/10/2021","441.14","444.56","453.09","436.33","","-1.48%"
"02/09/2021","447.78","470.61","470.84","447.78","","-5.27%"
"02/08/2021","472.69","461.52","476.24","461.52","","3.10%"
"02/05/2021","458.46","454.75","466.70","454.26","","1.38%"
"02/04/2021","452.21","450.63","456.42","447.25","","-0.78%"
"02/03/2021","455.75","458.18","458.18","439.61","","1.25%"
"02/02/2021","450.14","451.17","466.06","445.21","","0.71%"
"02/01/2021","446.96","444.11","450.53","434.47","","0.84%"
"01/29/2021","443.24","453.22","456.79","436.99","","-3.03%"
"01/28/2021","457.07","421.21","458.41","405.46","","7.06%"
"01/27/2021","426.93","455.54","458.01","424.91","","-6.27%"
"01/26/2021","455.51","462.61","464.52","452.96","","-0.91%"
"01/25/2021","459.69","474.77","476.98","450.11","","-3.85%"
"01/22/2021","478.09","488.56","488.56","471.80","","-3.73%"
"01/21/2021","496.61","508.39","509.29","493.49","","-0.89%"
"01/20/2021","501.09","498.65","506.05","490.00","","1.73%"
"01/19/2021","492.55","477.31","494.81","477.31","","4.47%"
"01/18/2021","471.49","480.09","483.63","470.23","","-1.25%"
"01/15/2021","477.46","469.82","480.17","466.93","","0.29%"
"01/14/2021","476.10","490.07","496.99","475.43","","-1.98%"
"01/13/2021","485.71","484.11","491.05","477.18","","1.63%"
"01/12/2021","477.90","479.38","493.64","475.38","","-0.65%"
"01/11/2021","481.01","495.94","495.94","473.91","","-4.00%"
"01/08/2021","501.07","513.44","513.44","488.93","","-0.95%"
"01/07/2021","505.89","514.03","531.93","501.75","","-1.04%"
"01/05/2021","511.20","516.77","523.21","502.87","","-2.82%"
"01/04/2021","526.02","527.89","538.45","515.09","","1.35%"
"12/31/2020","518.99","519.17","527.76","515.08","","0.03%"
"12/30/2020","518.86","523.55","526.12","513.93","","-0.51%"
"12/29/2020","521.52","534.75","538.88","521.02","","-0.96%"
"12/28/2020","526.59","500.80","526.59","500.80","","6.55%"
"12/23/2020","494.24","502.09","502.92","488.87","","0.49%"
"12/22/2020","491.83","485.95","505.55","485.95","","2.40%"
"12/21/2020","480.32","513.09","513.09","448.81","","-6.39%"
"12/18/2020","513.11","512.87","517.77","503.98","","0.14%"
"12/17/2020","512.41","524.11","528.68","505.18","","-0.93%"
"12/16/2020","517.23","514.16","535.71","513.55","","1.43%"
"12/15/2020","509.95","504.22","511.10","493.28","","1.26%"
"12/14/2020","503.60","500.25","525.29","500.13","","2.09%"
"12/11/2020","493.29","464.03","505.07","455.57","","4.72%"
"12/10/2020","471.07","506.27","510.31","470.42","","-8.07%"
"12/09/2020","512.40","504.37","518.69","504.37","","3.54%"
"12/08/2020","494.88","485.98","494.88","477.60","","2.17%"
"12/07/2020","484.35","469.41","493.98","468.74","","3.00%"
"12/04/2020","470.22","448.81","471.19","442.67","","5.56%"
"12/03/2020","445.44","444.41","447.33","436.34","","0.03%"
"12/02/2020","445.30","440.95","459.09","437.58","","1.14%"
"12/01/2020","440.30","405.18","451.43","405.18","","9.94%"
"11/30/2020","400.49","398.12","408.59","394.04","","-0.09%"
"11/27/2020","400.86","392.60","400.86","388.31","","2.73%"
"11/26/2020","390.19","372.98","391.68","364.55","","5.47%"
"11/25/2020","369.96","383.23","384.17","363.68","","-2.28%"
"11/24/2020","378.59","388.58","392.95","373.04","","-1.18%"
"11/23/2020","383.11","379.07","390.96","379.07","","2.69%"
"11/20/2020","373.09","372.13","379.74","364.44","","0.92%"
"11/19/2020","369.68","364.43","369.68","357.83","","-0.08%"
"11/18/2020","369.96","349.15","369.96","347.97","","6.63%"
"11/17/2020","346.96","355.35","361.74","341.89","","-2.17%"
"11/16/2020","354.66","314.83","362.67","314.83","","14.72%"
"11/13/2020","309.15","311.00","314.52","307.25","","-1.68%"
"11/12/2020","314.43","309.68","320.50","307.61","","0.13%"
"11/11/2020","314.02","302.91","317.62","301.34","","3.31%"
"11/10/2020","303.96","308.70","318.26","301.30","","-1.80%"
"11/09/2020","309.53","245.52","313.39","245.52","","26.99%"
"11/06/2020","243.75","247.08","247.09","240.60","","-1.41%"
"11/05/2020","247.24","249.84","249.84","237.89","","-1.28%"
"11/04/2020","250.44","244.63","256.79","242.25","","1.68%"
"11/03/2020","246.30","240.22","248.13","240.01","","4.82%"
"11/02/2020","234.97","238.28","248.47","232.92","","-0.48%"
"10/30/2020","236.10","233.59","239.68","221.87","","-0.12%"
"10/29/2020","236.38","250.57","250.57","229.99","","-5.66%"
"10/27/2020","250.57","254.58","257.75","247.98","","-0.48%"
"10/26/2020","251.78","271.46","272.93","244.37","","-8.32%"
"10/23/2020","274.62","274.17","276.00","271.84","","0.42%"
"10/22/2020","273.47","280.03","283.29","269.32","","-3.51%"
"10/21/2020","283.41","285.82","287.40","281.98","","-0.79%"
"10/20/2020","285.68","279.75","286.09","277.87","","2.22%"
"10/19/2020","279.47","281.42","282.19","274.33","","-0.39%"
"10/16/2020","280.57","282.10","287.52","280.57","","-0.03%"
"10/15/2020","280.66","284.68","285.57","279.78","","-3.18%"
"10/14/2020","289.89","295.76","299.46","289.89","","-2.14%"
"10/13/2020","296.22","295.17","300.99","294.43","","-0.27%"
"10/12/2020","297.02","308.71","308.71","295.44","","-5.40%"
"10/09/2020","313.98","314.77","316.24","311.35","","-0.05%"
"10/08/2020","314.15","309.28","316.87","308.02","","2.15%"
"10/07/2020","307.55","312.35","312.35","305.62","","-1.06%"
"10/06/2020","310.84","295.75","313.07","293.82","","5.44%"
"10/05/2020","294.81","296.75","297.82","292.82","","0.16%"
"10/02/2020","294.35","300.74","300.74","292.02","","-2.41%"
"10/01/2020","301.62","304.85","306.61","301.62","","-0.54%"
"09/30/2020","303.25","300.14","304.58","297.31","","0.70%"
"09/29/2020","301.15","304.13","305.08","298.72","","-0.36%"
"09/28/2020","302.23","300.07","309.98","300.07","","1.97%"
"09/25/2020","296.39","302.15","307.00","295.43","","-1.69%"
"09/24/2020","301.49","298.28","303.31","294.54","","0.03%"
"09/23/2020","301.41","304.19","306.45","295.11","","0.05%"
"09/22/2020","301.26","304.17","309.23","299.95","","-0.68%"
"09/21/2020","303.33","318.54","318.54","302.31","","-6.25%"
"09/18/2020","323.56","329.10","329.72","319.16","","-1.58%"
"09/17/2020","328.77","327.48","331.64","324.45","","-1.21%"
"09/16/2020","332.80","343.15","345.89","331.58","","-3.38%"
"09/15/2020","344.44","342.71","346.33","339.15","","0.19%"
"09/14/2020","343.77","317.44","343.91","317.44","","8.29%"
"09/11/2020","317.44","322.01","323.32","317.28","","-1.19%"
"09/10/2020","321.26","318.90","321.26","316.10","","1.02%"
"09/09/2020","318.01","314.34","318.01","311.58","","1.45%"
"09/08/2020","313.48","329.39","329.39","312.41","","-5.18%"
"09/07/2020","330.61","333.68","335.58","328.76","","-0.74%"
"09/04/2020","333.06","331.54","335.16","329.38","","-0.81%"
"09/03/2020","335.78","336.89","337.74","330.66","","0.49%"
"09/02/2020","334.15","334.93","338.94","329.33","","0.65%"
"09/01/2020","332.00","328.84","333.32","328.16","","2.04%"
"08/31/2020","325.35","330.53","336.17","325.35","","-1.42%"
"08/28/2020","330.04","324.49","332.20","322.91","","1.33%"
"08/27/2020","325.70","329.03","330.47","324.48","","-1.22%"
"08/26/2020","329.72","324.90","332.82","323.04","","1.40%"
"08/25/2020","325.18","328.91","329.82","320.63","","-0.16%"
"08/24/2020","325.69","330.48","332.85","325.42","","-0.86%"
"08/21/2020","328.52","333.88","335.39","319.76","","-0.80%"
"08/20/2020","331.18","340.60","340.60","327.26","","-3.38%"
"08/19/2020","342.77","334.20","347.28","333.12","","2.30%"
"08/18/2020","335.06","323.42","336.46","323.42","","3.81%"
"08/17/2020","322.77","314.15","323.59","314.15","","1.82%"
"08/14/2020","317.00","317.13","319.44","311.38","","0.07%"
"08/13/2020","316.79","316.36","317.88","313.65","","-0.55%"
"08/12/2020","318.53","309.74","319.04","309.67","","3.81%"
"08/11/2020","306.84","302.96","312.14","302.96","","2.77%"
"08/10/2020","298.57","309.57","309.57","296.23","","-4.22%"
"08/07/2020","311.71","320.90","321.02","309.82","","-2.58%"
"08/06/2020","319.97","320.64","321.96","315.58","","0.02%"
"08/05/2020","319.92","324.91","329.20","316.73","","-0.10%"
"08/04/2020","320.23","301.91","320.23","296.58","","7.16%"
"08/03/2020","298.83","305.31","307.29","294.83","","-1.33%"
"07/31/2020","302.86","308.16","311.39","298.42","","-1.11%"
"07/30/2020","306.26","318.54","320.40","305.05","","-5.35%"
"07/29/2020","323.56","329.18","331.99","320.63","","-1.33%"
"07/28/2020","327.93","327.08","340.02","326.28","","0.81%"
"07/27/2020","325.29","338.61","343.95","325.29","","-1.99%"
"07/24/2020","331.88","335.80","337.73","327.51","","-2.10%"
"07/23/2020","339.00","349.47","349.89","334.10","","-3.80%"
"07/22/2020","352.39","338.35","354.29","329.54","","3.50%"
"07/21/2020","340.46","353.05","370.19","330.56","","-2.62%"
"07/20/2020","349.63","334.84","352.07","334.84","","3.95%"
"07/17/2020","336.36","330.91","336.36","325.62","","1.36%"
"07/16/2020","331.85","337.15","338.30","330.85","","-1.61%"
"07/15/2020","337.28","331.28","348.44","331.28","","1.81%"
"07/14/2020","331.28","330.40","338.97","326.51","","-1.52%"
"07/13/2020","336.40","348.71","352.89","327.02","","-2.07%"
"07/10/2020","343.52","343.82","347.06","338.94","","-0.95%"
"07/09/2020","346.81","357.57","362.15","346.73","","-2.17%"
"07/08/2020","354.52","363.70","369.38","353.82","","-3.02%"
"07/07/2020","365.56","371.26","372.04","363.29","","-3.21%"
"07/06/2020","377.67","383.03","390.82","377.53","","0.31%"
"07/03/2020","376.51","384.88","386.84","374.10","","-1.38%"
"07/02/2020","381.77","374.02","389.73","374.02","","3.13%"
"07/01/2020","370.17","364.81","373.28","358.04","","1.66%"
"06/30/2020","364.11","359.13","364.54","354.26","","2.35%"
"06/29/2020","355.76","362.88","363.18","352.09","","-1.78%"
"06/26/2020","362.22","382.20","384.12","362.22","","-4.10%"
"06/25/2020","377.70","386.65","386.65","371.49","","-2.33%"
"06/24/2020","386.71","395.78","395.78","383.24","","-2.68%"
"06/23/2020","397.37","391.50","404.35","391.50","","2.08%"
"06/22/2020","389.27","386.88","393.57","383.10","","-0.42%"
"06/19/2020","390.91","382.96","399.88","382.90","","3.00%"
"06/18/2020","379.53","379.70","387.72","376.81","","-0.75%"
"06/17/2020","382.38","379.99","390.98","372.69","","1.37%"
"06/16/2020","377.21","351.82","378.97","351.82","","7.22%"
"06/15/2020","351.82","353.33","353.33","336.33","","-0.43%"
"06/12/2020","353.33","343.95","361.62","342.48","","1.55%"
"06/11/2020","347.95","371.14","371.14","343.23","","-6.26%"
"06/10/2020","371.18","397.49","402.19","370.28","","-5.04%"
"06/09/2020","390.87","383.87","399.84","377.77","","2.00%"
"06/05/2020","383.21","359.53","388.00","359.53","","8.07%"
"06/04/2020","354.59","355.05","359.70","338.63","","-0.26%"
"06/03/2020","355.51","347.30","355.94","347.30","","4.08%"
"06/02/2020","341.57","342.12","348.03","335.26","","1.90%"
"06/01/2020","335.20","330.93","351.19","330.11","","1.31%"
"05/29/2020","330.88","354.37","354.37","330.88","","-7.94%"
"05/28/2020","359.43","360.81","374.65","346.77","","0.02%"
"05/27/2020","359.37","326.70","363.48","318.29","","10.23%"
"05/26/2020","326.02","297.24","329.14","294.94","","12.33%"
"05/25/2020","290.23","279.58","290.23","277.97","","6.67%"
"05/22/2020","272.07","265.14","273.86","263.87","","1.90%"
"05/21/2020","267.01","270.33","274.25","266.14","","-0.27%"
"05/20/2020","267.74","271.87","273.98","264.98","","-1.61%"
"05/19/2020","272.11","288.55","299.96","269.56","","-5.70%"
"05/18/2020","288.55","275.94","290.06","275.94","","5.77%"
"05/15/2020","272.81","268.92","282.50","268.92","","1.78%"
"05/14/2020","268.03","278.10","280.88","263.25","","-3.84%"
"05/13/2020","278.72","308.57","308.57","273.84","","-9.67%"
"05/12/2020","308.57","309.90","318.46","299.30","","-0.17%"
"05/11/2020","309.10","314.33","317.08","308.82","","-0.11%"
"05/08/2020","309.45","315.30","317.52","309.45","","-0.39%"
"05/07/2020","310.65","317.89","321.31","308.72","","-0.99%"
"05/06/2020","313.77","324.39","325.87","313.73","","-2.88%"
"05/05/2020","323.09","315.11","327.69","315.11","","3.33%"
"05/04/2020","312.67","339.94","339.94","312.32","","-8.28%"
"04/30/2020","340.90","363.86","363.86","338.38","","-4.90%"
"04/29/2020","358.46","351.00","358.70","344.81","","2.43%"
"04/28/2020","349.95","335.67","350.66","334.35","","5.12%"
"04/27/2020","332.90","313.99","337.53","313.99","","6.02%"
"04/24/2020","313.99","320.76","320.76","312.04","","-3.15%"
"04/23/2020","324.19","312.58","327.31","310.96","","5.65%"
"04/22/2020","306.84","308.74","317.79","306.84","","1.04%"
"04/21/2020","303.69","335.50","335.50","303.69","","-10.53%"
"04/16/2020","339.45","350.85","354.96","339.45","","-2.34%"
"04/15/2020","347.58","365.05","365.05","341.28","","-5.59%"
"04/14/2020","368.16","368.52","373.91","365.10","","0.76%"
"04/09/2020","365.39","365.59","386.28","356.34","","-0.05%"
"04/08/2020","365.59","358.36","377.04","346.73","","3.10%"
"04/07/2020","354.60","332.67","357.58","332.67","","6.61%"
"04/06/2020","332.61","305.30","336.88","305.30","","8.95%"
"04/03/2020","305.30","313.79","320.34","302.48","","-1.84%"
"04/02/2020","311.01","328.20","335.49","299.53","","-3.38%"
"04/01/2020","321.90","358.61","358.61","320.29","","-10.25%"
"03/31/2020","358.67","352.89","382.34","352.82","","1.65%"
"03/30/2020","352.84","334.78","361.35","320.38","","5.03%"
"03/27/2020","335.94","351.45","351.52","331.37","","-4.33%"
"03/26/2020","351.13","302.16","354.04","295.39","","17.84%"
"03/24/2020","297.98","268.69","309.25","268.69","","10.26%"
"03/23/2020","270.26","312.21","312.21","270.26","","-13.44%"
"03/20/2020","312.21","290.80","329.34","290.80","","7.36%"
"03/19/2020","290.80","282.69","317.31","282.46","","2.87%"
"03/18/2020","282.69","306.36","307.14","272.72","","-7.99%"
"03/17/2020","307.25","330.05","353.26","292.50","","-6.91%"
"03/16/2020","330.05","393.32","393.32","330.05","","-16.09%"
"03/13/2020","393.32","369.85","415.39","369.85","","6.35%"
"03/12/2020","369.85","441.57","441.57","369.85","","-16.24%"
"03/11/2020","441.57","471.79","486.31","435.65","","-6.14%"
"03/10/2020","470.45","420.25","500.12","420.25","","11.95%"
"03/09/2020","420.25","506.02","506.02","404.99","","-16.95%"
"03/06/2020","506.02","574.17","574.17","506.01","","-12.46%"
"03/05/2020","578.05","638.88","638.88","576.15","","-7.93%"
"03/04/2020","627.81","629.69","658.08","625.26","","-1.88%"
"03/03/2020","639.81","575.15","654.21","575.15","","11.24%"
"02/28/2020","575.15","624.24","624.24","564.56","","-7.86%"
"02/27/2020","624.24","680.27","695.92","621.56","","-9.16%"
"02/26/2020","687.18","717.14","717.14","671.21","","-4.19%"
"02/25/2020","717.24","677.88","718.83","677.88","","5.17%"
"02/24/2020","681.98","765.95","765.95","671.64","","-10.97%"
"02/21/2020","766.01","794.92","796.42","761.37","","-4.03%"
"02/20/2020","798.16","812.05","812.05","794.95","","-1.32%"
"02/19/2020","808.83","806.30","814.38","805.53","","0.77%"
"02/18/2020","802.62","816.71","816.71","802.62","","-2.55%"
"02/17/2020","823.63","832.77","837.77","823.63","","-1.00%"
"02/14/2020","831.96","827.51","841.34","826.75","","0.56%"
"02/13/2020","827.33","834.09","835.23","811.29","","-1.50%"
"02/12/2020","839.96","834.15","844.07","828.67","","1.48%"
"02/11/2020","827.72","808.33","827.87","808.33","","3.66%"
"02/10/2020","798.47","805.28","806.64","789.24","","-0.61%"
"02/07/2020","803.40","833.72","833.72","800.51","","-3.64%"
"02/06/2020","833.77","842.42","843.54","825.15","","-0.03%"
"02/05/2020","834.01","836.95","844.87","832.28","","-0.31%"
"02/04/2020","836.57","840.53","845.40","830.83","","0.73%"
"02/03/2020","830.52","832.03","836.39","812.59","","-1.20%"
"01/31/2020","840.58","846.57","846.74","832.35","","-0.78%"
"01/30/2020","847.22","852.93","852.93","829.96","","-1.65%"
"01/29/2020","861.45","861.40","862.18","853.85","","0.60%"
"01/28/2020","856.28","868.88","873.00","854.97","","-0.86%"
"01/27/2020","863.75","876.12","877.66","862.25","","-2.24%"
"01/24/2020","883.56","885.71","888.50","880.63","","0.28%"
"01/23/2020","881.10","875.21","884.30","867.80","","0.17%"
"01/22/2020","879.63","883.99","887.34","879.63","","-0.29%"
"01/21/2020","882.19","883.65","886.17","870.51","","-0.65%"
"01/20/2020","887.97","883.94","887.97","877.93","","0.95%"
"01/17/2020","879.62","880.18","882.08","859.34","","-0.08%"
"01/16/2020","880.34","874.75","880.34","871.05","","0.62%"
"01/15/2020","874.91","852.58","875.39","848.99","","2.80%"
"01/14/2020","851.12","852.48","856.10","841.68","","0.14%"
"01/13/2020","849.90","862.29","866.73","847.71","","-0.95%"
"01/10/2020","858.07","862.90","869.45","851.19","","-0.46%"
"01/09/2020","862.03","852.73","863.52","852.73","","2.74%"
"01/08/2020","839.01","853.39","853.39","826.63","","-3.39%"
"01/07/2020","868.41","861.47","877.52","861.47","","0.12%"
"01/03/2020","867.39","879.39","879.39","849.90","","-2.10%"
"01/02/2020","886.01","882.23","889.92","880.08","","0.10%"
"12/31/2019","885.16","878.12","885.65","869.33","","0.85%"
"12/30/2019","877.68","883.72","883.72","868.99","","-0.84%"
"12/27/2019","885.09","871.55","885.22","867.02","","1.68%"
"12/23/2019","870.46","850.28","870.46","848.79","","1.98%"
"12/20/2019","853.53","861.80","863.55","845.41","","-0.95%"
"12/19/2019","861.69","865.00","870.12","854.81","","-0.42%"
"12/18/2019","865.36","856.68","870.52","853.52","","1.20%"
"12/17/2019","855.14","855.81","859.85","849.63","","0.00%"
"12/16/2019","855.16","876.34","878.71","853.73","","-2.29%"
"12/13/2019","875.16","879.30","887.18","862.48","","1.06%"
"12/12/2019","866.00","865.37","870.43","856.65","","0.08%"
"12/11/2019","865.30","837.26","865.97","837.26","","4.53%"
"12/10/2019","827.83","825.45","840.17","823.85","","0.39%"
"12/09/2019","824.60","842.70","845.19","822.47","","-2.36%"
"12/06/2019","844.49","853.92","859.90","842.78","","-1.04%"
"12/05/2019","853.38","878.87","880.26","853.38","","-3.07%"
"12/04/2019","880.41","872.27","882.99","865.94","","0.93%"
"12/03/2019","872.32","876.64","883.20","848.91","","-1.42%"
"12/02/2019","884.86","902.31","903.98","881.52","","-2.11%"
"11/29/2019","903.89","893.56","904.49","889.30","","-0.12%"
"11/28/2019","905.00","888.66","905.53","869.16","","1.79%"
"11/27/2019","889.12","894.34","901.16","883.04","","-0.38%"
"11/26/2019","892.51","909.52","909.53","892.03","","-1.87%"
"11/25/2019","909.52","899.77","912.92","898.46","","0.98%"
"11/22/2019","900.73","885.29","900.73","875.55","","2.18%"
"11/21/2019","881.52","895.46","895.46","873.34","","-1.35%"
"11/20/2019","893.60","911.33","914.05","889.77","","-2.38%"
"11/19/2019","915.36","911.68","923.67","897.74","","1.03%"
"11/18/2019","906.06","898.68","924.17","896.08","","1.16%"
"11/15/2019","895.68","900.42","905.99","888.49","","-0.85%"
"11/14/2019","903.34","853.35","905.25","848.48","","6.05%"
"11/13/2019","851.84","842.80","852.70","835.81","","0.45%"
"11/12/2019","848.00","818.99","855.00","818.99","","3.49%"
"11/11/2019","819.38","838.55","838.92","815.35","","-1.87%"
"11/08/2019","835.00","847.03","852.27","834.53","","-2.35%"
"11/07/2019","855.06","825.90","855.06","825.90","","4.11%"
"11/06/2019","821.32","858.29","863.04","820.65","","-4.83%"
"11/05/2019","863.02","868.49","870.45","839.62","","-1.26%"
"11/04/2019","874.01","879.80","883.95","871.66","","-1.22%"
"11/01/2019","884.81","882.22","885.88","876.84","","-0.16%"
"10/31/2019","886.24","873.47","886.54","867.07","","1.38%"
"10/30/2019","874.18","862.98","877.38","860.22","","0.81%"
"10/29/2019","867.12","857.17","867.12","847.55","","1.89%"
"10/25/2019","851.01","849.04","851.93","836.22","","0.04%"
"10/24/2019","850.67","856.76","861.80","840.72","","-0.33%"
"10/23/2019","853.47","844.84","853.47","838.25","","0.69%"
"10/22/2019","847.63","838.66","852.15","838.09","","1.28%"
"10/21/2019","836.94","823.64","838.63","823.64","","1.52%"
"10/18/2019","824.39","818.11","824.39","815.05","","0.60%"
"10/17/2019","819.44","814.64","829.20","813.54","","-0.01%"
"10/16/2019","819.52","824.96","825.26","811.40","","-0.62%"
"10/15/2019","824.65","823.44","835.57","812.04","","0.26%"
"10/14/2019","822.49","815.11","822.49","799.57","","0.56%"
"10/11/2019","817.92","792.04","817.92","789.24","","4.42%"
"10/10/2019","783.28","750.84","790.07","750.84","","4.03%"
"10/09/2019","752.91","738.80","768.32","738.48","","1.72%"
"10/08/2019","740.21","754.04","758.97","734.51","","-2.00%"
"10/07/2019","755.35","753.45","756.06","743.04","","1.12%"
"10/04/2019","746.98","749.48","763.26","742.31","","-0.20%"
"10/03/2019","748.50","763.05","775.71","744.15","","-3.42%"
"10/02/2019","775.04","811.41","811.73","770.71","","-5.87%"
"10/01/2019","823.34","822.85","828.19","813.25","","-0.83%"
"09/30/2019","830.19","825.87","831.27","815.39","","0.17%"
"09/27/2019","828.75","818.25","830.56","805.47","","1.03%"
"09/26/2019","820.32","815.74","822.64","808.58","","0.77%"
"09/25/2019","814.04","818.02","818.02","787.33","","-1.08%"
"09/24/2019","822.92","803.95","823.63","801.88","","2.22%"
"09/23/2019","805.03","818.65","818.65","792.66","","-2.12%"
"09/20/2019","822.47","813.47","822.47","809.28","","1.14%"
"09/19/2019","813.18","798.92","813.54","798.92","","1.40%"
"09/18/2019","801.98","799.22","813.08","791.94","","1.01%"
"09/17/2019","793.97","799.39","799.72","788.52","","-1.34%"
"09/16/2019","804.72","788.68","806.24","781.58","","1.74%"
"09/13/2019","790.94","782.16","796.04","773.90","","1.11%"
"09/12/2019","782.24","788.05","792.78","773.01","","-0.91%"
"09/11/2019","789.42","767.91","789.42","760.49","","2.69%"
"09/10/2019","768.77","760.03","782.34","755.42","","0.10%"
"09/09/2019","768.00","787.20","787.20","754.36","","-1.95%"
"09/06/2019","783.30","788.13","795.17","783.30","","-0.70%"
"09/05/2019","788.79","770.09","788.79","766.71","","3.91%"
"09/04/2019","759.10","753.28","761.06","739.50","","2.55%"
"09/03/2019","740.19","759.52","759.52","733.17","","-2.96%"
"09/02/2019","762.73","774.17","774.17","756.33","","-2.46%"
"08/30/2019","781.99","768.61","782.09","763.42","","2.11%"
"08/29/2019","765.85","735.57","766.80","728.33","","4.64%"
"08/28/2019","731.88","694.93","731.88","685.83","","4.44%"
"08/27/2019","700.79","700.67","704.09","678.59","","-0.12%"
"08/26/2019","701.61","690.83","703.29","653.41","","1.56%"
"08/23/2019","690.83","720.90","720.90","662.28","","-3.54%"
